datetime,equity
2025-07-15,60198.782178410554
2025-07-16,60453.31134334898
2025-07-17,63920.14284927825
2025-07-18,63545.73086966725
2025-07-21,64964.88927632796
2025-07-22,63848.8061037165
2025-07-23,63451.86754058516
2025-07-24,62027.572396953874
2025-07-25,61971.21051547112
2025-07-28,62464.445312197066
2025-07-29,62392.563274168024
2025-07-30,61778.16559462972
2025-07-31,61299.29804449162
2025-08-01,61284.7956219503
2025-08-04,61284.7956219503
2025-08-05,61284.7956219503
2025-08-06,61284.7956219503
2025-08-07,61284.7956219503
2025-08-08,61284.7956219503
2025-08-11,61284.7956219503
2025-08-12,61284.7956219503
2025-08-13,62175.397252355586
2025-08-14,62863.0792209511
2025-08-15,62388.402781917925
2025-08-18,63256.487380792634
2025-08-19,63310.333475979685
2025-08-20,63181.17606176334
2025-08-21,63705.13439652553
2025-08-22,65221.13115739681
2025-08-25,64612.15086560028
2025-08-26,64933.01336222092
2025-08-27,65145.45345676902
2025-08-28,64334.19670806094
2025-08-29,63815.09543018843
2025-09-02,63376.84728323783
2025-09-03,63355.886958008865
2025-09-04,63355.886958008865
2025-09-05,63355.886958008865
2025-09-08,63249.5488213962
2025-09-09,62872.68338711246
2025-09-10,62725.145825350926
2025-09-11,61856.69072540361
2025-09-12,61665.22590069379
2025-09-15,62687.308935687266
2025-09-16,62684.07036152401
2025-09-17,62528.28126076954
2025-09-18,60291.487246373916
2025-09-19,59091.883847420904
2025-09-22,59343.9924833749
2025-09-23,59334.39146636901
2025-09-24,59334.39146636901
2025-09-25,59334.39146636901
2025-09-26,59519.088742518004
2025-09-29,58740.88477374881
2025-09-30,58968.0995182797
2025-10-01,58958.46507038722
2025-10-02,59031.65338075207
2025-10-03,58549.099284498654
2025-10-06,60927.870619770925
2025-10-07,61360.40242762862
2025-10-08,64567.28728731315
2025-10-09,63956.71586354228
2025-10-10,59459.686497074734
2025-10-13,60298.11974149785
2025-10-14,59570.4971609349
2025-10-15,59949.289970849946
2025-10-16,59904.91340586098
2025-10-17,59160.36877798053
2025-10-20,59147.7232492465
2025-10-21,59147.7232492465
2025-10-22,59147.7232492465
2025-10-23,59147.7232492465
2025-10-24,59147.7232492465
2025-10-27,60463.50224604051
2025-10-28,60406.95977480813
2025-10-29,61505.77932944957
2025-10-30,61694.11079010579
2025-10-31,61140.251410148536
2025-11-03,62004.52810153356
2025-11-04,58797.44522732098
2025-11-05,60237.42810305385
2025-11-06,59417.616132728064
2025-11-07,60130.81223321214
2025-11-10,60532.07310204394
2025-11-11,59380.61377150602
2025-11-12,59241.646593947335
2025-11-13,59221.0830670575
2025-11-14,59221.0830670575
2025-11-17,59221.0830670575
2025-11-18,59221.0830670575
2025-11-19,59221.0830670575
2025-11-20,59221.0830670575
2025-11-21,59221.0830670575
2025-11-24,59221.0830670575
2025-11-25,59221.0830670575
2025-11-26,59221.0830670575
2025-11-28,59221.0830670575
2025-12-01,59221.0830670575
2025-12-02,59221.0830670575
2025-12-03,59221.0830670575
2025-12-04,59221.0830670575
2025-12-05,59512.53644248388
2025-12-08,59409.95921760985
2025-12-09,59421.68217863696
2025-12-10,60445.980007339516
2025-12-11,60591.19999320862
2025-12-12,58117.08633011534
2025-12-15,58198.11622946842
2025-12-16,58642.888341163125
2025-12-17,58126.54324738741
2025-12-18,58117.426533151
2025-12-19,58117.426533151
2025-12-22,58117.426533151
2025-12-23,58117.426533151
2025-12-24,58117.426533151
2025-12-26,58117.426533151
2025-12-29,58117.426533151
2025-12-30,58117.426533151
2025-12-31,57850.70074114323
2026-01-02,57833.66788239396
2026-01-05,57258.30323986753
2026-01-06,58200.99936372634
2026-01-07,60654.09755187691
2026-01-08,59369.37271151155
2026-01-09,61754.481363215484
2026-01-12,63415.023856372085
2026-01-13,66615.84640070594
2026-01-14,71624.73831972797
2026-01-15,74805.60992936214
2026-01-16,75346.86982430049
2026-01-20,76080.46409484344
2026-01-21,80073.67384160239
2026-01-22,75945.38262643777
2026-01-23,75479.95334749883
2026-01-26,75869.6551565082
2026-01-27,77003.55452171
2026-01-28,76755.37984114118
2026-01-29,78203.89664663153
2026-01-30,75677.33552111416
2026-02-02,77365.46745070856
2026-02-03,76911.28328467645
2026-02-04,75326.91476138802
2026-02-05,75962.94240983603
2026-02-06,78965.87560752493
2026-02-09,80596.29801808967
2026-02-10,82841.1149501707
2026-02-11,83815.64307555211
2026-02-12,81727.59205093951
2026-02-13,83534.80895914683
2026-02-17,83690.56910411958
2026-02-18,83261.80811296518
2026-02-19,84857.74331570328
2026-02-20,85850.49190150198
2026-02-23,87181.68829668208
2026-02-24,93225.27433710879
2026-02-25,90808.51666937587
2026-02-26,86441.95680408001
2026-02-27,86423.71709393535
2026-03-02,86423.71709393535
2026-03-03,86423.71709393535
2026-03-04,86423.71709393535
2026-03-05,86423.71709393535
2026-03-06,86423.71709393535
2026-03-09,86423.71709393535
2026-03-10,86423.71709393535
2026-03-11,86423.71709393535
2026-03-12,86423.71709393535
2026-03-13,86423.71709393535
2026-03-16,86423.71709393535
2026-03-17,86423.71709393535
2026-03-18,86423.71709393535
2026-03-19,86423.71709393535
2026-03-20,86423.71709393535
2026-03-23,86423.71709393535
2026-03-24,86423.71709393535
2026-03-25,86423.71709393535
2026-03-26,86423.71709393535
2026-03-27,86423.71709393535
2026-03-30,86423.71709393535
2026-03-31,86423.71709393535
2026-04-01,86423.71709393535
2026-04-02,86423.71709393535
2026-04-06,86423.71709393535
2026-04-07,86717.6644904311
2026-04-08,91656.86451936571
2026-04-09,91774.80512950203
2026-04-10,91951.26387000817
2026-04-13,94472.69337320291
2026-04-14,95565.49598687363
2026-04-15,95973.50932391922
2026-04-16,103770.07536973724
2026-04-17,106954.84281141877
2026-04-20,109595.54260338246
2026-04-21,110976.66665739528
2026-04-22,113095.82003070944
2026-04-23,121824.68639673328
2026-04-24,122454.7472364942
2026-04-27,122096.09596932062
2026-04-28,117319.3220615823
2026-04-29,120117.36600739494
2026-04-30,121061.19281404221
2026-05-01,122126.76396467109
2026-05-04,121681.328207742
2026-05-05,122089.482286889
2026-05-06,123564.75093231138
2026-05-07,121143.1623129777
2026-05-08,122382.7089623749
2026-05-11,124308.87734012009
2026-05-12,122850.00338189502
2026-05-13,128183.8286323691
2026-05-14,129369.91295033773
2026-05-15,127064.47649641297
2026-05-18,125431.10405356274
2026-05-19,123875.95774655939
2026-05-20,123855.17630493084
2026-05-21,123855.17630493084
2026-05-22,123855.17630493084
2026-05-26,123855.17630493084
2026-05-27,118232.57266851894
2026-05-28,119851.90825141162
2026-05-29,117788.86447849298
2026-06-01,119045.65281340461
2026-06-02,131440.52718069154
2026-06-03,133898.38602024995
2026-06-04,133187.16244488469
2026-06-05,117538.10162306522
2026-06-08,117502.02815576625
2026-06-09,117502.02815576625
2026-06-10,117064.87452650245
2026-06-11,127270.21898482191
2026-06-12,129987.05431235147
2026-06-15,133413.68759555454
2026-06-16,130199.68704762775
2026-06-17,134718.87411275643
2026-06-18,139162.6508198009
2026-06-22,143287.97261469733
2026-06-23,133635.83616705638
2026-06-24,133899.79068622977
2026-06-25,140876.20719835622
2026-06-26,137351.33929333094
2026-06-29,143223.6382639816
2026-06-30,145553.96472609855
2026-07-01,139633.62041492717
2026-07-02,139614.61922150757
2026-07-06,139614.61922150757
2026-07-07,139614.61922150757
2026-07-08,142722.67553904786
2026-07-09,142683.64417419062
2026-07-10,142683.64417419062
2026-07-13,142683.64417419062
2026-07-14,142683.64417419062
2026-07-15,142683.64417419062
2026-07-16,142683.64417419062
2026-07-17,142683.64417419062
2026-07-20,142683.64417419062
2026-07-21,142683.64417419062
2026-07-22,142683.64417419062
2026-07-23,142683.64417419062
2026-07-24,142683.64417419062
2026-07-27,142683.64417419062
2026-07-28,142683.64417419062
2026-07-29,142683.64417419062
2026-07-30,142683.64417419062
2026-07-31,142683.64417419062
2026-08-03,142683.64417419062
2026-08-04,142683.64417419062
2026-08-05,142683.64417419062
2026-08-06,142683.64417419062
2026-08-07,142683.64417419062
