datetime,equity
2025-07-15,72103.56564145144
2025-07-16,72484.64603227667
2025-07-17,77680.6404488107
2025-07-18,77111.87290012752
2025-07-21,79264.53447907801
2025-07-22,77562.34938143453
2025-07-23,76959.60734530025
2025-07-24,74800.23049702287
2025-07-25,74673.2519992781
2025-07-28,76159.08090129441
2025-07-29,75939.97746083952
2025-07-30,74070.46996316276
2025-07-31,72635.09452964872
2025-08-01,72592.13380800094
2025-08-04,72592.13380800094
2025-08-05,72592.13380800094
2025-08-06,72592.13380800094
2025-08-07,72592.13380800094
2025-08-08,72592.13380800094
2025-08-11,72592.13380800094
2025-08-12,72592.13380800094
2025-08-13,73910.67316433316
2025-08-14,74932.52102273071
2025-08-15,74225.25567143779
2025-08-18,75516.23681582502
2025-08-19,75596.58933467568
2025-08-20,75403.81156314202
2025-08-21,76185.46161312534
2025-08-22,78451.70188804736
2025-08-25,77536.05653929486
2025-08-26,78017.35944335442
2025-08-27,78336.4193167212
2025-08-28,77117.01440302125
2025-08-29,76339.20993100814
2025-09-02,75683.88854767384
2025-09-03,75652.60032913358
2025-09-04,75652.60032913358
2025-09-05,75652.60032913358
2025-09-08,75494.86644325
2025-09-09,74932.58168868462
2025-09-10,74712.78491440871
2025-09-11,73419.74887925052
2025-09-12,73491.99598267853
2025-09-15,74071.95353454714
2025-09-16,74521.06517172046
2025-09-17,74732.46647563022
2025-09-18,76452.26270410385
2025-09-19,75375.71627827609
2025-09-22,77573.18121901918
2025-09-23,80438.25657981714
2025-09-24,79870.1763821091
2025-09-25,78745.83171194259
2025-09-26,77805.01699327363
2025-09-29,77778.5332556282
2025-09-30,79495.00821146912
2025-10-01,82116.63716057925
2025-10-02,82079.15420598659
2025-10-03,83244.60116167321
2025-10-06,86135.6648818091
2025-10-07,83800.90734866547
2025-10-08,86781.7205501311
2025-10-09,85454.3639913332
2025-10-10,79978.85489419375
2025-10-13,86235.57576202844
2025-10-14,84259.01519442152
2025-10-15,86771.16632868264
2025-10-16,85447.5340940019
2025-10-17,84086.47053126954
2025-10-20,84843.83677277286
2025-10-21,83940.25478130972
2025-10-22,83911.34792076722
2025-10-23,83911.34792076722
2025-10-24,83911.34792076722
2025-10-27,86244.2620200346
2025-10-28,86143.44781966828
2025-10-29,88102.16469023578
2025-10-30,88439.3770941753
2025-10-31,87446.9205627927
2025-11-03,88992.1042476948
2025-11-04,83238.39032123839
2025-11-05,88408.84928273872
2025-11-06,85400.80946401
2025-11-07,87963.49744495573
2025-11-10,89430.97759778291
2025-11-11,85178.02010281575
2025-11-12,84679.6693662743
2025-11-13,84606.18589821801
2025-11-14,84606.18589821801
2025-11-17,84606.18589821801
2025-11-18,84606.18589821801
2025-11-19,84606.18589821801
2025-11-20,84606.18589821801
2025-11-21,84606.18589821801
2025-11-24,84606.18589821801
2025-11-25,84606.18589821801
2025-11-26,84606.18589821801
2025-11-28,84606.18589821801
2025-12-01,84606.18589821801
2025-12-02,84606.18589821801
2025-12-03,84606.18589821801
2025-12-04,84606.18589821801
2025-12-05,85128.2024862953
2025-12-08,84944.79124028838
2025-12-09,84965.74320882784
2025-12-10,86796.51909508737
2025-12-11,87057.17723304265
2025-12-12,82613.68230954827
2025-12-15,82934.09065060303
2025-12-16,84518.6252120272
2025-12-17,82658.17892879623
2025-12-18,82630.85277479426
2025-12-19,82630.85277479426
2025-12-22,82630.85277479426
2025-12-23,82630.85277479426
2025-12-24,82630.85277479426
2025-12-26,82630.85277479426
2025-12-29,82630.85277479426
2025-12-30,82630.85277479426
2025-12-31,82156.84992532118
2026-01-02,82126.61334213949
2026-01-05,81105.39854156502
2026-01-06,84698.8943895454
2026-01-07,73989.26962715457
2026-01-08,73953.4435217651
2026-01-09,75172.41920248709
2026-01-12,75231.38672783716
2026-01-13,74079.14857916629
2026-01-14,76277.71192330921
2026-01-15,78757.89794538007
2026-01-16,78489.6901567822
2026-01-20,76838.64245672018
2026-01-21,79978.57269158695
2026-01-22,79206.75844612424
2026-01-23,76640.90318463005
2026-01-26,77255.47082833723
2026-01-27,80418.40925874292
2026-01-28,80648.45881643794
2026-01-29,82019.65365388313
2026-01-30,78889.56591961291
2026-02-02,79911.13747749571
2026-02-03,76067.4243501318
2026-02-04,75208.18528601753
2026-02-05,73810.3880478256
2026-02-06,73779.78110364599
2026-02-09,72117.69446538034
2026-02-10,73384.43937568835
2026-02-11,72939.00436005228
2026-02-12,73388.17942563554
2026-02-13,74729.6403246195
2026-02-17,74530.62337311202
2026-02-18,75427.53882496482
2026-02-19,72474.04719996832
2026-02-20,73435.19973953208
2026-02-23,73854.7387456325
2026-02-24,74961.48033900565
2026-02-25,74171.51151448132
2026-02-26,74920.61271846492
2026-02-27,74891.37512505402
2026-03-02,74891.37512505402
2026-03-03,74891.37512505402
2026-03-04,74891.37512505402
2026-03-05,74891.37512505402
2026-03-06,74891.37512505402
2026-03-09,74891.37512505402
2026-03-10,74891.37512505402
2026-03-11,74891.37512505402
2026-03-12,74891.37512505402
2026-03-13,74891.37512505402
2026-03-16,74891.37512505402
2026-03-17,74891.37512505402
2026-03-18,74891.37512505402
2026-03-19,74891.37512505402
2026-03-20,74891.37512505402
2026-03-23,74891.37512505402
2026-03-24,74891.37512505402
2026-03-25,74891.37512505402
2026-03-26,74891.37512505402
2026-03-27,74891.37512505402
2026-03-30,74891.37512505402
2026-03-31,74891.37512505402
2026-04-01,74891.37512505402
2026-04-02,74891.37512505402
2026-04-06,74891.37512505402
2026-04-07,75209.7431994843
2026-04-08,80564.41874295517
2026-04-09,80694.00282745948
2026-04-10,80887.94442838745
2026-04-13,83660.51710643734
2026-04-14,84870.1845310999
2026-04-15,85323.1221584388
2026-04-16,93987.32754477182
2026-04-17,97592.98866177413
2026-04-20,100604.93484955288
2026-04-21,102189.71526320474
2026-04-22,104628.91809678978
2026-04-23,114723.14443336595
2026-04-24,115464.8102120726
2026-04-27,115042.08670164247
2026-04-28,109416.08742536076
2026-04-29,115988.1017477465
2026-04-30,118266.5541339509
2026-05-01,120868.98653280815
2026-05-04,119766.8659419222
2026-05-05,120771.1970007801
2026-05-06,124419.54485327384
2026-05-07,118323.69325388827
2026-05-08,121350.4372879064
2026-05-11,126125.24119834641
2026-05-12,122424.76473608054
2026-05-13,135713.1709928298
2026-05-14,138852.55420469432
2026-05-15,132666.49956332357
2026-05-18,128403.03800327351
2026-05-19,124423.05409366985
2026-05-20,124370.87103726952
2026-05-21,124370.87103726952
2026-05-22,124370.87103726952
2026-05-26,124370.87103726952
2026-05-27,117313.98813659848
2026-05-28,121386.065911927
2026-05-29,116162.4367880298
2026-06-01,117684.10842295893
2026-06-02,133000.4986528391
2026-06-03,136109.28536317934
2026-06-04,135205.5764439231
2026-06-05,115347.80402070169
2026-06-08,115303.55246334615
2026-06-09,115303.55246334615
2026-06-10,114767.53691945078
2026-06-11,127273.87423490586
2026-06-12,130670.01593002409
2026-06-15,134975.81226558224
2026-06-16,130911.27115292713
2026-06-17,136591.12853861967
2026-06-18,142223.04610943468
2026-06-22,147493.10086546556
2026-06-23,135073.84902020358
2026-06-24,135787.17692108155
2026-06-25,153474.05862478632
2026-06-26,143873.8607940275
2026-06-29,159251.76553436602
2026-06-30,165729.54755173757
2026-07-01,148877.10409739226
2026-07-02,148829.51642850338
2026-07-06,148829.51642850338
2026-07-07,148829.51642850338
2026-07-08,152970.72131593988
2026-07-09,152918.4288542339
2026-07-10,152918.4288542339
2026-07-13,152918.4288542339
2026-07-14,152918.4288542339
2026-07-15,152918.4288542339
2026-07-16,152918.4288542339
2026-07-17,152918.4288542339
2026-07-20,152918.4288542339
2026-07-21,152918.4288542339
2026-07-22,152918.4288542339
2026-07-23,152918.4288542339
2026-07-24,152918.4288542339
2026-07-27,152918.4288542339
2026-07-28,152918.4288542339
2026-07-29,152918.4288542339
2026-07-30,152918.4288542339
2026-07-31,152918.4288542339
2026-08-03,152918.4288542339
2026-08-04,152918.4288542339
2026-08-05,152918.4288542339
2026-08-06,152918.4288542339
2026-08-07,152918.4288542339
