datetime,equity
2025-07-16,53923.86707919142
2025-07-17,57016.25287506479
2025-07-18,56682.280403205776
2025-07-21,57948.158277958595
2025-07-22,56952.62107227262
2025-07-23,56598.5550692487
2025-07-24,55328.095266468
2025-07-25,55252.95669137716
2025-07-28,56132.48383423894
2025-07-29,56003.29298599013
2025-07-30,54900.33162484527
2025-07-31,54049.22227079076
2025-08-01,54023.647927057435
2025-08-04,54023.647927057435
2025-08-05,54023.647927057435
2025-08-06,54023.647927057435
2025-08-07,54023.647927057435
2025-08-08,54023.647927057435
2025-08-11,54023.647927057435
2025-08-12,54023.647927057435
2025-08-13,54808.72925817711
2025-08-14,55414.93326326778
2025-08-15,54996.4974577576
2025-08-18,55761.72962120976
2025-08-19,55809.19592111515
2025-08-20,55695.34134100305
2025-08-21,56157.22002262994
2025-08-22,57493.59839244759
2025-08-25,56956.77132882352
2025-08-26,57239.61738182107
2025-08-27,57426.88714028212
2025-08-28,56711.74974729786
2025-08-29,56254.152648544936
2025-09-02,55867.82903670499
2025-09-03,55849.35213359852
2025-09-04,55849.35213359852
2025-09-05,55849.35213359852
2025-09-08,55755.377708413245
2025-09-09,55423.16546302523
2025-09-10,55293.10900198356
2025-09-11,54527.553468028826
2025-09-12,54358.53940639737
2025-09-15,54349.9479966058
2025-09-16,54349.9479966058
2025-09-17,54349.9479966058
2025-09-18,59988.064497913096
2025-09-19,58905.26507169536
2025-09-22,62192.818842633096
2025-09-23,61402.75256670959
2025-09-24,60391.0142592658
2025-09-25,59421.38392614196
2025-09-26,58993.181225391214
2025-09-29,60282.10952287325
2025-09-30,60509.40272460381
2025-10-01,63574.43687498326
2025-10-02,64591.58747790095
2025-10-03,64945.20897591138
2025-10-06,68650.34785807262
2025-10-07,63838.114694716445
2025-10-08,63805.90532950205
2025-10-09,63805.90532950205
2025-10-10,63805.90532950205
2025-10-13,63805.90532950205
2025-10-14,63805.90532950205
2025-10-15,63805.90532950205
2025-10-16,63954.25692543145
2025-10-17,62275.97478031176
2025-10-20,64034.29695272864
2025-10-21,63399.09570597095
2025-10-22,62294.621688014726
2025-10-23,62566.56794730838
2025-10-24,63789.25254437782
2025-10-27,66136.2636934148
2025-10-28,64493.22928470495
2025-10-29,63706.50816297473
2025-10-30,62218.95527247956
2025-10-31,62200.2120429862
2025-11-03,62200.2120429862
2025-11-04,62200.2120429862
2025-11-05,63572.56958233784
2025-11-06,62712.358671990565
2025-11-07,62169.01759142202
2025-11-10,63196.22949724815
2025-11-11,62067.1356489475
2025-11-12,62409.047879175974
2025-11-13,60847.354164095865
2025-11-14,59698.06957923755
2025-11-17,59678.32339182566
2025-11-18,59678.32339182566
2025-11-19,59678.32339182566
2025-11-20,59678.32339182566
2025-11-21,59678.32339182566
2025-11-24,59678.32339182566
2025-11-25,59678.32339182566
2025-11-26,59678.32339182566
2025-11-28,59678.32339182566
2025-12-01,59678.32339182566
2025-12-02,59678.32339182566
2025-12-03,59678.32339182566
2025-12-04,59678.32339182566
2025-12-05,59972.04249544149
2025-12-08,59868.67325499322
2025-12-09,59880.48673092479
2025-12-10,60912.6933311309
2025-12-11,61059.0345843246
2025-12-12,58565.8178839243
2025-12-15,58747.53089829296
2025-12-16,59645.472792888286
2025-12-17,58595.12728250446
2025-12-18,58578.76895077652
2025-12-19,58578.76895077652
2025-12-22,58578.76895077652
2025-12-23,58578.76895077652
2025-12-24,58578.76895077652
2025-12-26,58578.76895077652
2025-12-29,58578.76895077652
2025-12-30,58578.76895077652
2025-12-31,58309.92586058353
2026-01-02,58292.75779315928
2026-01-05,58292.75779315928
2026-01-06,58292.75779315928
2026-01-07,60761.099328063785
2026-01-08,59474.10806472984
2026-01-09,61863.42436063972
2026-01-12,63526.896268351535
2026-01-13,66733.36548308897
2026-01-14,71751.09374382072
2026-01-15,74937.57682779529
2026-01-16,75479.79157611495
2026-01-20,76214.68000308123
2026-01-21,80214.93429510316
2026-01-22,76079.36023326423
2026-01-23,75182.70163401675
2026-01-26,75146.78024061113
2026-01-27,75146.78024061113
2026-01-28,75146.78024061113
2026-01-29,76228.94599069297
2026-01-30,73149.02628078221
2026-02-02,75742.91640754878
2026-02-03,75319.95549126594
2026-02-04,73875.16405243137
2026-02-05,74886.99379631803
2026-02-06,78791.91569417011
2026-02-09,77574.54448312322
2026-02-10,74252.24706850623
2026-02-11,74232.28302352039
2026-02-12,74232.28302352039
2026-02-13,74232.28302352039
2026-02-17,74232.28302352039
2026-02-18,74232.28302352039
2026-02-19,71532.50408207827
2026-02-20,71920.79352518257
2026-02-23,71905.84067729837
2026-02-24,71905.84067729837
2026-02-25,71905.84067729837
2026-02-26,71905.84067729837
2026-02-27,71905.84067729837
2026-03-02,71905.84067729837
2026-03-03,71905.84067729837
2026-03-04,71905.84067729837
2026-03-05,71905.84067729837
2026-03-06,71905.84067729837
2026-03-09,71905.84067729837
2026-03-10,71905.84067729837
2026-03-11,71905.84067729837
2026-03-12,71905.84067729837
2026-03-13,71905.84067729837
2026-03-16,71905.84067729837
2026-03-17,71905.84067729837
2026-03-18,71905.84067729837
2026-03-19,71905.84067729837
2026-03-20,71905.84067729837
2026-03-23,71905.84067729837
2026-03-24,71905.84067729837
2026-03-25,71905.84067729837
2026-03-26,71905.84067729837
2026-03-27,71905.84067729837
2026-03-30,71905.84067729837
2026-03-31,71905.84067729837
2026-04-01,71905.84067729837
2026-04-02,71905.84067729837
2026-04-06,71905.84067729837
2026-04-07,72150.40936018617
2026-04-08,76259.89854089166
2026-04-09,76358.02691360013
2026-04-10,76504.84325647
2026-04-13,78602.7107659026
2026-04-14,79511.93908045118
2026-04-15,79851.41235230691
2026-04-16,86338.27330635821
2026-04-17,88988.04802047856
2026-04-20,91185.15021536715
2026-04-21,92334.26633213274
2026-04-22,94097.43401290565
2026-04-23,101359.98294408074
2026-04-24,101884.20309896728
2026-04-27,101585.79981635838
2026-04-28,97611.45162686803
2026-04-29,102301.83216022972
2026-04-30,103909.51329363072
2026-05-01,105738.7201115688
2026-05-04,104967.39357673594
2026-05-05,105671.57507272733
2026-05-06,108225.34069605704
2026-05-07,103983.39869600158
2026-05-08,106111.33181225229
2026-05-11,109451.48163554184
2026-05-12,106882.46291919782
2026-05-13,116163.57588390932
2026-05-14,118313.29784408287
2026-05-15,114096.493741594
2026-05-18,111163.14724158122
2026-05-19,111125.59720883584
2026-05-20,111125.59720883584
2026-05-21,111125.59720883584
2026-05-22,111125.59720883584
2026-05-26,111125.59720883584
2026-05-27,106080.87315607158
