datetime,equity
2025-07-16,67816.17810591852
2025-07-17,71705.24981505948
2025-07-18,71285.23660271321
2025-07-21,72877.24036773447
2025-07-22,71625.22466283853
2025-07-23,71179.94125823668
2025-07-24,69582.17513112906
2025-07-25,69487.67873710187
2025-07-28,70593.79691074304
2025-07-29,70431.32285149893
2025-07-30,69044.20749492595
2025-07-31,67973.82833503728
2025-08-01,67941.6653181117
2025-08-04,67941.6653181117
2025-08-05,67941.6653181117
2025-08-06,67941.6653181117
2025-08-07,67941.6653181117
2025-08-08,67941.6653181117
2025-08-11,67941.6653181117
2025-08-12,67941.6653181117
2025-08-13,68929.00577165623
2025-08-14,69691.38504830151
2025-08-15,69165.14836222152
2025-08-18,70127.52594194585
2025-08-19,70187.22090120545
2025-08-20,70044.03416588252
2025-08-21,70624.90583983973
2025-08-22,72305.57301846318
2025-08-25,71630.44414268462
2025-08-26,71986.15932680649
2025-08-27,72221.67506374346
2025-08-28,71322.29808208894
2025-08-29,70746.81104767046
2025-09-02,70260.95956323252
2025-09-03,70237.7224880785
2025-09-04,70237.7224880785
2025-09-05,70237.7224880785
2025-09-08,70120.0495571067
2025-09-09,69702.24700482357
2025-09-10,69538.6831322738
2025-09-11,68575.8918431472
2025-09-12,68363.84462421101
2025-09-15,69497.17508811725
2025-09-16,69493.58470021449
2025-09-17,69320.87187211939
2025-09-18,66841.08979351737
2025-09-19,65511.170725865755
2025-09-22,65790.88363695779
2025-09-23,65780.45578986932
2025-09-24,65780.45578986932
2025-09-25,65780.45578986932
2025-09-26,65985.21850349914
2025-09-29,65122.47076988266
2025-09-30,65374.49701765356
2025-10-01,65363.9430159033
2025-10-02,65445.08279019028
2025-10-03,64910.10213199399
2025-10-06,67547.3124769542
2025-10-07,68026.8362299492
2025-10-08,71582.1295873447
2025-10-09,70905.22329911531
2025-10-10,65919.61909622935
2025-10-13,67807.30364869912
2025-10-14,66170.8305555613
2025-10-15,67012.3556740386
2025-10-16,66913.14588663065
2025-10-17,65249.84915612917
2025-10-20,65221.95484581843
2025-10-21,65221.95484581843
2025-10-22,65221.95484581843
2025-10-23,65221.95484581843
2025-10-24,65221.95484581843
2025-10-27,66672.85901594756
2025-10-28,66610.50986194803
2025-10-29,67822.17373402174
2025-10-30,68029.84607284034
2025-10-31,67419.10757799954
2025-11-03,68372.14198478925
2025-11-04,64835.70468986168
2025-11-05,68057.58679541557
2025-11-06,66205.10317905282
2025-11-07,67794.43726859191
2025-11-10,68699.23977466326
2025-11-11,66085.60450378644
2025-11-12,65776.28705649669
2025-11-13,65040.55352924119
2025-11-14,64707.811095419514
2025-11-17,63870.11869490849
2025-11-18,63846.90119882652
2025-11-19,63846.90119882652
2025-11-20,63846.90119882652
2025-11-21,63846.90119882652
2025-11-24,63846.90119882652
2025-11-25,63846.90119882652
2025-11-26,63846.90119882652
2025-11-28,63846.90119882652
2025-12-01,63846.90119882652
2025-12-02,63846.90119882652
2025-12-03,63846.90119882652
2025-12-04,63846.90119882652
2025-12-05,64161.27653885815
2025-12-08,64050.68663486218
2025-12-09,64063.3253188988
2025-12-10,65167.63476652338
2025-12-11,65324.198412257436
2025-12-12,62656.8227563784
2025-12-15,62851.22899102521
2025-12-16,63811.89492497829
2025-12-17,62688.17950777856
2025-12-18,62670.81750330717
2025-12-19,62670.81750330717
2025-12-22,62670.81750330717
2025-12-23,62670.81750330717
2025-12-24,62670.81750330717
2025-12-26,62670.81750330717
2025-12-29,62670.81750330717
2025-12-30,62670.81750330717
2025-12-31,62383.19424757321
2026-01-02,62364.82689640314
2026-01-05,61744.38351718604
2026-01-06,62760.93810784278
2026-01-07,65406.2319213874
2026-01-08,64020.85130811168
2026-01-09,66592.82873301079
2026-01-12,68383.47160474467
2026-01-13,71835.07257028285
2026-01-14,77236.40174255375
2026-01-15,80666.48865521363
2026-01-16,81250.155244067
2026-01-20,82041.22524480842
2026-01-21,86347.29545851285
2026-01-22,81895.56039762696
2026-01-23,80930.35303723939
2026-01-26,81766.03731057698
2026-01-27,84210.08315763595
2026-01-28,83667.2819683109
2026-01-29,86825.1964819679
2026-01-30,81215.01142589637
2026-02-02,84838.33280755831
2026-02-03,83842.22359492272
2026-02-04,80387.93251269936
2026-02-05,81745.45386722744
2026-02-06,88208.50359622946
2026-02-09,91851.0167693999
2026-02-10,96967.59712713612
2026-02-11,99249.0162197664
2026-02-12,94303.94863082786
2026-02-13,98474.57659623084
2026-02-17,98841.81067548183
2026-02-18,97829.04392849053
2026-02-19,101579.35439121461
2026-02-20,103956.1029701404
2026-02-23,107179.98640902844
2026-02-24,122039.79200192791
2026-02-25,115712.31042171469
2026-02-26,104584.17510710032
2026-02-27,104540.03947875042
2026-03-02,104540.03947875042
2026-03-03,104540.03947875042
2026-03-04,104540.03947875042
2026-03-05,104540.03947875042
2026-03-06,104540.03947875042
2026-03-09,104540.03947875042
2026-03-10,104540.03947875042
2026-03-11,104540.03947875042
2026-03-12,104540.03947875042
2026-03-13,104540.03947875042
2026-03-16,104540.03947875042
2026-03-17,104540.03947875042
2026-03-18,104540.03947875042
2026-03-19,104540.03947875042
2026-03-20,104540.03947875042
2026-03-23,104540.03947875042
2026-03-24,104540.03947875042
2026-03-25,104540.03947875042
2026-03-26,104540.03947875042
2026-03-27,104540.03947875042
2026-03-30,104540.03947875042
2026-03-31,104540.03947875042
2026-04-01,104540.03947875042
2026-04-02,104540.03947875042
2026-04-06,104540.03947875042
2026-04-07,104895.60475027123
2026-04-08,110870.17033690352
2026-04-09,111012.83390721024
2026-04-10,111226.28230215526
2026-04-13,114276.2591912581
2026-04-14,115598.13740035488
2026-04-15,116091.6793561613
2026-04-16,125522.5780681735
2026-04-17,129374.9431975529
2026-04-20,132569.19206564265
2026-04-21,134239.8302652774
2026-04-22,136803.20505124034
2026-04-23,147361.83484862617
2026-04-24,148123.97037435262
2026-04-27,147690.1378699178
2026-04-28,141912.04651157846
2026-04-29,148731.13883439163
2026-04-30,151068.46008078716
2026-05-01,153727.8456211111
2026-05-04,152606.4554024179
2026-05-05,153630.22705570428
2026-05-06,157343.00972492422
2026-05-07,151175.87809868387
2026-05-08,154269.56575862417
2026-05-11,159125.63017707234
2026-05-12,155390.67185520902
2026-05-13,168883.98347772373
2026-05-14,172009.3487674982
2026-05-15,165878.76378029675
2026-05-18,161614.1288629137
2026-05-19,157606.6122655409
2026-05-20,157553.73206711255
2026-05-21,157553.73206711255
2026-05-22,157553.73206711255
2026-05-26,157553.73206711255
2026-05-27,150401.32864499136
2026-05-28,154577.78478621147
2026-05-29,149256.20516370272
2026-06-01,147417.73039066358
2026-06-02,147390.185677387
2026-06-03,147390.185677387
2026-06-04,147390.185677387
2026-06-05,147390.185677387
2026-06-08,147390.185677387
2026-06-09,147390.185677387
2026-06-10,146842.0102531318
2026-06-11,159643.23095786184
2026-06-12,163051.13245380414
2026-06-15,167349.3792314224
2026-06-16,163317.85138567744
2026-06-17,168986.55872455737
2026-06-18,174560.67399540855
2026-06-22,179735.3307637503
2026-06-23,167628.0344894247
2026-06-24,168336.23229285155
2026-06-25,185877.46465084623
2026-06-26,176575.77315239876
2026-06-29,191674.36245279477
2026-06-30,197911.6546253324
2026-07-01,181811.71340036468
2026-07-02,181765.22138578733
2026-07-06,181765.22138578733
2026-07-07,181765.22138578733
2026-07-08,185811.6210234993
2026-07-09,185760.8058243903
2026-07-10,185760.8058243903
2026-07-13,185760.8058243903
2026-07-14,185760.8058243903
2026-07-15,185760.8058243903
2026-07-16,185760.8058243903
2026-07-17,185760.8058243903
2026-07-20,185760.8058243903
2026-07-21,185760.8058243903
2026-07-22,185760.8058243903
2026-07-23,185760.8058243903
2026-07-24,185760.8058243903
2026-07-27,185760.8058243903
2026-07-28,185760.8058243903
2026-07-29,185760.8058243903
2026-07-30,185760.8058243903
2026-07-31,185760.8058243903
2026-08-03,185760.8058243903
2026-08-04,185760.8058243903
2026-08-05,185760.8058243903
2026-08-06,185760.8058243903
2026-08-07,185760.8058243903
