datetime,equity
2025-07-15,72103.56564145144
2025-07-16,72484.64603227667
2025-07-17,77680.6404488107
2025-07-18,77111.87290012752
2025-07-21,79264.53447907801
2025-07-22,77562.34938143453
2025-07-23,76959.60734530025
2025-07-24,74800.23049702287
2025-07-25,74673.2519992781
2025-07-28,76159.08090129441
2025-07-29,75939.97746083952
2025-07-30,74070.46996316276
2025-07-31,72635.09452964872
2025-08-01,72592.13380800094
2025-08-04,72592.13380800094
2025-08-05,72592.13380800094
2025-08-06,72592.13380800094
2025-08-07,72592.13380800094
2025-08-08,72592.13380800094
2025-08-11,72592.13380800094
2025-08-12,72592.13380800094
2025-08-13,73910.67316433316
2025-08-14,74932.52102273071
2025-08-15,74225.25567143779
2025-08-18,75516.23681582502
2025-08-19,75596.58933467568
2025-08-20,75403.81156314202
2025-08-21,76185.46161312534
2025-08-22,78451.70188804736
2025-08-25,77536.05653929486
2025-08-26,78017.35944335442
2025-08-27,78336.4193167212
2025-08-28,77117.01440302125
2025-08-29,76339.20993100814
2025-09-02,75683.88854767384
2025-09-03,75652.60032913358
2025-09-04,75652.60032913358
2025-09-05,75652.60032913358
2025-09-08,75494.86644325
2025-09-09,74932.58168868462
2025-09-10,74712.78491440871
2025-09-11,73419.74887925052
2025-09-12,73491.99598267853
2025-09-15,74071.95353454714
2025-09-16,74521.06517172046
2025-09-17,74732.46647563022
2025-09-18,76452.26270410385
2025-09-19,75375.71627827609
2025-09-22,77573.18121901918
2025-09-23,80438.25657981714
2025-09-24,79870.1763821091
2025-09-25,78745.83171194259
2025-09-26,77805.01699327363
2025-09-29,77778.5332556282
2025-09-30,79495.00821146912
2025-10-01,82116.63716057925
2025-10-02,82079.15420598659
2025-10-03,83244.60116167321
2025-10-06,86135.6648818091
2025-10-07,83800.90734866547
2025-10-08,86781.7205501311
2025-10-09,85454.3639913332
2025-10-10,79978.85489419375
2025-10-13,79951.37459264613
2025-10-14,79951.37459264613
2025-10-15,79951.37459264613
2025-10-16,80183.71812228685
2025-10-17,77553.50027355847
2025-10-20,80290.59189598153
2025-10-21,79295.01830295664
2025-10-22,77568.27270639583
2025-10-23,77991.55165550039
2025-10-24,79896.70388054801
2025-10-27,83571.27379827232
2025-10-28,80976.05464840474
2025-10-29,79741.32091641381
2025-10-30,77413.86184194882
2025-10-31,75961.7681622497
2025-11-03,75936.33071137875
2025-11-04,75936.33071137875
2025-11-05,78030.43875339949
2025-11-06,76710.63535399617
2025-11-07,75879.85733059367
2025-11-10,77447.05060230158
2025-11-11,75717.41836989332
2025-11-12,76238.80362296064
2025-11-13,73854.10011222714
2025-11-14,72110.40517360542
2025-11-17,72080.59044121664
2025-11-18,72080.59044121664
2025-11-19,72080.59044121664
2025-11-20,72080.59044121664
2025-11-21,72080.59044121664
2025-11-24,72080.59044121664
2025-11-25,72080.59044121664
2025-11-26,72080.59044121664
2025-11-28,72080.59044121664
2025-12-01,72080.59044121664
2025-12-02,72080.59044121664
2025-12-03,72080.59044121664
2025-12-04,72080.59044121664
2025-12-05,72525.02810832382
2025-12-08,72368.7707766343
2025-12-09,72386.62082001437
2025-12-10,73946.35154065762
2025-12-11,74168.4194127581
2025-12-12,70382.78098961031
2025-12-15,70655.75308654703
2025-12-16,72005.69834851117
2025-12-17,70420.68991364994
2025-12-18,70397.114760581
2025-12-19,70397.114760581
2025-12-22,70397.114760581
2025-12-23,70397.114760581
2025-12-24,70397.114760581
2025-12-26,70397.114760581
2025-12-29,70397.114760581
2025-12-30,70397.114760581
2025-12-31,69993.2894112028
2026-01-02,69967.5294420783
2026-01-05,69097.5084620555
2026-01-06,72158.97680114435
2026-01-07,63034.94312457597
2026-01-08,63004.42117825888
2026-01-09,64042.92396510557
2026-01-12,64093.16117687114
2026-01-13,63111.51523640656
2026-01-14,64984.57488481487
2026-01-15,67097.5621548261
2026-01-16,66869.06330918227
2026-01-20,65462.4580217694
2026-01-21,68137.51245557237
2026-01-22,67479.96755330962
2026-01-23,65293.99462386714
2026-01-26,65817.57374098102
2026-01-27,68512.22994007378
2026-01-28,68708.21999185039
2026-01-29,69876.40544666866
