datetime,equity
2025-07-15,62887.67438383719
2025-07-16,63220.047121843716
2025-07-17,67751.9173845728
2025-07-18,67255.8466551508
2025-07-21,69133.36657016884
2025-07-22,67648.74564734331
2025-07-23,67123.04286733999
2025-07-24,65239.66599272402
2025-07-25,65165.56845172882
2025-07-28,65813.89219838202
2025-07-29,65719.22160861295
2025-07-30,64910.276296493656
2025-07-31,64281.34403762631
2025-08-01,64262.33412963191
2025-08-04,64262.33412963191
2025-08-05,64262.33412963191
2025-08-06,64262.33412963191
2025-08-07,64262.33412963191
2025-08-08,64262.33412963191
2025-08-11,64262.33412963191
2025-08-12,64262.33412963191
2025-08-13,65429.573777164514
2025-08-14,66334.16667258309
2025-08-15,65708.05858154241
2025-08-18,66850.90226588832
2025-08-19,66922.03449666411
2025-08-20,66751.37758224101
2025-08-21,67443.33487912013
2025-08-22,69449.52869276742
2025-08-25,68638.9517850627
2025-08-26,69065.02616000865
2025-08-27,69347.47456197854
2025-08-28,68267.99388145797
2025-08-29,67579.44089030013
2025-09-02,66999.31630256581
2025-09-03,66971.6183434526
2025-09-04,66971.6183434526
2025-09-05,66971.6183434526
2025-09-08,66831.75615256894
2025-09-09,66333.99412746927
2025-09-10,66139.41924955264
2025-09-11,64994.7603731357
2025-09-12,64743.91834974403
2025-09-15,66085.78405855366
2025-09-16,66081.51637430377
2025-09-17,65876.22538185005
2025-09-18,62930.52737820229
2025-09-19,61365.3877957205
2025-09-22,61693.08315712421
2025-09-23,61681.092653997715
2025-09-24,61681.092653997715
2025-09-25,61681.092653997715
2025-09-26,61921.07399899296
2025-09-29,60909.06200094038
2025-09-30,61203.69985689174
2025-10-01,61191.349017021465
2025-10-02,61286.28513205213
2025-10-03,60660.05441003856
2025-10-06,63740.72517163086
2025-10-07,64306.350779669505
2025-10-08,68507.41234661639
2025-10-09,67697.6240224376
2025-10-10,61747.54123678987
2025-10-13,62835.84955279897
2025-10-14,61888.04257308964
2025-10-15,62379.95439739148
2025-10-16,62322.23461243508
2025-10-17,61353.99840399968
2025-10-20,61337.60538267071
2025-10-21,61337.60538267071
2025-10-22,61337.60538267071
2025-10-23,61337.60538267071
2025-10-24,61337.60538267071
2025-10-27,63042.92138531254
2025-10-28,62969.22811506644
2025-10-29,64401.013033796306
2025-10-30,64647.5089115948
2025-10-31,63922.041992163584
2025-11-03,65051.54198777514
2025-11-04,60845.68612857714
2025-11-05,62708.203870148085
2025-11-06,61641.405830513424
2025-11-07,62566.266442736465
2025-11-10,63088.157664141494
2025-11-11,61588.055237731074
2025-11-12,61407.88873085036
2025-11-13,61381.24440958808
2025-11-14,61381.24440958808
2025-11-17,61381.24440958808
2025-11-18,61381.24440958808
2025-11-19,61381.24440958808
2025-11-20,61381.24440958808
2025-11-21,61381.24440958808
2025-11-24,61381.24440958808
2025-11-25,61381.24440958808
2025-11-26,61381.24440958808
2025-11-28,61381.24440958808
2025-12-01,61381.24440958808
2025-12-02,61381.24440958808
2025-12-03,61381.24440958808
2025-12-04,61381.24440958808
2025-12-05,61759.41427145847
2025-12-08,61626.351775207484
2025-12-09,61641.55215847693
2025-12-10,62969.756479670024
2025-12-11,63158.86060092524
2025-12-12,59935.162275597715
2025-12-15,60040.19009544033
2025-12-16,60613.7525203393
2025-12-17,59946.629561901136
2025-12-18,59935.452225220346
2025-12-19,59935.452225220346
2025-12-22,59935.452225220346
2025-12-23,59935.452225220346
2025-12-24,59935.452225220346
2025-12-26,59935.452225220346
2025-12-29,59935.452225220346
2025-12-30,59935.452225220346
2025-12-31,59591.63905876736
2026-01-02,59569.70725937423
2026-01-05,58828.97944601938
2026-01-06,60039.61599166356
2026-01-07,63202.25219251821
2026-01-08,61528.880016604686
2026-01-09,64618.711047209516
2026-01-12,66790.66102513482
2026-01-13,71004.66743401851
2026-01-14,77678.2804731702
2026-01-15,81990.41903797965
2026-01-16,82731.97648327611
2026-01-20,83738.8481701881
2026-01-21,89232.81414216728
2026-01-22,83482.18748401878
2026-01-23,82842.70092574603
2026-01-26,83377.3453740765
2026-01-27,84934.97600381989
2026-01-28,84592.80493993533
2026-01-29,86588.33443624993
