datetime,equity
2025-07-15,52890.42847578394
2025-07-16,53169.96396026598
2025-07-17,56981.40336140256
2025-07-18,56564.1929351864
2025-07-21,58143.24373886254
2025-07-22,56894.6328226265
2025-07-23,56452.50094928706
2025-07-24,54868.52426616419
2025-07-25,54775.38120044774
2025-07-28,55865.287456403654
2025-07-29,55704.56759819576
2025-07-30,54333.21998575577
2025-07-31,53280.32307245073
2025-08-01,53248.80991557193
2025-08-04,53248.80991557193
2025-08-05,53248.80991557193
2025-08-06,53248.80991557193
2025-08-07,53248.80991557193
2025-08-08,53248.80991557193
2025-08-11,53248.80991557193
2025-08-12,53248.80991557193
2025-08-13,54216.00357511134
2025-08-14,54965.563885851894
2025-08-15,54446.76059029818
2025-08-18,55393.73935997978
2025-08-19,55452.68067742104
2025-08-20,55311.27159665901
2025-08-21,55884.63860970405
2025-08-22,57547.003266755026
2025-08-25,56875.34612474626
2025-08-26,57228.3982463145
2025-08-27,57462.43956260271
2025-08-28,56567.9644031941
2025-08-29,55997.41825295622
2025-09-02,55516.71763232049
2025-09-03,55493.766655207
2025-09-04,55493.766655207
2025-09-05,55493.766655207
2025-09-08,55377.53412568711
2025-09-09,54965.08299289778
2025-09-10,54803.85609176366
2025-09-11,53855.37905569204
2025-09-12,53647.188764360784
2025-09-15,53637.05498692796
2025-09-16,53637.05498692796
2025-09-17,53637.05498692796
2025-09-18,60591.31366007425
2025-09-19,59224.203381262254
2025-09-22,63355.89587343324
2025-09-23,62349.84409683713
2025-09-24,61065.664579245786
2025-09-25,59840.08653972566
2025-09-26,59301.06159246681
2025-09-29,60920.63047249606
2025-09-30,61207.75639719276
2025-10-01,65083.2669620413
2025-10-02,66384.88061928202
2025-10-03,66839.17973636647
2025-10-06,71605.66766515328
2025-10-07,65331.424719310875
2025-10-08,64260.986059179
2025-10-09,64220.001380801084
2025-10-10,64220.001380801084
2025-10-13,64220.001380801084
2025-10-14,64220.001380801084
2025-10-15,64220.001380801084
2025-10-16,64406.62858853042
2025-10-17,62293.93703397294
2025-10-20,64492.47369037154
2025-10-21,63692.790910125404
2025-10-22,62305.80281691972
2025-10-23,62645.79665485504
2025-10-24,64176.08777425811
2025-10-27,67127.6428462307
2025-10-28,65043.06358493419
