datetime,equity
2025-08-27,54537.55687347229
2025-08-28,53053.729495554726
2025-08-29,52881.62597177002
2025-09-02,54340.53113028454
2025-09-03,54727.95960380552
2025-09-04,54403.75069313375
2025-09-05,54545.50670167811
2025-09-08,54678.597557597015
2025-09-09,55114.41792554489
2025-09-10,54924.11931070691
2025-09-11,56117.61576316317
2025-09-12,55364.20511686859
2025-09-15,55069.84008248263
2025-09-16,55138.957934324564
2025-09-17,55367.66871817767
2025-09-18,55169.760152891045
2025-09-19,55158.91984421425
2025-09-22,55158.91984421425
2025-09-23,55158.91984421425
2025-09-24,54054.495294508735
2025-09-25,53916.75270699905
2025-09-26,53904.4853495291
2025-09-29,54401.7512979144
2025-09-30,54811.60696537412
2025-10-01,54581.704994340806
2025-10-02,54098.41527869779
2025-10-03,54546.80768219877
2025-10-06,55048.98328486947
2025-10-07,55625.175560896045
2025-10-08,55626.07613463728
2025-10-09,55227.222425618544
2025-10-10,55005.2777191961
2025-10-13,54481.579838623875
2025-10-14,54949.612513558845
2025-10-15,55594.50383293553
2025-10-16,55123.567212665854
2025-10-17,55164.91233526204
2025-10-20,55248.95799094276
2025-10-21,54814.34340418212
2025-10-22,54848.7593296844
2025-10-23,54662.59808230783
2025-10-24,54650.70362248838
2025-10-27,54740.0605760819
2025-10-28,54727.37291274302
2025-10-29,56351.64039807804
2025-10-30,55216.4364275734
2025-10-31,55126.16048029418
2025-11-03,56330.07422054304
2025-11-04,54077.64007951926
2025-11-05,53130.878478960025
2025-11-06,51204.2708616364
2025-11-07,51211.31479235719
2025-11-10,51063.03082092555
2025-11-11,51314.340172339704
2025-11-12,51273.9968254012
2025-11-13,50526.06147814723
2025-11-14,50226.41114063148
2025-11-17,49730.274911591005
2025-11-18,49712.835753356994
2025-11-19,49712.835753356994
2025-11-20,49712.835753356994
2025-11-21,49712.835753356994
2025-11-24,49712.835753356994
2025-11-25,49712.835753356994
2025-11-26,50852.08031797494
2025-11-28,52308.47586946477
2025-12-01,52545.50356139929
2025-12-02,53813.26626952148
2025-12-03,54848.094223856046
2025-12-04,54654.846633964546
2025-12-05,55446.91004569385
2025-12-08,55218.219304628496
2025-12-09,54645.03211060509
2025-12-10,55701.90648952517
2025-12-11,56061.9548422027
2025-12-12,55254.691915862044
2025-12-15,55478.17552602873
2025-12-16,55458.9462128394
2025-12-17,55458.9462128394
2025-12-18,55458.9462128394
2025-12-19,55458.9462128394
2025-12-22,54559.06692867602
2025-12-23,54484.4313460665
2025-12-24,54683.69522543493
2025-12-26,54744.87695374327
2025-12-29,54706.04171114976
2025-12-30,54604.73689729141
2025-12-31,54428.154484335304
2026-01-02,54417.598287131936
2026-01-05,54417.598287131936
2026-01-06,52757.21864560864
2026-01-07,52211.46476589393
2026-01-08,53200.328979401056
2026-01-09,53440.04766138583
2026-01-12,53243.31695513115
2026-01-13,52407.51360447155
2026-01-14,51116.32075901768
2026-01-15,51449.51302283989
2026-01-16,51652.539284054525
2026-01-20,49884.86103864357
2026-01-21,49867.110887279065
2026-01-22,49867.110887279065
2026-01-23,49953.42757650827
2026-01-26,50175.1474910142
2026-01-27,48927.22329684378
2026-01-28,48436.064040231395
2026-01-29,49928.61845663066
2026-01-30,50796.929710313605
2026-02-02,50523.50876440782
2026-02-03,50813.43270656309
2026-02-04,50775.79113075586
2026-02-05,50775.79113075586
2026-02-06,50775.79113075586
2026-02-09,50775.79113075586
2026-02-10,50775.79113075586
2026-02-11,50775.79113075586
2026-02-12,50775.79113075586
2026-02-13,50775.79113075586
2026-02-17,50775.79113075586
2026-02-18,50775.79113075586
2026-02-19,50775.79113075586
2026-02-20,50775.79113075586
2026-02-23,50775.79113075586
2026-02-24,50775.79113075586
2026-02-25,50775.79113075586
2026-02-26,50775.79113075586
2026-02-27,50775.79113075586
2026-03-02,50775.79113075586
2026-03-03,50775.79113075586
2026-03-04,50775.79113075586
2026-03-05,50775.79113075586
2026-03-06,50775.79113075586
2026-03-09,50775.79113075586
2026-03-10,50775.79113075586
2026-03-11,50775.79113075586
2026-03-12,50775.79113075586
2026-03-13,50775.79113075586
2026-03-16,50775.79113075586
2026-03-17,50775.79113075586
2026-03-18,50775.79113075586
