datetime,equity
2025-11-04,68738.26404330009
2025-11-05,70869.04130811755
2025-11-06,69017.31703988764
2025-11-07,68300.21104710204
2025-11-10,70070.88319927479
2025-11-11,68472.58667293211
2025-11-12,69523.35144507805
2025-11-13,67116.89528745695
2025-11-14,66974.62000332194
2025-11-17,65818.261158747
2025-11-18,64282.41474184354
2025-11-19,65353.58909875229
2025-11-20,62340.111709410136
2025-11-21,62974.52664810787
2025-11-24,65712.2491038414
2025-11-25,65931.19662573334
2025-11-26,67735.0985401428
2025-11-28,68973.59133153997
2025-12-01,69027.86826508015
2025-12-02,70397.61565477436
2025-12-03,71907.08904221117
2025-12-04,71189.38842472821
2025-12-05,71914.34829631944
2025-12-08,72693.75698485445
2025-12-09,72561.02227876791
2025-12-10,73526.15876845123
2025-12-11,73109.96839869901
2025-12-12,69582.43734808844
2025-12-15,69251.88767015084
2025-12-16,68931.78373526664
2025-12-17,66389.44061791981
2025-12-18,68004.90477847318
2025-12-19,69803.55088789802
2025-12-22,70757.01922085194
2025-12-23,71021.2932753417
2025-12-24,71296.07186503944
2025-12-26,71274.0758342084
2025-12-29,71110.39272825661
2025-12-30,71017.90825062155
2025-12-31,70142.3042823908
2026-01-02,73034.36374012814
2026-01-05,74065.23688340631
2026-01-06,76443.21504099279
2026-01-07,75637.31868066966
2026-01-08,74398.7812871643
2026-01-09,76526.67746840468
2026-01-12,76902.34022514052
2026-01-13,77588.28378038474
2026-01-14,77263.77054798648
2026-01-15,78546.91076228612
2026-01-16,79774.20556069005
2026-01-20,78586.55482627398
2026-01-21,81080.83441795205
2026-01-22,81227.5368374225
2026-01-23,80302.42235025548
2026-01-26,79920.16134827335
2026-01-27,81776.18881072388
2026-01-28,83951.70899618792
2026-01-29,84107.77180210604
2026-01-30,80621.28368082274
2026-02-02,82136.51525355112
2026-02-03,80516.30546916621
2026-02-04,76933.71436322843
2026-02-05,77050.24724415112
2026-02-06,81117.53979158086
2026-02-09,82128.7101877834
2026-02-10,81817.77763407536
2026-02-11,83852.94475633005
2026-02-12,81852.59538598228
2026-02-13,82586.85763922078
2026-02-17,82470.30598740822
2026-02-18,83357.62201035031
2026-02-19,82877.28474969525
2026-02-20,83722.07335909827
2026-02-23,83113.21169370062
2026-02-24,84327.74231088157
2026-02-25,85711.20983562288
2026-02-26,83092.73876661684
2026-02-27,82055.34138293813
2026-03-02,82046.9993914042
2026-03-03,77990.29137222392
2026-03-04,79559.48980562703
2026-03-05,78676.90238535343
2026-03-06,75325.08078950399
2026-03-09,78388.05740275099
2026-03-10,78956.77634738022
2026-03-11,79719.31409967101
2026-03-12,76922.72427262014
2026-03-13,77192.56972614705
2026-03-16,78714.8101330719
2026-03-17,79328.14224036179
2026-03-18,78871.60993912052
2026-03-19,79394.23765244157
2026-03-20,77597.16112083507
2026-03-23,78567.72681838438
2026-03-24,79615.94345116866
2026-03-25,80601.19020311751
2026-03-26,76730.2056239966
2026-03-27,75472.41270446595
2026-03-30,72317.94438293998
2026-03-31,76666.86128986231
2026-04-01,78954.52355979042
2026-04-02,79343.7569996119
2026-04-06,80389.39720070116
2026-04-07,81247.86210160328
2026-04-08,86505.20062124662
2026-04-09,88423.13209809449
2026-04-10,90274.7118186884
2026-04-13,91857.38961141303
2026-04-14,93693.31437329555
