datetime,equity
2025-08-19,55591.445251776124
2025-08-20,55050.93491804334
2025-08-21,55040.549002881344
2025-08-22,60176.25602549235
2025-08-25,63309.82528257813
2025-08-26,65988.99031661316
2025-08-27,64886.23115002281
2025-08-28,66851.01128611054
2025-08-29,64664.79615953964
2025-09-02,66901.39710571789
2025-09-03,66867.2937106079
2025-09-04,66867.2937106079
2025-09-05,66867.2937106079
2025-09-08,66727.65105857185
2025-09-09,66230.66919522079
2025-09-10,66036.38776910512
2025-09-11,64893.516779472804
2025-09-12,64643.06240908507
2025-09-15,65982.8346389672
2025-09-16,65978.57360297945
2025-09-17,65773.60241589417
2025-09-18,62832.49326450977
2025-09-19,61269.79187980203
2025-09-22,61596.976752486604
2025-09-23,61585.00492834463
2025-09-24,61585.00492834463
2025-09-25,61585.00492834463
2025-09-26,61824.612426823085
2025-09-29,60814.17695614774
2025-09-30,61108.35582085476
2025-10-01,61096.02422130696
2025-10-02,61190.81244344235
2025-10-03,60565.55727298313
2025-10-06,63641.428919737635
2025-10-07,64206.17338777196
2025-10-08,68400.69047838214
2025-10-09,67592.16365452674
2025-10-10,61651.34999654391
2025-10-13,63858.17215781686
2025-10-14,61931.71706208996
2025-10-15,62916.23499659012
2025-10-16,62799.80299245192
2025-10-17,60848.49160196563
2025-10-20,60815.97568950305
2025-10-21,60815.97568950305
2025-10-22,60815.97568950305
2025-10-23,60815.97568950305
2025-10-24,60815.97568950305
2025-10-27,62506.789276250725
2025-10-28,62433.722711232316
2025-10-29,63853.33138794589
2025-10-30,64097.73100573715
2025-10-31,63378.4336308166
2025-11-03,64498.32808782801
2025-11-04,60328.2398346142
2025-11-05,64075.60552826378
2025-11-06,61895.48471002118
2025-11-07,63752.83027544028
2025-11-10,64816.40796201774
2025-11-11,61734.01486464265
2025-11-12,61372.827885415856
2025-11-13,60514.801173733504
2025-11-14,60127.81487956455
2025-11-17,59154.813847477584
2025-11-18,59127.934559345726
2025-11-19,59127.934559345726
2025-11-20,59127.934559345726
2025-11-21,59127.934559345726
2025-11-24,59127.934559345726
2025-11-25,59127.934559345726
2025-11-26,59127.934559345726
2025-11-28,59127.934559345726
2025-12-01,59335.02579081388
2025-12-02,60567.29552561843
2025-12-03,67225.4661213968
2025-12-04,64440.47776932704
2025-12-05,64385.1552519968
2025-12-08,66303.54129173956
2025-12-09,64944.938258878814
2025-12-10,64792.26228830106
2025-12-11,65817.37510322513
2025-12-12,64631.25935888857
2025-12-15,64784.55856581908
2025-12-16,64160.123851757
2025-12-17,62713.177551076624
2025-12-18,62679.646479884366
2025-12-19,62679.646479884366
2025-12-22,62679.646479884366
2025-12-23,62679.646479884366
2025-12-24,62679.646479884366
2025-12-26,62679.646479884366
2025-12-29,62679.646479884366
2025-12-30,62679.646479884366
2025-12-31,62320.09154322645
2026-01-02,63111.18355319055
2026-01-05,62885.68691044604
2026-01-06,62733.61670454353
2026-01-07,66041.0905868742
2026-01-08,64292.55600746657
2026-01-09,67521.17213919462
2026-01-12,69790.6790043203
2026-01-13,74193.96479443808
2026-01-14,81167.3346977425
2026-01-15,85673.16041917852
2026-01-16,86448.02619881908
2026-01-20,87500.12326779954
2026-01-21,93240.86021703808
2026-01-22,87231.93422330527
2026-01-23,85946.80801248905
2026-01-26,87056.16304901274
2026-01-27,90308.87745158083
2026-01-28,89581.23646950915
2026-01-29,93807.64791947037
2026-01-30,86230.95523942081
2026-02-02,91039.8332164499
2026-02-03,89703.67988836914
2026-02-04,85083.95178188891
2026-02-05,86879.98132670438
2026-02-06,95466.23311816901
2026-02-09,100394.0036497614
2026-02-10,107384.59021559241
2026-02-11,110542.72321092333
2026-02-12,103658.00461919294
2026-02-13,109388.39792694138
2026-02-17,109898.31567655192
2026-02-18,108490.74636318476
2026-02-19,113689.534535591
2026-02-20,117014.66198478617
2026-02-23,121550.7308169858
2026-02-24,142616.00020788482
2026-02-25,133373.11209372754
2026-02-26,117339.8781048258
2026-02-27,99569.91778445782
2026-03-02,97864.79022267676
2026-03-03,94309.34359324024
2026-03-04,94241.75522916972
2026-03-05,92628.24482799695
2026-03-06,92561.47089376053
2026-03-09,92561.47089376053
2026-03-10,92561.47089376053
2026-03-11,92561.47089376053
2026-03-12,106017.8852928443
2026-03-13,105852.9027643085
2026-03-16,105852.9027643085
2026-03-17,105852.9027643085
2026-03-18,105852.9027643085
2026-03-19,105852.9027643085
2026-03-20,105852.9027643085
2026-03-23,105852.9027643085
2026-03-24,105852.9027643085
2026-03-25,105852.9027643085
2026-03-26,105852.9027643085
2026-03-27,105852.9027643085
2026-03-30,105852.9027643085
2026-03-31,105852.9027643085
2026-04-01,105852.9027643085
2026-04-02,105852.9027643085
2026-04-06,105852.9027643085
2026-04-07,106302.89029317489
2026-04-08,113871.29117633378
2026-04-09,114054.44780116451
2026-04-10,114328.56857128927
2026-04-13,118247.37585192114
2026-04-14,119957.14293880056
2026-04-15,120597.33364894499
2026-04-16,132843.48734498912
2026-04-17,137939.79776767502
2026-04-20,142196.94014774082
2026-04-21,144436.89911162626
2026-04-22,147884.51507454278
2026-04-23,162151.8877473282
2026-04-24,163200.17235187656
2026-04-27,162602.68685276498
2026-04-28,154650.791813451
2026-04-29,163939.8026223928
2026-04-30,167160.2108267725
2026-05-01,170838.5385808955
2026-05-04,169280.7802469513
2026-05-05,170700.32098497276
2026-05-06,175856.96565647912
2026-05-07,167240.97235233762
2026-05-08,171519.0302914579
2026-05-11,178267.82951174836
2026-05-12,173037.50526562834
2026-05-13,191819.59296317073
2026-05-14,196256.85727178436
2026-05-15,187513.36926192595
2026-05-18,181487.31110500518
2026-05-19,175861.92568400962
2026-05-20,175788.16915348973
2026-05-21,175788.16915348973
2026-05-22,175788.16915348973
2026-05-26,175788.16915348973
2026-05-27,165813.83581728762
2026-05-28,171569.3884704576
2026-05-29,164186.21110450051
2026-06-01,161658.35676501185
2026-06-02,161620.5998320936
2026-06-03,161620.5998320936
2026-06-04,161620.5998320936
2026-06-05,161620.5998320936
2026-06-08,161620.5998320936
2026-06-09,161620.5998320936
2026-06-10,160869.26865562153
2026-06-11,178399.3594068921
2026-06-12,183159.7197440489
2026-06-15,189195.13991663168
2026-06-16,183497.88637469636
2026-06-17,191459.3232777631
2026-06-18,199353.56310432334
2026-06-22,206740.5810462766
2026-06-23,189332.55770427987
2026-06-24,190332.4270123267
2026-06-25,215124.06932552217
2026-06-26,201667.50446896895
2026-06-29,223222.66157554975
2026-06-30,232302.5467383417
2026-07-01,208680.53369938035
2026-07-02,193484.89296736819
2026-07-06,197198.7045779531
2026-07-07,177130.74483126274
2026-07-08,180700.64642955773
2026-07-09,185059.65925141642
2026-07-10,183782.95750696995
2026-07-13,177373.1369956461
2026-07-14,177331.2033624095
2026-07-15,179642.13471953906
2026-07-16,179582.21570088845
2026-07-17,179582.21570088845
2026-07-20,179582.21570088845
2026-07-21,179582.21570088845
2026-07-22,179582.21570088845
2026-07-23,179582.21570088845
2026-07-24,179582.21570088845
2026-07-27,179582.21570088845
2026-07-28,179582.21570088845
2026-07-29,179582.21570088845
2026-07-30,179582.21570088845
2026-07-31,179582.21570088845
2026-08-03,179582.21570088845
2026-08-04,179582.21570088845
2026-08-05,179582.21570088845
2026-08-06,179582.21570088845
2026-08-07,179582.21570088845
