datetime,equity
2025-04-24,51833.106539005144
2025-04-25,52381.20792531808
2025-04-28,52812.68693481433
2025-04-29,53627.367361823366
2025-04-30,53418.35274444266
2025-05-01,53653.70637274345
2025-05-02,54664.55024874919
2025-05-05,55989.42954238238
2025-05-06,55206.06808049739
2025-05-07,54993.290148726956
2025-05-08,50372.59574286353
2025-05-09,50210.49047415013
2025-05-12,50188.940443312196
2025-05-13,51656.8435185406
2025-05-14,50762.32199913112
2025-05-15,50433.06346820661
2025-05-16,51426.95866114761
2025-05-19,51511.45215090833
2025-05-20,51531.188480337936
2025-05-21,50567.815327585704
2025-05-22,50950.67879790646
2025-05-23,50731.52116762112
2025-05-27,51505.87249900811
2025-05-28,51392.772147093354
2025-05-29,50188.70145676488
2025-05-30,50061.14197374092
2025-06-02,50405.05636841429
2025-06-03,50607.35996058638
2025-06-04,49985.955421512146
2025-06-05,50907.607873173125
2025-06-06,51613.491758263364
2025-06-09,50204.221030401735
2025-06-10,49983.744233809026
2025-06-11,50176.16505024583
2025-06-12,49998.95439984194
2025-06-13,49590.95330321418
2025-06-16,50140.6810946866
2025-06-17,50600.81706375034
2025-06-18,49592.03792865508
2025-06-20,49118.47529792634
2025-06-23,49097.389501387326
2025-06-24,49680.29294145548
2025-06-25,49335.38920825641
2025-06-26,49416.24997050618
2025-06-27,49059.624918523914
2025-06-30,50294.87608193266
2025-07-01,48724.939372340596
2025-07-02,48621.4457126788
2025-07-03,48600.75081920818
2025-07-07,49035.68796087971
2025-07-08,49444.10913863126
2025-07-09,49499.38176093914
2025-07-10,46075.66094918077
2025-07-11,45550.58262475027
2025-07-14,45531.00357604729
2025-07-15,45613.88968497942
2025-07-16,44949.05983153907
2025-07-17,45591.82293040538
2025-07-18,45810.03415010981
2025-07-21,46472.46111281107
2025-07-22,45546.74779261137
2025-07-23,45655.32688640773
2025-07-24,45529.85991620752
2025-07-25,45552.36860656977
2025-07-28,45578.508409381146
2025-07-29,45533.35822563208
2025-07-30,44204.91896267795
2025-07-31,43423.902992751195
2025-08-01,43405.23919110183
2025-08-04,43454.709635745865
2025-08-05,43244.738591559646
2025-08-06,43291.65107833433
2025-08-07,39526.77965453004
2025-08-08,39289.43076805415
2025-08-11,39337.690801219374
2025-08-12,40361.12142812894
2025-08-13,40584.789215466306
2025-08-14,40049.374495072276
2025-08-15,40529.47053090908
2025-08-18,40950.37096144293
2025-08-19,40278.615169036784
