datetime,equity
2025-04-21,44439.120873135216
2025-04-22,44937.17645429977
2025-04-23,45624.27050217921
2025-04-24,46210.58642867195
2025-04-25,46292.6019871329
2025-04-28,46209.76490988615
2025-04-29,45981.56305080275
2025-04-30,46054.25038820124
2025-05-01,46010.41808195684
2025-05-02,46821.1294075258
2025-05-05,46338.505087927304
2025-05-06,46112.58730624468
2025-05-07,46096.55996309648
2025-05-08,46586.26823946817
2025-05-09,46466.84936362979
2025-05-12,49318.141526827065
2025-05-13,50226.90264067163
2025-05-14,50555.93794940788
2025-05-15,49859.87700106027
2025-05-16,49183.02687576371
2025-05-19,49257.73700053954
2025-05-20,49234.37103589149
2025-05-21,48472.53858772332
2025-05-22,48704.983053317934
2025-05-23,48176.66055803587
2025-05-27,49765.93944845103
2025-05-28,49087.64978589911
2025-05-29,49135.04225896852
2025-05-30,48456.10835537533
2025-06-02,49102.14131610886
2025-06-03,49167.66297891591
2025-06-04,48876.43754348962
2025-06-05,49210.438874545
2025-06-06,49558.79702531208
2025-06-09,50684.861197947925
2025-06-10,51652.422606263965
2025-06-11,51597.044153334675
2025-06-12,51736.46572355377
2025-06-13,50067.75469739913
2025-06-16,50999.8922843358
2025-06-17,49983.729656181065
2025-06-18,50102.11122154716
2025-06-20,49772.79565625933
2025-06-23,51290.92955626358
2025-06-24,53489.24347575218
2025-06-25,53613.29089432052
2025-06-26,52483.31850183624
2025-06-27,52345.36700194744
2025-06-30,52702.912953661085
2025-07-01,51987.451350785486
2025-07-02,52615.4144470522
2025-07-03,52288.41612710389
2025-07-07,51668.840007331375
2025-07-08,52264.14609201366
2025-07-09,52641.95677390884
2025-07-10,52795.76423699913
2025-07-11,52787.2461086814
2025-07-14,53106.44799466618
2025-07-15,54178.75861748612
2025-07-16,49665.383704521795
2025-07-17,49036.08447459884
2025-07-18,49019.18625960536
2025-07-21,48915.91329561126
2025-07-22,48719.08495296404
2025-07-23,48952.32593564823
2025-07-24,49170.949667958426
2025-07-25,48700.166340647185
2025-07-28,49347.48439642153
2025-07-29,49019.31002958793
2025-07-30,49120.63025209436
2025-07-31,48201.842866715284
2025-08-01,48032.155024901724
2025-08-04,48363.19903356056
2025-08-05,48025.59209937103
2025-08-06,48072.238302649246
2025-08-07,48844.11369037407
2025-08-08,49159.52542417628
2025-08-11,49125.36770840026
2025-08-12,49819.55079174454
2025-08-13,50280.33991404065
2025-08-14,50252.60180837392
2025-08-15,49389.74977842132
2025-08-18,49372.74121600327
2025-08-19,49372.74121600327
2025-08-20,49372.74121600327
2025-08-21,49372.74121600327
2025-08-22,49372.74121600327
2025-08-25,49327.62442829827
2025-08-26,49897.41570174
2025-08-27,50344.74244958129
2025-08-28,49917.13990145991
2025-08-29,48545.13243725328
2025-09-02,47468.88525451184
2025-09-03,47452.45882175779
2025-09-04,47452.45882175779
2025-09-05,49204.04911504262
2025-09-08,50115.710233788755
2025-09-09,50675.440128527305
2025-09-10,49922.58756368048
2025-09-11,50613.91755051808
2025-09-12,51223.24766784188
2025-09-15,54534.63030716549
2025-09-16,55235.21384471236
2025-09-17,54851.48325791314
2025-09-18,58346.72768470804
2025-09-19,58621.00490967968
2025-09-22,60239.95660806344
2025-09-23,60599.46406758594
2025-09-24,59554.76530329904
2025-09-25,59725.564841276144
2025-09-26,59850.6400101666
2025-09-29,60549.08764737737
2025-09-30,60893.77181624517
2025-10-01,63112.70531636409
2025-10-02,64824.010676672966
2025-10-03,64952.94075381893
2025-10-06,65648.73773315008
2025-10-07,63067.69689153277
2025-10-08,62171.39348117622
2025-10-09,61713.071116368475
2025-10-10,58899.74679895855
2025-10-13,61919.44706322114
2025-10-14,61843.95574968419
2025-10-15,63577.290185625614
2025-10-16,64222.23322917139
2025-10-17,64831.42674637306
2025-10-20,65641.13443061656
2025-10-21,64558.170134798034
2025-10-22,63712.362429671884
2025-10-23,65290.9708836959
2025-10-24,65082.8963250406
2025-10-27,66766.15823795571
2025-10-28,66292.93595193031
2025-10-29,67568.83257659437
2025-10-30,67859.41434834099
2025-10-31,66833.19088617426
2025-11-03,67311.23473751108
2025-11-04,64976.826785650876
2025-11-05,65834.5439255269
2025-11-06,64914.2934918375
2025-11-07,64143.9300334602
2025-11-10,65518.406105021146
2025-11-11,64481.90679853323
2025-11-12,65418.846160921166
2025-11-13,64321.79595431763
2025-11-14,63543.90906803459
2025-11-17,64367.68563283334
2025-11-18,63357.87200982955
2025-11-19,65579.8679692852
2025-11-20,61912.61779161822
2025-11-21,61003.15984188184
2025-11-24,60982.680795647015
2025-11-25,60982.680795647015
2025-11-26,60982.680795647015
2025-11-28,62077.304032340304
2025-12-01,63723.526602012134
2025-12-02,64939.530790630095
2025-12-03,66819.55730259103
2025-12-04,65001.420386397156
2025-12-05,64394.04051590357
2025-12-08,65577.39996604639
2025-12-09,65096.42379837397
2025-12-10,65559.02415077318
2025-12-11,65767.13464549337
2025-12-12,63287.42773065892
2025-12-15,63696.24204186845
2025-12-16,63005.201168079264
2025-12-17,59417.51514170286
2025-12-18,60660.48797581572
2025-12-19,60640.124438379666
2025-12-22,60679.7283123667
2025-12-23,60958.53245706317
2025-12-24,61170.41605679289
2025-12-26,61585.22755624217
2025-12-29,61198.348633655274
2025-12-30,61563.07346823308
2025-12-31,61436.609787766494
2026-01-02,66732.80188670842
2026-01-05,70388.04953351544
2026-01-06,71195.2652673095
2026-01-07,70409.62116164943
2026-01-08,68440.20450590174
2026-01-09,72925.89158173215
2026-01-12,73367.09754292919
2026-01-13,72733.78688405007
2026-01-14,72364.5376822684
2026-01-15,76335.40017688253
2026-01-16,77878.56910289665
2026-01-20,76027.4568348304
2026-01-21,77970.74982386506
2026-01-22,79970.19807821867
2026-01-23,79638.43651800306
2026-01-26,81035.81324272472
2026-01-27,83393.94503620426
2026-01-28,81681.62770094216
2026-01-29,83538.29358026844
2026-01-30,81681.76479374646
2026-02-02,82784.0961461117
2026-02-03,80161.70741599936
2026-02-04,76902.42037794724
2026-02-05,77544.94337226031
2026-02-06,81116.88450771397
2026-02-09,82061.39021192031
2026-02-10,81269.34106780752
2026-02-11,82539.80261269164
2026-02-12,80885.82543067462
2026-02-13,80873.54582583043
2026-02-17,81646.53653486844
2026-02-18,84439.34836000648
2026-02-19,83900.09905091624
2026-02-20,84520.73859471867
2026-02-23,85462.92301043628
2026-02-24,86143.33939070802
2026-02-25,87790.72784621603
2026-02-26,84158.71441584232
2026-02-27,83424.70415974192
2026-03-02,81878.42855774354
2026-03-03,78287.22147123484
2026-03-04,80487.59879099432
2026-03-05,78694.29694554106
2026-03-06,74345.34114527026
2026-03-09,78087.49741655627
2026-03-10,79575.70279114706
2026-03-11,79764.30709540515
2026-03-12,77732.8712789911
2026-03-13,77408.784758946
2026-03-16,77383.4031991335
2026-03-17,78121.27051741081
2026-03-18,76198.03243770945
2026-03-19,76916.21898751955
2026-03-20,76890.98351947471
2026-03-23,77190.54579887901
2026-03-24,77530.71909188601
2026-03-25,77203.64489631333
2026-03-26,73595.92851629613
2026-03-27,73571.6916922817
2026-03-30,73571.6916922817
2026-03-31,73954.72728098067
2026-04-01,74171.24334810885
2026-04-02,73941.90149594363
2026-04-06,73867.59113366037
2026-04-07,73882.36714686769
2026-04-08,74530.430846784
2026-04-09,75966.86738900264
2026-04-10,77526.04797987094
2026-04-13,78692.05732836822
2026-04-14,79648.76956272054
2026-04-15,77745.56199892172
2026-04-16,73979.66889831465
2026-04-17,76555.02383322056
2026-04-20,77429.89769941194
2026-04-21,76510.34661534727
2026-04-22,75728.81604487648
2026-04-23,74368.67158902725
2026-04-24,76464.3060050656
2026-04-27,75306.4356282665
2026-04-28,72780.93711518387
2026-04-29,73280.75874214858
2026-04-30,73256.62887542667
2026-05-01,72622.85477062901
2026-05-04,70531.71026571133
2026-05-05,73399.93985714614
2026-05-06,78494.61074871152
2026-05-07,77068.92015989954
2026-05-08,80862.78871201901
2026-05-11,79538.45391189729
2026-05-12,77252.32176771195
2026-05-13,80306.69295248218
2026-05-14,80458.1944228296
2026-05-15,76234.58724817725
2026-05-18,74772.87180146908
2026-05-19,74122.70477269302
2026-05-20,78659.39665494059
2026-05-21,80786.09512512428
2026-05-22,82850.2669870643
2026-05-26,82808.83979877955
2026-05-27,81082.0793825603
2026-05-28,81489.78175294818
2026-05-29,81862.33269060856
2026-06-01,82684.68829253787
2026-06-02,86540.4410501674
2026-06-03,87603.60208824601
2026-06-04,89291.51389231102
2026-06-05,83316.81861017182
2026-06-08,88718.8621126935
2026-06-09,90175.26518216674
2026-06-10,87953.55895072054
2026-06-11,96180.68286389367
2026-06-12,94384.00676008388
2026-06-15,95859.91006720072
2026-06-16,91325.80414718059
2026-06-17,94636.0292041931
2026-06-18,97761.58671256283
2026-06-22,97754.80728682922
2026-06-23,90117.57869397585
2026-06-24,89332.5672610472
2026-06-25,93342.44756262079
2026-06-26,91003.94024949042
2026-06-29,95480.93634317217
2026-06-30,100808.88132063863
2026-07-01,93248.81950916386
2026-07-02,89520.868401545
2026-07-06,92349.87704197112
2026-07-07,88439.64991832894
2026-07-08,89535.19112595763
2026-07-09,91394.89292695303
2026-07-10,91051.6207618954
2026-07-13,87408.34512310756
2026-07-14,89940.682186451
2026-07-15,91961.47273931198
2026-07-16,90415.17303341292
2026-07-17,88546.79409163313
2026-07-20,88148.22935843411
2026-07-21,91315.20892927414
2026-07-22,91366.16290551359
2026-07-23,91435.6970240011
2026-07-24,89095.26968702738
2026-07-27,83888.06692773449
2026-07-28,80332.8788024816
2026-07-29,80306.6353768619
2026-07-30,80822.06123131559
2026-07-31,80608.09916787068
2026-08-03,80810.2150815612
2026-08-04,82162.9934483111
2026-08-05,81346.969537759
2026-08-06,81978.53965502072
