datetime,equity
2026-02-13,64114.12892498116
2026-02-17,63540.041754459366
2026-02-18,62480.152212677574
2026-02-19,62639.57750564457
2026-02-20,63207.389030232196
2026-02-23,63748.55613627564
2026-02-24,64264.36006646563
2026-02-25,64410.41888452786
2026-02-26,64542.740180571396
2026-02-27,65426.42391242077
2026-03-02,65586.4823905762
2026-03-03,65306.37108829501
2026-03-04,65693.5514132025
2026-03-05,65051.89774658187
2026-03-06,65845.25568988522
2026-03-09,65551.47328552164
2026-03-10,65378.777952885
2026-03-11,65151.95767807517
2026-03-12,66011.5065246461
2026-03-13,66466.2750996443
2026-03-16,67092.33300914179
2026-03-17,66762.30749615018
2026-03-18,65704.47393764988
2026-03-19,64057.95904753054
2026-03-20,61948.13951340291
2026-03-23,62918.14929566086
2026-03-24,63079.487705180996
2026-03-25,63585.688604087816
2026-03-26,64555.96364398986
2026-03-27,64449.612419397956
2026-03-30,65499.052158097766
2026-03-31,65379.38675060931
2026-04-01,65192.99375856117
2026-04-02,65791.80180830738
2026-04-06,65271.10995114534
2026-04-07,65418.67324836061
2026-04-08,65578.79406779232
2026-04-09,65939.54145953292
2026-04-10,64775.10112690752
2026-04-13,64214.38030952804
2026-04-14,64898.22665488742
2026-04-15,63853.96469577945
2026-04-16,63466.785017075745
2026-04-17,62749.151092081265
2026-04-20,62712.82631328094
2026-04-21,62690.99026780667
2026-04-22,62576.9172790115
2026-04-23,62935.24471488953
2026-04-24,63024.2168815221
2026-04-27,62798.31341772303
2026-04-28,63100.99221583028
2026-04-29,63088.47265838227
2026-04-30,62395.91538112175
2026-05-01,62740.93618097607
2026-05-04,62819.14077775063
2026-05-05,62529.197828398814
2026-05-06,61758.13940473423
2026-05-07,61338.45669247306
2026-05-08,60994.09072979996
2026-05-11,61188.26740312709
2026-05-12,61735.20853812406
2026-05-13,61246.26775577449
2026-05-14,61336.16110059276
2026-05-15,60631.62336771622
2026-05-18,61042.756797746275
2026-05-19,61494.267820202884
2026-05-20,61666.31958237543
2026-05-21,61996.157387298495
2026-05-22,62599.64971389772
2026-05-26,62464.18869178283
2026-05-27,62573.90116345052
2026-05-28,62160.7182874515
2026-05-29,62201.61509600723
2026-06-01,61564.901877243195
2026-06-02,61764.32633094658
2026-06-03,61819.20586346347
2026-06-04,61802.044706875
2026-06-05,62573.97311872888
2026-06-08,61921.21688393781
2026-06-09,62286.693897139085
2026-06-10,62479.06316200958
2026-06-11,62410.78473266921
2026-06-12,62889.78727150473
2026-06-15,62830.999223865336
2026-06-16,63387.633970195304
2026-06-17,61979.84100842049
2026-06-18,62319.941091498826
2026-06-22,62497.0556380961
2026-06-23,63418.74736253828
2026-06-24,63799.49338258786
2026-06-25,63597.96442108262
2026-06-26,64479.95855605271
2026-06-29,64141.00820678698
2026-06-30,63418.868793688685
2026-07-01,62929.04482487045
2026-07-02,65121.518120977
2026-07-06,63988.694854909234
2026-07-07,64699.74455125611
2026-07-08,64311.95577479308
2026-07-09,63083.291423271876
2026-07-10,63653.75142919018
2026-07-13,64047.5858762093
2026-07-14,63822.0903251729
2026-07-15,62210.04805474708
2026-07-16,63631.905318964906
2026-07-17,62939.75307763255
2026-07-20,62534.311529266924
2026-07-21,62439.942574173816
2026-07-22,63537.30921998912
2026-07-23,64333.14589697607
2026-07-24,64673.12710253282
2026-07-27,64155.137068898555
2026-07-28,64378.18574428184
2026-07-29,64000.31493442129
2026-07-30,62013.34620582075
2026-07-31,62340.41054298251
2026-08-03,62304.18027515348
2026-08-04,62304.18027515348
2026-08-05,62289.03840130106
2026-08-06,62166.62883340447
