datetime,equity
2025-06-04,47277.216443820515
2025-06-05,47581.203575083375
2025-06-06,48209.3920310204
2025-06-09,47979.29055754974
2025-06-10,49458.513524756054
2025-06-11,48609.78725595639
2025-06-12,48258.29416971434
2025-06-13,47258.5811361615
2025-06-16,45624.380953410015
2025-06-17,45428.569473800824
2025-06-18,45412.58696003141
2025-06-20,45516.135960948515
2025-06-23,46230.03245836604
2025-06-24,47509.40520859099
2025-06-25,46960.426513426
2025-06-26,46389.5923462795
2025-06-27,47206.40212820097
2025-06-30,48126.58502190935
2025-07-01,49237.33660788016
2025-07-02,48533.50625035713
2025-07-03,49086.52272711357
2025-07-07,48066.59336897262
2025-07-08,48462.19291921568
2025-07-09,47505.2077295791
2025-07-10,47272.008156902855
2025-07-11,46163.33913411079
2025-07-14,47037.796868474325
2025-07-15,47021.3406789452
2025-07-16,46972.90823730422
2025-07-17,47066.88128246812
2025-07-18,47009.44261986363
2025-07-21,47339.69898722227
2025-07-22,47759.64120691874
2025-07-23,47896.2112811275
2025-07-24,46806.19254333345
2025-07-25,42295.92057429219
2025-07-28,41510.375049063456
2025-07-29,40282.85608189811
2025-07-30,40226.13477873652
2025-07-31,39466.28385536589
2025-08-01,39126.01420345135
2025-08-04,38909.72263391953
2025-08-05,39224.12292850685
2025-08-06,38933.44875940057
2025-08-07,38691.88301343955
2025-08-08,38526.74863724447
2025-08-11,38691.613152661404
2025-08-12,39014.25334656537
2025-08-13,39454.64404167876
2025-08-14,39026.980798926146
2025-08-15,39366.66129334981
2025-08-18,39293.98601051612
2025-08-19,39308.71423835041
2025-08-20,39280.44152468203
2025-08-21,39381.33691680231
2025-08-22,40082.38250883645
2025-08-25,39782.35577442177
2025-08-26,39287.92202070651
2025-08-27,39472.32718816227
2025-08-28,39067.558811116505
2025-08-29,39212.39685396427
2025-09-02,39128.426015920544
2025-09-03,38891.158812876245
2025-09-04,38764.23422862535
2025-09-05,38912.967101029615
2025-09-08,39104.945190221624
2025-09-09,39065.91726373526
2025-09-10,39039.94835888503
2025-09-11,39108.776064183716
2025-09-12,39070.260194228955
2025-09-15,38872.88900757612
2025-09-16,38899.85271575326
2025-09-17,39415.96855894606
2025-09-18,38984.16981434742
2025-09-19,39012.565085633374
2025-09-22,39278.59560186451
2025-09-23,39345.7451897506
2025-09-24,39076.25392365773
2025-09-25,39610.94239938466
2025-09-26,39817.76302690683
2025-09-29,40015.34226971877
2025-09-30,39942.31913930286
2025-10-01,39941.60689495972
2025-10-02,39136.306643214535
2025-10-03,40642.31707056261
2025-10-06,41037.719353849636
2025-10-07,40127.04980275597
2025-10-08,39822.77155188434
2025-10-09,38460.61442372275
2025-10-10,37660.83245036717
2025-10-13,37647.108798490925
2025-10-14,37647.108798490925
2025-10-15,37647.108798490925
2025-10-16,37513.006371166055
2025-10-17,37445.67494199646
2025-10-20,37369.93842805001
2025-10-21,37426.84356204678
2025-10-22,36862.368001924006
2025-10-23,36786.39839459825
2025-10-24,36808.93505178755
2025-10-27,36902.27217478161
2025-10-28,37161.4007763078
2025-10-29,36610.86512120653
2025-10-30,35837.58353414356
2025-10-31,36137.014223717604
2025-11-03,35229.90763354803
2025-11-04,35128.14814141247
2025-11-05,35463.988235706514
2025-11-06,34889.829443166986
2025-11-07,35050.362197810035
2025-11-10,34304.08289312586
2025-11-11,34205.67946827358
2025-11-12,34521.44721807611
2025-11-13,33850.12829872359
2025-11-14,33709.37442390406
2025-11-17,33604.694718218925
2025-11-18,33509.120387236726
2025-11-19,32965.61123038
2025-11-20,33007.86417357345
2025-11-21,33709.49546413192
2025-11-24,33382.44220128872
2025-11-25,33523.29577242102
2025-11-26,33443.895627272395
2025-11-28,33469.84335359683
2025-12-01,33203.25295943541
2025-12-02,33269.04271232389
2025-12-03,33458.93886295442
2025-12-04,33460.61135098167
2025-12-05,33888.90821163182
2025-12-08,33851.77912878004
2025-12-09,33891.665832317034
2025-12-10,34567.62380424283
2025-12-11,34469.311547740734
2025-12-12,34026.48474604143
2025-12-15,34267.51818376444
2025-12-16,34411.95951836588
2025-12-17,34279.39091009835
2025-12-18,34021.060759095
2025-12-19,33897.46310970495
2025-12-22,33981.705104317545
