datetime,equity
2025-05-13,39668.287574112815
2025-05-14,39491.29861616034
2025-05-15,39436.378108019424
2025-05-16,39467.83685445072
2025-05-19,39531.70136832816
2025-05-20,39233.57142175747
2025-05-21,38870.543301119105
2025-05-22,38838.76224285861
2025-05-23,38923.501299046824
2025-05-27,39182.21712929144
2025-05-28,38897.560206842194
2025-05-29,39256.463625716824
2025-05-30,39093.382501546395
2025-06-02,39237.9870920651
2025-06-03,39353.78890831574
2025-06-04,39222.78552647241
2025-06-05,39150.27063730102
2025-06-06,39543.51627634275
2025-06-09,39978.53578811161
2025-06-10,40757.02323097735
2025-06-11,40705.212204406394
2025-06-12,40287.29339009273
2025-06-13,40716.24102003604
2025-06-16,40664.72040306602
2025-06-17,41298.50336864998
2025-06-18,40652.08196950832
2025-06-20,40673.10434518015
2025-06-23,39469.02750530777
2025-06-24,39618.35909780518
2025-06-25,39211.897754195175
2025-06-26,39983.07202595522
2025-06-27,39712.530807518415
2025-06-30,40004.84950767369
2025-07-01,40370.35614829578
2025-07-02,41552.72362229
2025-07-03,41354.61305334576
2025-07-07,40780.050675430706
2025-07-08,41844.15175857484
2025-07-09,41030.226725930544
2025-07-10,41428.09024310137
2025-07-11,42467.57632503722
2025-07-14,41598.77258761144
2025-07-15,40679.32704877593
2025-07-16,40355.35916768079
2025-07-17,40879.23301465774
2025-07-18,41441.18191427201
2025-07-21,41578.555787741585
2025-07-22,41755.75212782007
2025-07-23,46499.54456828572
2025-07-24,47588.38808045795
2025-07-25,47931.41694335215
2025-07-28,48450.450077749505
2025-07-29,47644.67952245692
2025-07-30,47415.37097912995
2025-07-31,46914.22579860331
2025-08-01,45297.46127793428
2025-08-04,45547.66834712172
2025-08-05,45861.191126006095
2025-08-06,45458.904496837655
2025-08-07,44958.8904317901
2025-08-08,45324.647718203
2025-08-11,44706.38479531096
2025-08-12,44509.66126170729
2025-08-13,44866.61166382711
2025-08-14,45284.65882485338
2025-08-15,44814.972096592785
2025-08-18,44888.34092451439
2025-08-19,44973.72926574724
2025-08-20,44870.86114178583
2025-08-21,45508.819615290464
2025-08-22,46865.49500761875
2025-08-25,46519.33730806412
2025-08-26,46542.2652542892
2025-08-27,46888.690566041754
2025-08-28,47715.893682529575
2025-08-29,47537.73049259331
2025-09-02,47496.50431565303
2025-09-03,47119.393897152295
2025-09-04,48495.00515806526
2025-09-05,47717.22294844571
2025-09-08,47781.55674913271
2025-09-09,47583.80723441671
2025-09-10,49125.684104585394
2025-09-11,49181.5303716768
2025-09-12,48681.7591636019
2025-09-15,48461.85513193624
2025-09-16,49452.80801865029
2025-09-17,48666.31689380858
2025-09-18,49500.58950501765
2025-09-19,49563.569341540075
2025-09-22,49911.419693333926
2025-09-23,51226.817227389154
2025-09-24,52206.36979526025
2025-09-25,52448.82561906789
2025-09-26,52887.701027320254
2025-09-29,52919.74005538288
2025-09-30,50988.223576324
2025-10-01,50610.77862408274
2025-10-02,50654.46862954123
2025-10-03,50760.87166140408
2025-10-06,51366.47760258566
2025-10-07,50843.40917775658
2025-10-08,50082.67427013104
2025-10-09,50124.89922677721
2025-10-10,47119.84458696973
2025-10-13,47599.855905859666
2025-10-14,47571.74349648539
2025-10-15,47530.69237687341
2025-10-16,47563.729710126514
2025-10-17,47732.07229696526
2025-10-20,48191.229869106675
2025-10-21,48662.46302402051
2025-10-22,49233.30283254238
2025-10-23,50874.79077659795
2025-10-24,49207.18423028796
2025-10-27,48491.2890717846
2025-10-28,49809.35317025135
2025-10-29,50290.25545850936
2025-10-30,50563.62162117214
2025-10-31,50390.92368693128
2025-11-03,50630.33421509167
2025-11-04,48051.494563133834
2025-11-05,49166.64188782501
2025-11-06,49427.664879872515
2025-11-07,50033.63423040324
2025-11-10,51000.99298628499
2025-11-11,51157.70576778635
2025-11-12,49666.09541493699
2025-11-13,49645.1956432414
2025-11-14,50916.30783948134
2025-11-17,50031.13583481284
2025-11-18,50219.67786926886
2025-11-19,50680.13073876209
2025-11-20,50265.12135025789
2025-11-21,51114.095244460055
2025-11-24,51615.743601554816
2025-11-25,51690.09049298307
2025-11-26,51795.822341508174
2025-11-28,52501.10910211854
2025-12-01,52459.28410076281
2025-12-02,51747.333453621635
2025-12-03,52798.64985469484
2025-12-04,52924.31463647596
2025-12-05,51447.124032724336
2025-12-08,49550.13490223914
2025-12-09,49865.16657103258
2025-12-10,49836.65658408036
2025-12-11,49205.01708955068
2025-12-12,48585.40621018498
2025-12-15,48557.586362369206
2025-12-16,48359.35242028592
2025-12-17,48413.50359847619
2025-12-18,48146.79347035861
2025-12-19,48247.3341356045
2025-12-22,48700.42312367051
2025-12-23,48502.66853170457
2025-12-24,48561.66736964745
2025-12-26,48534.86140244092
2025-12-29,48604.97932991801
2025-12-30,48984.22024148618
2025-12-31,48692.15339193668
2026-01-02,49544.53544886229
2026-01-05,50567.80470768211
2026-01-06,50872.814367305444
2026-01-07,50317.82102232437
2026-01-08,51715.84823417062
2026-01-09,51479.257110474886
2026-01-12,49398.24486143706
2026-01-13,50444.43959868806
2026-01-14,51480.573397350134
2026-01-15,53560.39848224537
2026-01-16,53303.00786973555
2026-01-20,52797.57862676742
2026-01-21,55171.25955460889
2026-01-22,56068.593214303095
2026-01-23,55534.6346186736
2026-01-26,57955.11457824967
2026-01-27,58171.12354288167
2026-01-28,58311.27127209697
2026-01-29,58444.664059153576
2026-01-30,57731.67333440435
2026-02-02,58157.44045068782
2026-02-03,59757.66212619999
2026-02-04,60959.544501823955
2026-02-05,59080.345854812236
2026-02-06,60678.469612914
2026-02-09,61325.698533237235
2026-02-10,60915.70893581263
2026-02-11,63059.70638448813
2026-02-12,63204.043277479985
2026-02-13,63008.634055351984
2026-02-17,61857.38031885451
2026-02-18,63584.6351350418
2026-02-19,64635.91273417581
2026-02-20,64275.88624061263
2026-02-23,65779.05453786282
2026-02-24,66860.43348102667
2026-02-25,66960.78301260198
2026-02-26,67055.23286036629
2026-02-27,67427.24916756309
2026-03-02,67015.1358795944
2026-03-03,64653.776562007144
2026-03-04,62930.21018535326
2026-03-05,62214.94906675163
2026-03-06,61821.58839847863
2026-03-09,62121.699755336434
2026-03-10,61334.55826769016
2026-03-11,60951.758058096886
2026-03-12,57744.058288014465
2026-03-13,56049.35552041478
2026-03-16,56019.22229053632
2026-03-17,56197.47930915921
2026-03-18,56288.03762882315
2026-03-19,59432.32711668242
2026-03-20,59080.23495530465
2026-03-23,61196.13272745366
2026-03-24,62145.66253920959
2026-03-25,61294.94028002444
2026-03-26,61040.19227909103
2026-03-27,61886.1491544764
2026-03-30,59430.35977619925
2026-03-31,59792.99913343859
2026-04-01,59096.71688086256
2026-04-02,59139.44358180413
2026-04-06,59453.466513815154
2026-04-07,60000.7147554127
2026-04-08,61940.69477857223
2026-04-09,62195.41405671382
2026-04-10,61616.901949250474
2026-04-13,61351.83024172525
2026-04-14,60298.053189617494
2026-04-15,58898.93029197664
2026-04-16,59426.82200558184
2026-04-17,59396.1078884668
2026-04-20,59331.34064644233
2026-04-21,59542.9668845729
2026-04-22,60212.29295716634
2026-04-23,62057.42778666434
2026-04-24,66268.83819998069
2026-04-27,65754.11476003323
2026-04-28,65079.589505741285
2026-04-29,66173.42000616986
2026-04-30,67004.74665529472
2026-05-01,66474.7417708839
2026-05-04,66369.06176710667
2026-05-05,65405.99697141769
2026-05-06,64333.54728599179
2026-05-07,61267.69273796412
2026-05-08,61614.534098553064
2026-05-11,62298.40522476922
2026-05-12,62916.9664075343
2026-05-13,63080.97490999603
2026-05-14,62309.22451578484
2026-05-15,61836.67558191315
2026-05-18,63852.246698220035
2026-05-19,63141.49695060854
2026-05-20,64410.16883943452
2026-05-21,63469.41088829486
2026-05-22,63724.090274820635
2026-05-26,64370.40440676094
2026-05-27,60920.46272782357
2026-05-28,62367.529497152784
2026-05-29,61565.2733397333
2026-06-01,60685.62972799973
2026-06-02,62211.17991582721
2026-06-03,61951.15843995558
2026-06-04,63725.61747725028
2026-06-05,60304.77226387986
2026-06-08,62453.52425609566
2026-06-09,61228.06262742089
2026-06-10,60716.49818392732
2026-06-11,60686.039326208476
2026-06-12,60649.42106139977
2026-06-15,60584.19693474214
2026-06-16,60397.46577268847
2026-06-17,59964.80215742186
2026-06-18,59296.321543799815
2026-06-22,59666.66136410323
2026-06-23,59429.83174772281
2026-06-24,58254.50981911517
2026-06-25,58547.11325742856
2026-06-26,58353.70697831539
2026-06-29,58225.29394953482
2026-06-30,57808.70509025489
2026-07-01,56928.525987915426
2026-07-02,56379.13929646274
2026-07-06,56630.11878174068
2026-07-07,57278.600468042736
2026-07-08,58891.3048067586
2026-07-09,58697.35235619769
2026-07-10,58882.06461487254
2026-07-13,58935.3039536863
2026-07-14,59001.77953295084
2026-07-15,58731.044016303706
2026-07-16,58365.94364000969
2026-07-17,58062.192749018745
2026-07-20,57650.00895570334
2026-07-21,58289.34350179369
2026-07-22,58404.559772325825
2026-07-23,58155.85972501527
2026-07-24,58755.21388057346
2026-07-27,60470.26580845827
2026-07-28,58316.11942279401
2026-07-29,58632.29271630207
2026-07-30,58601.92241726481
2026-07-31,59152.01982867839
2026-08-03,59470.99089115075
2026-08-04,60378.45435043474
2026-08-05,60330.788010240714
2026-08-06,61383.02599163979
