datetime,equity
2026-01-13,51155.388657298994
2026-01-14,49919.139463394175
2026-01-15,49977.249815744944
2026-01-16,49234.76865508823
2026-01-20,48382.09091386742
2026-01-21,48364.446749981515
2026-01-22,48349.48593762824
2026-01-23,48248.57865378696
2026-01-26,48270.0500301983
2026-01-27,48440.92166787085
2026-01-28,48117.50179122314
2026-01-29,48250.306267398875
2026-01-30,47722.12283368075
2026-02-02,48293.791582966755
2026-02-03,46018.0472506971
2026-02-04,45837.46623741133
2026-02-05,45032.35590028299
2026-02-06,45102.024916883405
2026-02-09,43980.32528049944
2026-02-10,44210.481554412916
2026-02-11,44374.065080836976
2026-02-12,43580.16774063551
2026-02-13,43483.155400801705
2026-02-17,43480.89971497137
2026-02-18,44169.80480948601
2026-02-19,42793.26182405525
2026-02-20,43163.05291328746
2026-02-23,42066.85911960093
2026-02-24,43136.509197922016
2026-02-25,43636.20899820979
2026-02-26,44092.07305781444
2026-02-27,44038.67511610884
2026-03-02,43760.78182413871
2026-03-03,43628.34421566972
2026-03-04,44153.04248327778
2026-03-05,45989.64936075427
2026-03-06,45731.15510707659
2026-03-09,45177.62014984091
2026-03-10,44825.71684486608
2026-03-11,44573.08408860684
2026-03-12,44029.911524532254
2026-03-13,44153.48778197466
2026-03-16,44422.093566064366
2026-03-17,45188.114431150185
2026-03-18,44877.208118991446
2026-03-19,44430.95437589519
2026-03-20,44584.891918005414
2026-03-23,44961.023099744045
2026-03-24,44415.56462283845
2026-03-25,44142.33007063945
2026-03-26,44017.21376277717
2026-03-27,43222.78492747045
2026-03-30,43517.16746988397
2026-03-31,44005.78812347023
2026-04-01,43871.42808682779
2026-04-02,43925.120714591736
2026-04-06,45038.9590359376
2026-04-07,44316.70672171854
2026-04-08,46257.162458409155
2026-04-09,45127.96103984177
2026-04-10,44328.500175448455
2026-04-13,45323.97342856943
2026-04-14,46309.41265897228
2026-04-15,47470.614671230265
2026-04-16,47184.15613191616
2026-04-17,49070.0948108889
2026-04-20,49077.9116777566
2026-04-21,48778.43244350786
2026-04-22,45845.086312028354
2026-04-23,45166.37918351341
2026-04-24,46061.338122753186
2026-04-27,45361.54555670575
2026-04-28,44306.76791351423
2026-04-29,44589.69822348766
2026-04-30,43152.878730115706
2026-05-01,43477.7867808611
2026-05-04,43461.43595423185
2026-05-05,43511.992012191484
2026-05-06,43552.67829910779
2026-05-07,43779.15313202965
2026-05-08,43224.719806369896
2026-05-11,42153.35598767214
2026-05-12,42520.86664829693
2026-05-13,41782.352523825975
2026-05-14,41708.1985978085
2026-05-15,41661.27498795582
2026-05-18,41789.06449276176
2026-05-19,41719.39626525539
2026-05-20,42048.05273836505
2026-05-21,42420.24286361789
2026-05-22,42604.33139934109
2026-05-26,42899.94573240716
2026-05-27,43561.33201463184
2026-05-28,43751.55223410058
2026-05-29,43444.693959916505
2026-06-01,43680.27701952123
2026-06-02,43416.601712479445
2026-06-03,43100.02851212844
2026-06-04,43457.36145529367
2026-06-05,43298.009723569354
2026-06-08,42835.15045195167
2026-06-09,43057.820864089044
2026-06-10,42618.33036964051
2026-06-11,43009.604015322475
2026-06-12,43189.70137963215
2026-06-15,44441.91662325344
2026-06-16,44707.66104473211
2026-06-17,43662.751102949005
2026-06-18,43702.24513066871
2026-06-22,42676.15732072539
2026-06-23,42974.18917815236
2026-06-24,46072.145294103015
2026-06-25,45004.252152062654
2026-06-26,46123.13978959605
2026-06-29,46377.20512398544
2026-06-30,45310.8658912868
2026-07-01,46423.003192803284
2026-07-02,46910.52868676459
2026-07-06,46018.97515592718
2026-07-07,46267.62445103843
2026-07-08,44301.27360637113
2026-07-09,44623.52788010007
2026-07-10,45352.036880279666
2026-07-13,44693.9264300638
2026-07-14,44477.7136359801
2026-07-15,46495.10777194636
2026-07-16,46955.33522142461
2026-07-17,46207.12192310304
2026-07-20,45639.172772397964
2026-07-21,45626.736094516324
2026-07-22,45234.84536338547
2026-07-23,43948.70747497
2026-07-24,45118.69251398637
2026-07-27,47463.16903597499
2026-07-28,50609.03024763247
2026-07-29,51132.364411700604
2026-07-30,49064.19148317025
2026-07-31,48980.64785045229
2026-08-03,48969.9566680874
2026-08-04,49366.14331455625
2026-08-05,52617.92171384588
2026-08-06,52711.99435069686
