datetime,equity
2026-04-29,43878.175667761134
2026-04-30,43581.995210799185
2026-05-01,43645.83370246694
2026-05-04,43463.43247994599
2026-05-05,43451.8937573392
2026-05-06,43323.78964181441
2026-05-07,43441.91148748942
2026-05-08,43378.13070571888
2026-05-11,43065.615160824906
2026-05-12,43341.191615274176
2026-05-13,43002.453529288476
2026-05-14,42767.590703108835
2026-05-15,42438.64311633078
2026-05-18,43058.36626065141
2026-05-19,43370.604492519014
2026-05-20,43003.68220788673
2026-05-21,43087.47464379996
2026-05-22,43151.87006182592
2026-05-26,43111.68293947601
2026-05-27,43078.37831330818
2026-05-28,42875.86622759682
2026-05-29,42823.53607705793
2026-06-01,42735.406937839456
2026-06-02,42973.97825685342
2026-06-03,42128.09575421349
2026-06-04,41630.27096713859
2026-06-05,41760.15437797246
2026-06-08,41799.106545846575
2026-06-09,41919.75236854719
2026-06-10,42625.48485340554
2026-06-11,42657.97584347333
2026-06-12,43033.296726068795
2026-06-15,43011.44835651821
2026-06-16,42500.23889638656
2026-06-17,42147.40059604842
2026-06-18,42189.229191354796
2026-06-22,42008.40609254911
2026-06-23,42531.662563464706
2026-06-24,42095.88383802511
2026-06-25,42189.32713527459
2026-06-26,42318.29875259103
2026-06-29,41305.930700248035
2026-06-30,40558.57322220933
2026-07-01,41198.307251261445
2026-07-02,41726.15500127557
2026-07-06,42225.02746863255
2026-07-07,42569.343855318075
2026-07-08,42043.62854578304
2026-07-09,42205.97705897747
2026-07-10,42916.86228481176
2026-07-13,43095.638126117665
2026-07-14,42803.32797047577
2026-07-15,42916.67313504395
2026-07-16,44104.94753606301
2026-07-17,44032.02221258307
2026-07-20,44775.307636225094
2026-07-21,43653.99313104133
2026-07-22,43711.44344406389
2026-07-23,38908.38728899208
2026-07-24,41097.83465159772
2026-07-27,41082.57606726161
2026-07-28,41082.57606726161
2026-07-29,41082.57606726161
2026-07-30,41082.57606726161
2026-07-31,41082.57606726161
2026-08-03,41082.57606726161
2026-08-04,41082.57606726161
2026-08-05,40991.891254021975
2026-08-06,41293.56698716342
