datetime,equity
2025-06-02,49391.60178038726
2025-06-03,49503.57534209333
2025-06-04,49455.244179545065
2025-06-05,49458.71060365819
2025-06-06,49549.098841098996
2025-06-09,48296.17144887611
2025-06-10,47682.098849677226
2025-06-11,47356.01006681487
2025-06-12,46959.736891504646
2025-06-13,46747.811116281795
2025-06-16,46913.83564031133
2025-06-17,46870.13757685078
2025-06-18,46740.62696740861
2025-06-20,46664.85891020486
2025-06-23,46648.40116831375
2025-06-24,46806.24428887264
2025-06-25,44818.306556708136
2025-06-26,45536.27767850546
2025-06-27,45520.16331999983
2025-06-30,45591.03017876618
2025-07-01,45638.81376464671
2025-07-02,44875.180750785425
2025-07-03,45483.62486993105
2025-07-07,45467.53618642729
2025-07-08,45441.9974512328
2025-07-09,45483.286840119195
2025-07-10,45365.071598949835
2025-07-11,45173.38421218417
2025-07-14,45223.108440783704
2025-07-15,44835.7678351363
2025-07-16,44992.70592965543
2025-07-17,45131.52530115225
2025-07-18,45108.18850965959
2025-07-21,45041.655287706424
2025-07-22,45197.09394820267
2025-07-23,45290.60338385529
2025-07-24,45440.38922711002
2025-07-25,45617.38328711316
2025-07-28,45488.77668296984
2025-07-29,45618.30058802573
2025-07-30,45815.06562494633
2025-07-31,45709.0477678361
2025-08-01,45037.30790736817
2025-08-04,45173.67586539757
2025-08-05,44962.89110575285
2025-08-06,45127.762921021764
2025-08-07,45266.244150459
2025-08-08,45438.99664056571
2025-08-11,45283.45926686812
2025-08-12,44978.367628155975
2025-08-13,45377.36253979418
2025-08-14,45134.06825172989
2025-08-15,45142.343140889236
2025-08-18,45206.62628117569
2025-08-19,45435.96304573705
2025-08-20,45917.572423751175
2025-08-21,45308.99250236952
2025-08-22,45755.13548283493
2025-08-25,45142.74421632376
2025-08-26,45084.91160611682
2025-08-27,45068.936629656215
2025-08-28,45080.56877526719
2025-08-29,45075.89613174782
2025-09-02,44948.55068381191
2025-09-03,44922.00067509445
2025-09-04,44992.03192752592
2025-09-05,44836.07831828967
2025-09-08,44944.31424967291
2025-09-09,44869.24918284679
2025-09-10,44500.661290758064
2025-09-11,44930.533868874176
2025-09-12,44703.406296476634
2025-09-15,44503.16625614836
2025-09-16,44336.14057725454
2025-09-17,44340.790239785805
2025-09-18,44510.24210993149
2025-09-19,44591.56535313339
2025-09-22,44721.12939028072
2025-09-23,44381.15287608184
2025-09-24,44557.32847857086
2025-09-25,44358.17046617043
2025-09-26,44561.26805848905
2025-09-29,44646.82198264144
2025-09-30,44716.41907872068
2025-10-01,44572.209281616415
2025-10-02,44439.64336109927
2025-10-03,44549.98815618111
2025-10-06,44491.9202047124
2025-10-07,44674.537372022896
2025-10-08,44503.55010348355
2025-10-09,44135.05683142224
2025-10-10,44081.44938304902
2025-10-13,44016.5351445861
2025-10-14,44138.47935159105
2025-10-15,44007.01144134788
2025-10-16,43693.5162258218
2025-10-17,43780.0055270707
2025-10-20,43916.84810160095
2025-10-21,43990.490575611024
2025-10-22,43988.19995095955
2025-10-23,43801.90830609957
2025-10-24,43754.710992945526
2025-10-27,43722.78839449964
2025-10-28,43652.59498861091
2025-10-29,42191.38294236979
