datetime,equity
2025-07-15,47374.23834869579
2025-07-16,46900.73137477802
2025-07-17,47128.48424595497
2025-07-18,47753.08482402896
2025-07-21,48087.55219340289
2025-07-22,48046.91201503781
2025-07-23,48563.358914979515
2025-07-24,48685.92152108478
2025-07-25,48605.91312207757
2025-07-28,47584.20134248915
2025-07-29,48384.22426163124
2025-07-30,48417.66349096671
2025-07-31,49117.42883183586
2025-08-01,49139.206263151325
2025-08-04,49652.92133457722
2025-08-05,49311.32593048003
2025-08-06,49025.71695281202
2025-08-07,48978.941680618685
2025-08-08,49045.80020775682
2025-08-11,48611.30492534682
2025-08-12,48418.05877405761
2025-08-13,48772.64962054972
2025-08-14,48417.70767584168
2025-08-15,48110.811652001015
2025-08-18,47149.889270964406
2025-08-19,48170.3882074802
2025-08-20,48215.55260498133
2025-08-21,48262.22112861798
2025-08-22,48331.640980525815
2025-08-25,47306.19695375274
2025-08-26,47432.22191738674
2025-08-27,47307.988241642954
2025-08-28,46020.858927984664
2025-08-29,45871.56966850351
2025-09-02,45850.11666180159
2025-09-03,46098.33878173091
2025-09-04,46295.70199207007
2025-09-05,46802.210391862565
2025-09-08,47503.01792628842
2025-09-09,47543.98385163229
2025-09-10,47491.2164869555
2025-09-11,47731.61675067129
2025-09-12,47239.403434939995
2025-09-15,48433.39666736572
2025-09-16,48447.87573450786
2025-09-17,48875.95570915032
2025-09-18,49490.07789193195
2025-09-19,50092.51384560866
2025-09-22,50092.05571720633
2025-09-23,48901.17365090805
2025-09-24,48286.29623390437
2025-09-25,48651.449567143696
2025-09-26,48690.71841154373
2025-09-29,49072.56227125403
2025-09-30,48990.755840082355
2025-10-01,49763.924835763224
2025-10-02,50363.93968910624
2025-10-03,49858.87573964591
2025-10-06,51147.8996752635
2025-10-07,50778.97152138285
2025-10-08,52393.94618458178
2025-10-09,51762.04874036924
2025-10-10,50176.40621727815
2025-10-13,51315.195372088456
2025-10-14,49930.065153892545
2025-10-15,49724.015373150294
2025-10-16,49124.93202736947
2025-10-17,49472.73942935719
2025-10-20,49833.286893107026
2025-10-21,49503.76256194076
2025-10-22,49390.68725017041
2025-10-23,49586.33570725512
2025-10-24,49614.971746933385
2025-10-27,49707.286068435606
2025-10-28,50375.827150008394
2025-10-29,49108.29668401639
2025-10-30,48679.84127897173
2025-10-31,49674.857531576046
2025-11-03,49632.29879107375
2025-11-04,47444.895741228705
2025-11-05,49318.51217569807
2025-11-06,47515.67156904274
2025-11-07,46880.572706600644
2025-11-10,47077.04166452787
2025-11-11,47741.04303801462
2025-11-12,48476.525093662276
2025-11-13,47880.966679335295
2025-11-14,47747.83920717979
2025-11-17,45752.26959463899
2025-11-18,45734.909770639824
2025-11-19,45734.909770639824
2025-11-20,45734.909770639824
2025-11-21,45734.909770639824
2025-11-24,45734.909770639824
2025-11-25,45734.909770639824
2025-11-26,46782.83122287891
2025-11-28,48122.68412276148
