datetime,equity
2025-07-15,56502.348628693704
2025-07-16,55679.64054972943
2025-07-17,55754.93551323544
2025-07-18,54807.84509199107
2025-07-21,54938.478246114675
2025-07-22,55212.08158931868
2025-07-23,55803.207150802205
2025-07-24,55647.441564407236
2025-07-25,56293.84113026468
2025-07-28,56427.28771353528
2025-07-29,59117.651888039145
2025-07-30,59501.65518799239
2025-07-31,58984.39946499474
2025-08-01,58368.06139511238
2025-08-04,59012.22669651468
2025-08-05,58659.69798254116
2025-08-06,58632.556094400774
2025-08-07,58163.57749403027
2025-08-08,57979.38035148224
2025-08-11,57734.835402628574
2025-08-12,58108.60839020145
2025-08-13,57743.56975797101
2025-08-14,57727.14218889583
2025-08-15,57806.52961202563
2025-08-18,58333.72021880951
2025-08-19,57562.875980460136
2025-08-20,57444.103945505274
2025-08-21,57622.34850492955
2025-08-22,57792.85674366404
2025-08-25,57424.76297324516
2025-08-26,57328.247705880276
2025-08-27,57497.66656916789
2025-08-28,57273.065774633855
2025-08-29,56830.316797471314
2025-09-02,56191.94614193019
2025-09-03,54691.367111754094
2025-09-04,55243.292858680325
2025-09-05,55231.30688946844
2025-09-08,55231.30688946844
2025-09-09,55471.15589202415
2025-09-10,56408.02232587461
2025-09-11,60692.18516242782
2025-09-12,61415.23568568982
2025-09-15,62591.42317212132
2025-09-16,63251.3384042645
2025-09-17,64000.494940352415
2025-09-18,66325.54673779984
2025-09-19,66640.48810981619
2025-09-22,69384.83949150088
2025-09-23,69264.72991039898
2025-09-24,67491.12731547916
2025-09-25,67404.40949354232
2025-09-26,67509.92833449054
2025-09-29,68999.22547522433
2025-09-30,70475.61065678665
2025-10-01,75216.16822974187
2025-10-02,77428.26582924479
2025-10-03,76806.64583547224
2025-10-06,78576.79586643778
2025-10-07,73943.20246717005
2025-10-08,75140.14503803712
2025-10-09,74326.1377496612
2025-10-10,69235.97373201976
2025-10-13,67745.41165022014
2025-10-14,67372.13464029916
2025-10-15,67158.48834669743
2025-10-16,67828.325820082
2025-10-17,68290.5751201095
2025-10-20,68261.06853500186
2025-10-21,68061.31516641386
2025-10-22,67994.65295951953
2025-10-23,67319.95906923615
2025-10-24,67338.49617824887
2025-10-27,67820.94655696409
2025-10-28,66701.00185205055
2025-10-29,64929.774025982944
2025-10-30,65225.442927028256
2025-10-31,64902.51672739334
2025-11-03,67407.5167885175
2025-11-04,63129.6436477382
2025-11-05,61811.67173776546
2025-11-06,60771.94777677252
2025-11-07,60760.253868982356
2025-11-10,60596.519950152084
2025-11-11,60894.74886218107
2025-11-12,60846.86699528813
2025-11-13,59959.291806459834
2025-11-14,59603.703017553395
2025-11-17,59014.93794793338
2025-11-18,58994.52858970816
2025-11-19,58994.52858970816
2025-11-20,58994.52858970816
2025-11-21,58994.52858970816
2025-11-24,58994.52858970816
2025-11-25,58994.52858970816
2025-11-26,60346.5191135532
2025-11-28,62074.83409579297
2025-12-01,62356.123657135264
2025-12-02,63860.58670035645
2025-12-03,65088.62441073723
2025-12-04,64859.30332711055
2025-12-05,65799.25062435048
2025-12-08,65527.85441789287
2025-12-09,64847.64908934078
2025-12-10,66101.84944770097
2025-12-11,66529.12139407606
2025-12-12,65571.13672560308
2025-12-15,65836.34631867231
2025-12-16,65813.5548334357
2025-12-17,65813.5548334357
2025-12-18,65813.5548334357
2025-12-19,65813.5548334357
2025-12-22,64745.661217418005
2025-12-23,64657.461713645695
2025-12-24,64893.931037686954
2025-12-26,64966.536278449115
2025-12-29,64920.449935082856
2025-12-30,64800.23004911488
2025-12-31,64590.67714890209
2026-01-02,64578.52151894093
2026-01-05,64578.52151894093
2026-01-06,62608.11367690504
2026-01-07,61960.82374113393
2026-01-08,63134.715606603386
2026-01-09,63419.19826118545
2026-01-12,63185.73096072411
2026-01-13,62193.85350697055
2026-01-14,60661.54920256344
2026-01-15,61056.96026904163
2026-01-16,61297.89872766321
2026-01-20,59200.13231439136
2026-01-21,59179.06758077278
2026-01-22,59179.06758077278
2026-01-23,59281.502654599106
2026-01-26,59544.62553400972
2026-01-27,58063.67371672325
2026-01-28,57480.79360678871
2026-01-29,59252.05708456912
2026-01-30,60282.51677179176
2026-02-02,59958.038445024344
2026-02-03,60302.10146232066
2026-02-04,60257.43087026211
2026-02-05,60257.43087026211
2026-02-06,60257.43087026211
2026-02-09,60257.43087026211
2026-02-10,60257.43087026211
2026-02-11,60257.43087026211
2026-02-12,60257.43087026211
2026-02-13,60257.43087026211
2026-02-17,60257.43087026211
2026-02-18,60257.43087026211
2026-02-19,60257.43087026211
2026-02-20,60257.43087026211
2026-02-23,60257.43087026211
2026-02-24,60257.43087026211
2026-02-25,60257.43087026211
2026-02-26,60257.43087026211
2026-02-27,60257.43087026211
2026-03-02,60257.43087026211
2026-03-03,60257.43087026211
2026-03-04,60257.43087026211
2026-03-05,60257.43087026211
2026-03-06,60257.43087026211
2026-03-09,60257.43087026211
2026-03-10,60257.43087026211
2026-03-11,60257.43087026211
2026-03-12,60257.43087026211
2026-03-13,60257.43087026211
2026-03-16,60257.43087026211
2026-03-17,60257.43087026211
2026-03-18,60257.43087026211
2026-03-19,60257.43087026211
2026-03-20,60257.43087026211
2026-03-23,60257.43087026211
2026-03-24,60257.43087026211
2026-03-25,60257.43087026211
2026-03-26,60257.43087026211
2026-03-27,60257.43087026211
2026-03-30,60257.43087026211
2026-03-31,60257.43087026211
2026-04-01,60257.43087026211
2026-04-02,60257.43087026211
2026-04-06,60257.43087026211
2026-04-07,60257.43087026211
2026-04-08,60257.43087026211
2026-04-09,63571.3258360018
2026-04-10,64852.38750116811
2026-04-13,65265.78844545419
2026-04-14,67734.35000837731
2026-04-15,67593.09519217581
2026-04-16,67919.48663282747
2026-04-17,68178.40902272616
2026-04-20,67556.65060852199
2026-04-21,68037.80054353872
2026-04-22,69513.59059264991
2026-04-23,69437.3797951217
2026-04-24,71842.26556337517
2026-04-27,71059.943714692
2026-04-28,70677.28288180991
2026-04-29,71595.37152237666
2026-04-30,72227.03896647997
2026-05-01,73097.59057842266
2026-05-04,74128.53449849975
2026-05-05,74547.3194385348
2026-05-06,74941.13018807313
2026-05-07,73900.21263528829
2026-05-08,74311.23295461158
2026-05-11,73793.75309474724
2026-05-12,77266.53907878751
2026-05-13,75829.71231330572
2026-05-14,75853.05369694367
2026-05-15,78114.08919307879
2026-05-18,82581.95071920552
2026-05-19,83778.30266683409
2026-05-20,82385.99911214114
2026-05-21,79449.69602820216
2026-05-22,81605.73119181533
2026-05-26,76840.82222888136
2026-05-27,73583.92862679776
2026-05-28,73558.90089002467
2026-05-29,73599.52086373862
2026-06-01,74953.45112233936
2026-06-02,80106.75150778424
2026-06-03,81868.1314092266
2026-06-04,82101.7612683005
2026-06-05,73933.4894788239
2026-06-08,80197.13658342029
2026-06-09,81352.0578998094
2026-06-10,81000.25210850737
2026-06-11,89826.93343928191
2026-06-12,92223.85107718383
2026-06-15,95262.78175453102
2026-06-16,92394.12338939137
2026-06-17,96402.83432395087
2026-06-18,100377.71045473793
2026-06-22,104097.19224655977
2026-06-23,95331.97381051982
2026-06-24,95835.42401393144
2026-06-25,108318.41280560453
2026-06-26,101542.81697549815
2026-06-29,112396.18365306534
2026-06-30,116968.05119152537
2026-07-01,105073.98946390992
2026-07-02,97422.74108981421
2026-07-06,97391.05869430846
2026-07-07,96790.03363456797
2026-07-08,96752.46915931231
2026-07-09,96752.46915931231
2026-07-10,102440.58210728865
2026-07-13,100521.74922614727
2026-07-14,100489.14017799341
2026-07-15,100489.14017799341
2026-07-16,107574.6878097873
2026-07-17,107535.71697469015
2026-07-20,107535.71697469015
2026-07-21,107535.71697469015
2026-07-22,107535.71697469015
2026-07-23,107535.71697469015
2026-07-24,107535.71697469015
2026-07-27,107535.71697469015
2026-07-28,107535.71697469015
2026-07-29,107535.71697469015
2026-07-30,107535.71697469015
2026-07-31,107535.71697469015
2026-08-03,107535.71697469015
2026-08-04,107535.71697469015
2026-08-05,109364.9369974379
2026-08-06,109283.93681971064
2026-08-07,108617.26378291166
