datetime,equity
2025-04-15,41435.35024884197
2025-04-16,39697.76939176218
2025-04-17,39330.930589069736
2025-04-21,38366.687359991665
2025-04-22,39193.766748203816
2025-04-23,40651.62840684559
2025-04-24,42682.7281142108
2025-04-25,43303.99939881088
2025-04-28,43034.06294163842
2025-04-29,42961.7308918694
2025-04-30,43196.87798219065
2025-05-01,43414.58641544129
2025-05-02,44785.26611238083
2025-05-05,44495.92754254365
2025-05-06,44090.38871104112
2025-05-07,44995.785897673835
2025-05-08,45392.801712094806
2025-05-09,45691.889225408144
2025-05-12,48549.49901292623
2025-05-13,50207.06563636551
2025-05-14,50703.219254984266
2025-05-15,50530.027068057985
2025-05-16,50385.19376251887
2025-05-19,50320.90291958524
2025-05-20,50227.87390218791
2025-05-21,49391.72832631992
2025-05-22,49256.63598015407
2025-05-23,48578.14351377371
2025-05-27,50108.2166615543
2025-05-28,49575.109476288046
2025-05-29,49953.63741629685
2025-05-30,49065.08507827232
2025-06-02,49793.62521031339
2025-06-03,50916.40650046554
2025-06-04,51520.508241709125
2025-06-05,51432.24889634377
2025-06-06,51726.459747979214
2025-06-09,52588.464254781626
2025-06-10,53630.316038690224
2025-06-11,53593.356409598025
2025-06-12,53857.67132611247
2025-06-13,52594.41723634803
2025-06-16,53894.33357909164
2025-06-17,53527.31811747253
2025-06-18,53732.13728449984
2025-06-20,53265.36836131909
2025-06-23,53603.75709841987
2025-06-24,55555.208372970556
2025-06-25,56301.59935995619
2025-06-26,56710.64174883764
2025-06-27,56960.0162164405
2025-06-30,57054.77480078626
2025-07-01,56431.47692842102
2025-07-02,57543.09291390118
2025-07-03,58027.1517227768
2025-07-07,57234.72260773385
2025-07-08,57993.16973816223
2025-07-09,58389.43034856134
2025-07-10,58819.77986093271
2025-07-11,58814.38863218344
2025-07-14,58369.675791932386
2025-07-15,59494.62216566409
2025-07-16,59184.77187279669
2025-07-17,59681.14457256735
2025-07-18,59396.826936651065
2025-07-21,59437.70922339684
2025-07-22,58383.70123382677
2025-07-23,58637.63074379433
2025-07-24,58880.77718981736
2025-07-25,58818.77630932115
2025-07-28,59618.18041202683
2025-07-29,59923.92264873834
2025-07-30,60609.48774900742
2025-07-31,59072.76343432768
2025-08-01,58089.16136020371
2025-08-04,59359.0552504653
2025-08-05,58728.48432634826
2025-08-06,58633.114019712484
2025-08-07,59561.27954400778
2025-08-08,60053.33297218954
2025-08-11,60027.40955066667
2025-08-12,61392.037390534206
2025-08-13,61634.02169767139
2025-08-14,61773.773130065434
2025-08-15,60484.32966412516
2025-08-18,60733.01775122019
2025-08-19,59507.439654273905
2025-08-20,59116.06119847701
2025-08-21,58808.99119472907
2025-08-22,60072.61183785792
2025-08-25,60129.85386116488
2025-08-26,60707.560459910834
2025-08-27,60894.81272374141
2025-08-28,61144.118325358446
2025-08-29,59374.76242894527
2025-09-02,58613.15723936514
2025-09-03,58603.47798427978
2025-09-04,59309.121527116025
2025-09-05,60015.488077559145
2025-09-08,60676.734116358464
2025-09-09,60940.42142655474
2025-09-10,61557.814526000046
2025-09-11,62191.57006058402
2025-09-12,62271.97663851461
2025-09-15,62856.27047003944
2025-09-16,62865.49251506019
2025-09-17,62463.8028470655
2025-09-18,64843.42345499757
2025-09-19,64585.426522463706
2025-09-22,65904.82856665294
2025-09-23,65809.70890904892
2025-09-24,65688.99334921096
2025-09-25,65693.60250750255
2025-09-26,65848.91114705458
2025-09-29,66024.47707138064
2025-09-30,66781.27786117996
2025-10-01,68293.67335402162
2025-10-02,69229.80970366357
2025-10-03,68912.47498684641
2025-10-06,70294.82417956661
2025-10-07,69014.75267405163
2025-10-08,70863.50882578344
2025-10-09,70687.4634585432
2025-10-10,66627.90290121282
2025-10-13,69562.41201716497
2025-10-14,68284.4809673732
2025-10-15,69981.39938371745
2025-10-16,70300.22783262162
2025-10-17,70205.89859706713
2025-10-20,71102.73318426976
2025-10-21,70709.40466987898
2025-10-22,69331.03422867246
2025-10-23,70607.87655312511
2025-10-24,71904.2164687998
2025-10-27,73697.79741720931
2025-10-28,74347.47808538159
2025-10-29,75475.16553392528
2025-10-30,74473.4957504123
2025-10-31,74335.07493481791
2025-11-03,74969.80309761588
2025-11-04,72213.72196502893
2025-11-05,73592.41264499174
2025-11-06,71871.24056580674
2025-11-07,71267.45986245928
2025-11-10,73445.15277477665
2025-11-11,71852.19178183557
2025-11-12,72771.1082239641
2025-11-13,70563.43878210365
2025-11-14,70653.24022113495
2025-11-17,69691.66827437119
2025-11-18,68249.28530767692
2025-11-19,69504.35713209202
2025-11-20,66699.35733959574
2025-11-21,66910.78862690929
2025-11-24,69557.83809477309
2025-11-25,69754.54522422697
2025-11-26,71325.46479068813
2025-11-28,72260.27159439861
2025-12-01,72408.08661427618
2025-12-02,73729.42320561394
2025-12-03,74741.89882320234
2025-12-04,74172.74297453657
2025-12-05,74751.20347134644
2025-12-08,75597.40312766275
2025-12-09,75691.45250702194
2025-12-10,76737.81625797381
2025-12-11,76082.04328292162
2025-12-12,72613.89484574844
2025-12-15,72375.78294685569
2025-12-16,72179.18998724854
2025-12-17,69582.01370780068
2025-12-18,71249.46961819408
2025-12-19,73081.35943927584
2025-12-22,74033.85154575853
2025-12-23,74748.87153986236
2025-12-24,74957.14260045954
2025-12-26,75305.21387736706
2025-12-29,74968.42187127135
2025-12-30,74784.15795823863
2025-12-31,74133.6137407888
2026-01-02,76823.28291768658
2026-01-05,77724.85788159214
2026-01-06,79775.96438021277
2026-01-07,79240.62636532813
2026-01-08,77996.16559448004
2026-01-09,80091.29389496014
2026-01-12,80397.08269648332
2026-01-13,80576.75208537545
2026-01-14,79921.47960165444
2026-01-15,81610.62324327444
2026-01-16,82438.0990482581
2026-01-20,80368.66602392119
2026-01-21,82728.05264155303
2026-01-22,82928.10219292299
2026-01-23,82365.5912058378
2026-01-26,82104.50605971833
2026-01-27,83831.30406155196
2026-01-28,85756.97928028375
2026-01-29,85940.14035687811
2026-01-30,83021.681737915
2026-02-02,83971.343192853
2026-02-03,81873.83732365581
2026-02-04,78629.9145249333
2026-02-05,78437.3966955067
2026-02-06,82619.94205509133
2026-02-09,83659.38462016624
2026-02-10,83273.19556700553
2026-02-11,85330.39428902486
2026-02-12,83568.09687814226
2026-02-13,83899.84010374792
2026-02-17,83868.9400619607
2026-02-18,84904.03180441326
2026-02-19,84423.27580168495
2026-02-20,85426.81423211095
2026-02-23,84983.77219022538
2026-02-24,86272.23527055095
2026-02-25,87708.4228172972
2026-02-26,84782.3186296342
2026-02-27,83635.62059343809
2026-03-02,83682.92320064113
2026-03-03,80523.83130894211
2026-03-04,82171.67499852601
2026-03-05,81398.45628009913
2026-03-06,78328.86717921174
2026-03-09,81220.24430853021
2026-03-10,81830.4984141621
2026-03-11,82591.10956480925
2026-03-12,79913.12490375892
2026-03-13,79759.38350008793
2026-03-16,81121.36840563639
2026-03-17,81731.3931870553
2026-03-18,81070.47910465937
2026-03-19,81384.52823362238
2026-03-20,79282.68029953602
2026-03-23,80655.88326308652
2026-03-24,81333.16035128167
2026-03-25,82244.97947597328
2026-03-26,78456.3916343122
2026-03-27,77092.90603648749
2026-03-30,74706.3579574122
2026-03-31,78956.17362913651
2026-04-01,80711.4853437059
2026-04-02,80891.43444207018
2026-04-06,81644.41248449449
2026-04-07,82456.0935915794
2026-04-08,87205.34852917385
2026-04-09,88728.28355060483
2026-04-10,90078.21781965003
2026-04-13,91418.87757637324
2026-04-14,93196.03235941162
2026-04-15,93403.58613476374
2026-04-16,93778.96715785554
2026-04-17,95704.13531046538
2026-04-20,95663.04259053175
2026-04-21,95809.0449399488
2026-04-22,98302.23105156737
2026-04-23,99334.91729088825
2026-04-24,104353.69261094769
2026-04-27,104319.86361646168
2026-04-28,101241.74152587407
2026-04-29,102959.95778298876
2026-04-30,104427.24513086367
2026-05-01,105071.87973797084
2026-05-04,104453.46210140357
2026-05-05,107705.46715300376
2026-05-06,113214.22804281909
2026-05-07,111216.36681593045
