datetime,equity
2025-07-21,67864.15319764504
2025-07-22,66406.7882992526
2025-07-23,65890.73685016885
2025-07-24,64041.93672529554
2025-07-25,63933.22116567748
2025-07-28,65205.34773394161
2025-07-29,65017.75728700489
2025-07-30,63417.1354696905
2025-07-31,62188.205798226336
2025-08-01,60738.915725118255
2025-08-04,62359.245471782866
2025-08-05,62441.84783913452
2025-08-06,61369.92089362559
2025-08-07,61809.92544335183
2025-08-08,63019.85438425493
2025-08-11,62975.24621259214
2025-08-12,63421.63077845236
2025-08-13,64646.76365866865
2025-08-14,64432.1635977535
2025-08-15,62121.493089934855
2025-08-18,62570.70516084173
2025-08-19,58747.2692159331
2025-08-20,59164.3645158443
2025-08-21,59144.38356211646
2025-08-22,64663.00994776642
2025-08-25,68030.21876775539
2025-08-26,70909.14289314671
2025-08-27,69724.16177818645
2025-08-28,71835.43632193995
2025-08-29,69486.21654965096
2025-09-02,71889.57891853346
2025-09-03,71852.93276732865
2025-09-04,71852.93276732865
2025-09-05,71852.93276732865
2025-09-08,71703.02132594243
2025-09-09,71168.97818304661
2025-09-10,70960.22103788197
2025-09-11,69732.12971495932
2025-09-12,69800.64800175726
2025-09-15,70351.46718244966
2025-09-16,70778.0208386742
2025-09-17,70978.79552088742
2025-09-18,72612.22576067582
2025-09-19,71589.75212315675
2025-09-22,73676.82651487595
2025-09-23,76398.00314968245
2025-09-24,75858.44818889457
2025-09-25,74790.57711076042
2025-09-26,73897.01764152752
2025-09-29,73871.86412810584
2025-09-30,75502.13216166111
2025-10-01,77992.08190627907
2025-10-02,77956.48164589623
2025-10-03,79063.390520496
2025-10-06,81809.25012083662
2025-10-07,79591.75415089268
2025-10-08,82422.84702335625
2025-10-09,81162.16094917261
2025-10-10,75961.68469998888
2025-10-13,81904.13475051368
2025-10-14,80026.84457029916
2025-10-15,82412.83208369458
2025-10-16,81155.67463969589
2025-10-17,79862.97458893099
2025-10-20,80582.29983254673
2025-10-21,79724.10296487821
2025-10-22,79696.64803836786
2025-10-23,79696.64803836786
2025-10-24,79696.64803836786
2025-10-27,81912.38450882258
2025-10-28,81816.6340049521
2025-10-29,83676.96842822737
2025-10-30,83997.24332473263
2025-10-31,83054.6359082761
2025-11-03,84522.20809418058
2025-11-04,79057.49175875432
2025-11-05,83968.2488644632
