datetime,equity
2025-07-21,68260.7976894985
2025-07-22,66794.91495462936
2025-07-23,66275.84734819084
2025-07-24,64416.241571857725
2025-07-25,64306.89060420951
2025-07-28,65586.4523495512
2025-07-29,65397.76549583717
2025-07-30,63787.78855070545
2025-07-31,62551.6761743508
2025-08-01,62514.67938696958
2025-08-04,64219.47802182986
2025-08-05,64304.54449231965
2025-08-06,63200.640998983334
2025-08-07,63653.77128137964
2025-08-08,64899.79349413175
2025-08-11,64853.85462046483
2025-08-12,65313.55524063215
2025-08-13,66575.23493992345
2025-08-14,66354.23316558896
2025-08-15,63974.63327194215
2025-08-18,64437.2457441825
2025-08-19,60499.753255710384
2025-08-20,60929.35071861028
2025-08-21,60343.27854201765
2025-08-22,65961.56500601111
2025-08-25,69396.3937225823
2025-08-26,72333.13206800993
2025-08-27,71124.3542998781
2025-08-28,73278.02721389537
2025-08-29,70881.63068288917
2025-09-02,73333.25709582759
2025-09-03,73295.87502086899
2025-09-04,73295.87502086899
2025-09-05,73295.87502086899
2025-09-08,73142.99296810491
2025-09-09,72598.22493569618
2025-09-10,72385.27543763515
2025-09-11,71132.5210440874
2025-09-12,70858.17806349459
2025-09-15,72326.95819880608
2025-09-16,72322.28747234434
2025-09-17,72097.60869700233
2025-09-18,68873.71751660312
2025-09-19,67160.76537765055
2025-09-22,67134.52236146975
2025-09-23,67134.52236146975
2025-09-24,67134.52236146975
2025-09-25,67134.52236146975
2025-09-26,67395.72125206486
2025-09-29,66294.23392118288
2025-09-30,66614.9216859062
2025-10-01,66601.47886737339
2025-10-02,66704.80859879026
2025-10-03,66023.21074438302
2025-10-06,69376.25381209592
2025-10-07,69991.88825365974
2025-10-08,74564.37958889271
2025-10-09,73682.99519671602
2025-10-10,67206.84588356383
2025-10-13,67170.86612700409
2025-10-14,67170.86612700409
2025-10-15,67170.86612700409
2025-10-16,67366.06872613999
2025-10-17,65156.30045258686
2025-10-20,67455.8583511703
2025-10-21,66619.43069902077
2025-10-22,65168.71146007164
2025-10-23,65524.327780235515
2025-10-24,67124.93472054457
2025-10-27,70212.1117112511
2025-10-28,68031.74747143443
2025-10-29,66994.39026980243
2025-10-30,65038.98371546224
2025-10-31,63818.738436514876
2025-11-03,63201.02398858785
2025-11-04,62269.79296826509
2025-11-05,63975.098767785654
2025-11-06,62893.026768963166
2025-11-07,62211.8937784228
2025-11-10,63496.79420891479
2025-11-11,62078.71435869169
2025-11-12,62506.184376724814
2025-11-13,60551.02886218
2025-11-14,59121.41937002073
2025-11-17,59096.97505726561
2025-11-18,59096.97505726561
2025-11-19,59096.97505726561
2025-11-20,59096.97505726561
2025-11-21,59096.97505726561
2025-11-24,59096.97505726561
2025-11-25,59096.97505726561
2025-11-26,59096.97505726561
2025-11-28,59096.97505726561
2025-12-01,59303.957855360284
2025-12-02,60535.58237132365
2025-12-03,67190.26673596702
2025-12-04,64406.736609240674
2025-12-05,64351.44305888862
2025-12-08,66268.82462795214
2025-12-09,64910.93296229432
2025-12-10,64758.336933153114
2025-12-11,65782.91299700407
2025-12-12,64597.41830518909
2025-12-15,64750.637244355275
2025-12-16,64126.52948552972
2025-12-17,62680.340808759924
2025-12-18,62646.827294502065
2025-12-19,62646.827294502065
2025-12-22,62646.827294502065
2025-12-23,62646.827294502065
2025-12-24,62646.827294502065
2025-12-26,62646.827294502065
2025-12-29,62646.827294502065
2025-12-30,62646.827294502065
2025-12-31,62287.46580729805
2026-01-02,63078.13847202876
2026-01-05,62852.75989956025
2026-01-06,62700.768278131836
2026-01-07,66006.50921175092
2026-01-08,64258.89022488832
2026-01-09,67485.81574271843
2026-01-12,69754.13421638131
2026-01-13,74155.1142953679
2026-01-14,81124.8327035447
2026-01-15,85628.2990204323
2026-01-16,86402.75905383278
2026-01-20,87454.30520878252
2026-01-21,93192.036111692
2026-01-22,87186.25659725005
2026-01-23,85901.80332249805
2026-01-26,83033.75379205521
2026-01-27,83271.78965548245
2026-01-28,83510.17402529625
2026-01-29,83405.75123919557
2026-01-30,83390.72233603054
2026-02-02,83390.72233603054
2026-02-03,83390.72233603054
2026-02-04,83390.72233603054
2026-02-05,84812.65497413717
2026-02-06,88147.47045900459
2026-02-09,90502.7431796933
2026-02-10,90419.68599482455
2026-02-11,90402.63378141487
2026-02-12,88363.77896151337
2026-02-13,88971.48859944123
2026-02-17,89562.5110062088
2026-02-18,89190.8577678326
2026-02-19,86794.22348753268
2026-02-20,88646.58562090788
2026-02-23,88705.75083713814
2026-02-24,92096.1595596547
2026-02-25,94117.86815774774
2026-02-26,92446.59510831961
2026-02-27,92205.25255027239
2026-03-02,98720.99644261278
2026-03-03,92337.346366636
2026-03-04,92297.07629272155
2026-03-05,90716.86068410937
2026-03-06,90651.46463023074
2026-03-09,90651.46463023074
2026-03-10,90651.46463023074
2026-03-11,90651.46463023074
2026-03-12,103830.2058728842
2026-03-13,103668.62775938021
2026-03-16,103668.62775938021
2026-03-17,103668.62775938021
2026-03-18,103668.62775938021
2026-03-19,103668.62775938021
2026-03-20,103668.62775938021
2026-03-23,103668.62775938021
2026-03-24,103668.62775938021
2026-03-25,103668.62775938021
2026-03-26,103668.62775938021
2026-03-27,103668.62775938021
2026-03-30,103668.62775938021
2026-03-31,103668.62775938021
2026-04-01,103668.62775938021
2026-04-02,103668.62775938021
2026-04-06,103668.62775938021
2026-04-07,104109.3297940734
2026-04-08,111521.55669952693
2026-04-09,111700.93388678764
2026-04-10,111969.39817389796
2026-04-13,115807.3408531001
2026-04-14,117481.8268903853
2026-04-15,118108.8072630705
2026-04-16,130102.26153636626
2026-04-17,135093.40957632172
2026-04-20,139262.70580904186
2026-04-21,141456.443212166
2026-04-22,144832.91760808026
2026-04-23,158805.8829977272
2026-04-24,159832.53624593132
2026-04-27,159247.3798621055
2026-04-28,151459.5722037003
2026-04-29,160556.90424332523
2026-04-30,163710.85931356504
2026-05-01,167313.28476209746
2026-05-04,165787.67077661888
2026-05-05,167177.91928673192
2026-05-06,172228.1565780803
2026-05-07,163789.95432477817
2026-05-08,167979.73452392127
2026-05-11,174589.2722495791
2026-05-12,169466.8757618873
2026-05-13,187861.39501655512
2026-05-14,192207.09636122108
2026-05-15,183644.0302558838
2026-05-18,177742.31982931966
2026-05-19,177667.26989038478
2026-05-20,177667.26989038478
2026-05-21,177667.26989038478
2026-05-22,177667.26989038478
2026-05-26,177667.26989038478
2026-05-27,167586.3151745281
2026-05-28,173403.39223678596
2026-05-29,165941.2918460553
2026-06-01,163386.4158191859
2026-06-02,163348.25528071893
2026-06-03,163348.25528071893
2026-06-04,163348.25528071893
2026-06-05,163348.25528071893
2026-06-08,163348.25528071893
2026-06-09,163348.25528071893
2026-06-10,162588.89269363397
2026-06-11,180306.37265663123
2026-06-12,185117.6192204352
2026-06-15,191217.55546681513
2026-06-16,185459.4007084869
2026-06-17,193505.94198475085
2026-06-18,201484.56787635037
2026-06-22,208950.54989720054
2026-06-23,191356.44219214708
2026-06-24,192853.08679952557
2026-06-25,194531.7333998444
2026-06-26,194491.04974615204
2026-06-29,194491.04974615204
2026-06-30,194491.04974615204
2026-07-01,194491.04974615204
2026-07-02,163310.19279211553
2026-07-06,166431.5671898135
2026-07-07,149494.6304178811
2026-07-08,153580.55850275178
2026-07-09,157273.9509743614
2026-07-10,158820.20047752507
2026-07-13,152198.975348697
2026-07-14,152146.92959901248
2026-07-15,154129.6664430341
2026-07-16,154078.2570207812
2026-07-17,154078.2570207812
2026-07-20,154078.2570207812
2026-07-21,154078.2570207812
2026-07-22,154078.2570207812
2026-07-23,154078.2570207812
2026-07-24,154078.2570207812
2026-07-27,154078.2570207812
2026-07-28,154078.2570207812
2026-07-29,154078.2570207812
2026-07-30,154078.2570207812
2026-07-31,154078.2570207812
2026-08-03,154078.2570207812
2026-08-04,154078.2570207812
2026-08-05,154078.2570207812
2026-08-06,154078.2570207812
2026-08-07,154078.2570207812
