datetime,equity
2025-07-15,48444.15427822547
2025-07-16,48700.19039906511
2025-07-17,52191.2182408098
2025-07-18,51809.080927186915
2025-07-21,53255.387621061906
2025-07-22,52111.742133536514
2025-07-23,51706.778413244785
2025-07-24,50255.959937734624
2025-07-25,50170.64701485708
2025-07-28,51168.92947037748
2025-07-29,51021.72064959505
2025-07-30,49765.65641981601
2025-07-31,48801.27208833777
2025-08-01,47663.963200183745
2025-08-04,47636.42972070714
2025-08-05,47636.42972070714
2025-08-06,47636.42972070714
2025-08-07,47595.333222023786
2025-08-08,46999.8585306196
2025-08-11,45173.47658359144
2025-08-12,44953.849832732514
2025-08-13,45349.800053899104
2025-08-14,45336.71927933232
2025-08-15,45336.71927933232
2025-08-18,45336.71927933232
2025-08-19,45722.884541402134
2025-08-20,45839.13447079153
2025-08-21,45473.104601561135
2025-08-22,47152.82478292818
2025-08-25,46829.03049564792
2025-08-26,46594.90246540551
2025-08-27,46922.29636056453
2025-08-28,46244.68480085926
2025-08-29,46147.23727070104
2025-09-02,44997.20034118659
2025-09-03,44975.520973518265
2025-09-04,44975.520973518265
2025-09-05,44975.520973518265
2025-09-08,44880.942547078805
2025-09-09,44546.66988784154
2025-09-10,44416.00290526299
2025-09-11,43647.305923079955
2025-09-12,43478.201464946935
2025-09-15,43469.61136522008
2025-09-16,43469.61136522008
2025-09-17,43469.61136522008
2025-09-18,49105.62031329813
2025-09-19,47997.65954759542
2025-09-22,51346.14814300845
2025-09-23,50530.80360642679
2025-09-24,49490.05324146964
2025-09-25,48496.795854600205
2025-09-26,48059.94851129974
2025-09-29,49372.511809400916
2025-09-30,49605.21012519187
2025-10-01,52746.078656039215
2025-10-02,53800.958344003186
2025-10-03,54169.14049099161
2025-10-06,58032.092658888825
2025-10-07,52947.19561274763
2025-10-08,52079.66937444875
2025-10-09,52046.453754362024
2025-10-10,52046.453754362024
2025-10-13,52046.453754362024
2025-10-14,52046.453754362024
2025-10-15,52046.453754362024
2025-10-16,52197.70389649133
2025-10-17,50485.49429002472
2025-10-20,52267.276195260354
2025-10-21,51619.181334697445
2025-10-22,50495.11079438659
2025-10-23,50770.65537835415
2025-10-24,52010.86441392315
2025-10-27,54402.92251504301
2025-10-28,52713.49623370372
2025-10-29,51909.71377957531
2025-10-30,50394.59297394186
2025-10-31,51718.381450886925
2025-11-03,51378.08587101003
2025-11-04,48940.652788479514
2025-11-05,48921.99343251242
2025-11-06,48921.99343251242
2025-11-07,48921.99343251242
2025-11-10,49108.57656425462
2025-11-11,49801.23628114155
2025-11-12,50568.461356556756
2025-11-13,49947.19802309834
2025-11-14,49808.32563443925
2025-11-17,47726.6402066162
2025-11-18,47475.51781671258
2025-11-19,47465.967465581
2025-11-20,47465.967465581
2025-11-21,47465.967465581
2025-11-24,47465.967465581
2025-11-25,47465.967465581
2025-11-26,47465.967465581
2025-11-28,47465.967465581
2025-12-01,47632.213517105236
2025-12-02,48621.439262549575
2025-12-03,53966.40034117991
2025-12-04,51730.70299276862
2025-12-05,51686.29188950109
2025-12-08,53226.309311510995
2025-12-09,52135.667335987855
2025-12-10,52013.10407200396
2025-12-11,52836.03103342013
2025-12-12,51883.8561984513
2025-12-15,52006.91977614755
2025-12-16,51505.64405862182
2025-12-17,50344.083003861764
2025-12-18,50317.16535916203
2025-12-19,50317.16535916203
2025-12-22,50317.16535916203
2025-12-23,50317.16535916203
2025-12-24,50317.16535916203
2025-12-26,50317.16535916203
2025-12-29,50317.16535916203
2025-12-30,50317.16535916203
2025-12-31,50028.53060850889
2026-01-02,50663.58922096181
2026-01-05,50482.567908485784
2026-01-06,50360.09931408028
2026-01-07,50350.154215857925
2026-01-08,50350.154215857925
2026-01-09,50350.154215857925
2026-01-12,50350.154215857925
2026-01-13,50350.154215857925
2026-01-14,50350.154215857925
2026-01-15,50350.154215857925
2026-01-16,49163.46755454483
2026-01-20,49170.96068266749
2026-01-21,49159.81614146881
2026-01-22,49159.81614146881
2026-01-23,49159.81614146881
2026-01-26,47546.796303886455
2026-01-27,47683.10042353084
2026-01-28,47819.60410493674
2026-01-29,47758.95994361409
2026-01-30,47749.50373840983
2026-02-02,47749.50373840983
2026-02-03,47749.50373840983
2026-02-04,47749.50373840983
2026-02-05,48563.70195995112
2026-02-06,50473.216351970994
2026-02-09,51821.84483762339
2026-02-10,51774.28631734327
2026-02-11,51764.52222482621
2026-02-12,50597.074538587636
2026-02-13,50945.048903303825
2026-02-17,51283.46816423447
2026-02-18,51070.6596263287
2026-02-19,49698.347523482975
2026-02-20,50759.00955080147
2026-02-23,50792.88753667845
2026-02-24,52734.234600662254
2026-02-25,53891.86436520152
2026-02-26,52934.89389551305
2026-02-27,52796.70121586127
2026-03-02,56527.61430343627
2026-03-03,52872.33809729826
2026-03-04,52849.279464502455
2026-03-05,52849.279464502455
2026-03-06,52849.279464502455
2026-03-09,52849.279464502455
2026-03-10,52849.279464502455
2026-03-11,52849.279464502455
2026-03-12,60532.40937050388
2026-03-13,60438.21026505367
2026-03-16,60438.21026505367
2026-03-17,60438.21026505367
2026-03-18,60438.21026505367
2026-03-19,60438.21026505367
2026-03-20,60438.21026505367
2026-03-23,60438.21026505367
2026-03-24,60438.21026505367
2026-03-25,60438.21026505367
2026-03-26,60438.21026505367
2026-03-27,60438.21026505367
2026-03-30,60438.21026505367
2026-03-31,60438.21026505367
2026-04-01,60438.21026505367
2026-04-02,60438.21026505367
2026-04-06,60438.21026505367
2026-04-07,60695.13700183702
2026-04-08,65016.42240829456
2026-04-09,65120.99827077804
2026-04-10,65277.51139710871
2026-04-13,67515.00977674607
2026-04-14,68491.22544965183
2026-04-15,68856.75137987213
2026-04-16,75848.86583957345
2026-04-17,78758.67627328534
2026-04-20,81189.35185775728
2026-04-21,82468.28807309976
2026-04-22,84436.75311315495
2026-04-23,92582.91110230019
2026-04-24,93181.4440068572
2026-04-27,92840.3012201919
2026-04-28,88300.05440748246
2026-04-29,93603.74635889937
2026-04-30,95442.48391935133
2026-05-01,97542.67711596556
2026-05-04,96653.25298804449
2026-05-05,97463.75982691106
2026-05-06,100408.01895235619
2026-05-07,95488.5958533273
2026-05-08,97931.21347172494
2026-05-11,101784.53572988484
2026-05-12,98798.20821040942
2026-05-13,109522.10652435813
2026-05-14,112055.6252685983
2026-05-15,107063.40726616506
2026-05-18,103622.74422862555
2026-05-19,100410.85095014727
2026-05-20,100368.73861705512
2026-05-21,100368.73861705512
2026-05-22,100368.73861705512
2026-05-26,100368.73861705512
2026-05-27,94673.75208683801
2026-05-28,97959.96618545755
2026-05-29,93744.43676288267
2026-06-01,92301.12261561152
2026-06-02,92279.5647613526
2026-06-03,92279.5647613526
2026-06-04,92279.5647613526
2026-06-05,92279.5647613526
2026-06-08,92279.5647613526
2026-06-09,92279.5647613526
2026-06-10,91850.40935641273
2026-06-11,101859.44355551859
2026-06-12,104577.43344448801
2026-06-15,108023.43539453359
2026-06-16,104770.51409758738
2026-06-17,109316.20044727401
2026-06-18,113823.51974875899
2026-06-22,118041.23409259718
2026-06-23,108101.89587461048
2026-06-24,108672.7843110067
2026-06-25,122827.89618610003
2026-06-26,115144.69478327983
2026-06-29,127451.8931719265
2026-06-30,132636.17215871677
2026-07-01,119148.87538921474
2026-07-02,110472.72590875569
2026-07-06,110437.06615327984
2026-07-07,110437.06615327984
2026-07-08,110437.06615327984
2026-07-09,110437.06615327984
2026-07-10,110437.06615327984
2026-07-13,110437.06615327984
2026-07-14,110437.06615327984
2026-07-15,111876.25155508096
2026-07-16,111838.93561461993
2026-07-17,111838.93561461993
2026-07-20,111838.93561461993
2026-07-21,111838.93561461993
2026-07-22,111838.93561461993
2026-07-23,111838.93561461993
2026-07-24,111838.93561461993
2026-07-27,111838.93561461993
2026-07-28,111838.93561461993
2026-07-29,111838.93561461993
2026-07-30,111838.93561461993
2026-07-31,111838.93561461993
2026-08-03,111838.93561461993
2026-08-04,111838.93561461993
2026-08-05,111838.93561461993
2026-08-06,111838.93561461993
2026-08-07,111838.93561461993
