datetime,equity
2025-07-15,61861.368172951865
2025-07-16,62188.31669693415
2025-07-17,66646.22832399835
2025-07-18,66158.253306107
2025-07-21,68005.13271217438
2025-07-22,66544.74031566716
2025-07-23,66027.61683253692
2025-07-24,64174.97605053042
2025-07-25,64066.03464757542
2025-07-28,65340.80390387975
2025-07-29,65152.823760632185
2025-07-30,63548.87684639817
2025-07-31,62317.39422318688
2025-08-01,61573.02945956935
2025-08-04,63233.879888077085
2025-08-05,63317.64081456149
2025-08-06,62230.67930294769
2025-08-07,62676.855241047946
2025-08-08,63903.75432783685
2025-08-11,63858.520493661796
2025-08-12,64311.16593232845
2025-08-13,65553.4822048944
2025-08-14,65335.87221982775
2025-08-15,62992.79285369845
2025-08-18,63448.30545525571
2025-08-19,59571.24300090788
2025-08-20,59204.72835834668
2025-08-21,59190.41642461923
2025-08-22,64713.338030784056
2025-08-25,68083.16759430425
2025-08-26,70964.332424737
2025-08-27,69778.42902317151
2025-08-28,71891.34680005934
2025-08-29,69540.29859869131
2025-09-02,71945.53153655786
2025-09-03,71908.85686316484
2025-09-04,71908.85686316484
2025-09-05,71908.85686316484
2025-09-08,71758.83028982863
2025-09-09,71224.37148251694
2025-09-10,71015.45185438074
2025-09-11,69786.40466512187
2025-09-12,69517.21584825517
2025-09-15,70958.16146909141
2025-09-16,70953.57913671211
2025-09-17,70733.15243529362
2025-09-18,67570.27379868974
2025-09-19,65889.73949320268
2025-09-22,66241.59520163393
2025-09-23,66228.7206618359
2025-09-24,66228.7206618359
2025-09-25,66228.7206618359
2025-09-26,66486.39536858756
2025-09-29,65399.769677609205
2025-09-30,65716.13061446334
2025-10-01,65702.86917098834
2025-10-02,65804.80474269352
2025-10-03,65132.40323724762
2025-10-06,68440.20591294095
2025-10-07,69047.53400623704
2025-10-08,73558.33174066186
2025-10-09,72688.83928503854
2025-10-10,66300.06837048955
2025-10-13,67468.615559808
2025-10-14,66450.92859935433
2025-10-15,66979.1081337976
2025-10-16,66917.13278041044
2025-10-17,65877.51038359501
2025-10-20,67682.89289417
2025-10-21,67548.07951780582
2025-10-22,66111.32656946305
2025-10-23,63191.904751575734
2025-10-24,63174.08742705896
2025-10-27,64930.461539963195
2025-10-28,64854.56185218979
2025-10-29,66329.21520828803
2025-10-30,66583.09130986228
2025-10-31,65835.90350708355
2025-11-03,66999.22136121984
2025-11-04,62667.43983670585
2025-11-05,66560.10792708464
2025-11-06,64295.453917809544
2025-11-07,66224.81721095325
2025-11-10,67329.63463755109
2025-11-11,64127.72315277412
2025-11-12,63752.53131305613
2025-11-13,62861.235006715215
2025-11-14,62459.243495377465
2025-11-17,61448.51479176332
2025-11-18,61420.593271485675
2025-11-19,61420.593271485675
2025-11-20,61420.593271485675
2025-11-21,61420.593271485675
2025-11-24,61420.593271485675
2025-11-25,61420.593271485675
2025-11-26,61420.593271485675
2025-11-28,61420.593271485675
2025-12-01,61635.714371062226
2025-12-02,62915.76480316765
2025-12-03,69832.10292901601
2025-12-04,66939.12792298706
2025-12-05,66881.66030026323
2025-12-08,68874.43088430034
2025-12-09,67463.14863808906
2025-12-10,67304.55272634157
2025-12-11,68369.41382341988
2025-12-12,67137.30698172594
2025-12-15,67296.55029553169
2025-12-16,66647.90341004799
2025-12-17,65144.85242607407
2025-12-18,65110.021202879725
2025-12-19,65110.021202879725
2025-12-22,65110.021202879725
2025-12-23,65110.021202879725
2025-12-24,65110.021202879725
2025-12-26,65110.021202879725
2025-12-29,65110.021202879725
2025-12-30,65110.021202879725
2025-12-31,64736.53007712235
2026-01-02,65558.29098966057
2026-01-05,65324.05081715966
2026-01-06,65166.16114753649
2026-01-07,68601.9661318056
2026-01-08,66785.62862237245
2026-01-09,70139.44081040785
2026-01-12,72496.95234926479
2026-01-13,77070.98436415037
2026-01-14,84314.76065069949
2026-01-15,88995.30878809212
2026-01-16,89800.22154012596
2026-01-20,90893.11577994209
2026-01-21,96856.46130109465
2026-01-22,90614.5271681578
2026-01-23,89279.56761485459
2026-01-26,89828.92136356856
2026-01-27,91507.0784064073
2026-01-28,91138.43081451442
2026-01-29,93288.37048216494
2026-01-30,89520.99474339394
2026-02-02,92017.17224083653
2026-02-03,91341.92357996816
2026-02-04,88989.8748558385
2026-02-05,89929.11451903747
2026-02-06,94372.91163347455
2026-02-09,96808.57939650636
2026-02-10,100179.04341817909
2026-02-11,101652.15395398528
2026-02-12,98486.65172150868
2026-02-13,101208.90772094062
2026-02-17,101444.80210939338
2026-02-18,100795.15343383932
2026-02-19,103210.16424846459
2026-02-20,104719.48061421624
2026-02-23,106749.20391589975
2026-02-24,115999.25417326193
2026-02-25,112240.32065217628
2026-02-26,105493.9259113043
2026-02-27,89541.54092221636
2026-03-02,88008.14858095393
2026-03-03,84810.79563590468
2026-03-04,84750.01456465396
2026-03-05,83299.01198445915
2026-03-06,83238.96331616648
2026-03-09,83238.96331616648
2026-03-10,83238.96331616648
2026-03-11,83238.96331616648
2026-03-12,95340.0889110491
2026-03-13,95191.72291699136
2026-03-16,95191.72291699136
2026-03-17,95191.72291699136
2026-03-18,95191.72291699136
2026-03-19,95191.72291699136
2026-03-20,95191.72291699136
2026-03-23,95191.72291699136
2026-03-24,95191.72291699136
2026-03-25,95191.72291699136
2026-03-26,95191.72291699136
2026-03-27,95191.72291699136
2026-03-30,95191.72291699136
2026-03-31,95191.72291699136
2026-04-01,95191.72291699136
2026-04-02,95191.72291699136
2026-04-06,95191.72291699136
2026-04-07,95596.38908150201
2026-04-08,102402.5238305747
2026-04-09,102567.23348166588
2026-04-10,102813.7456482109
2026-04-13,106337.86267364194
2026-04-14,107875.42726125848
2026-04-15,108451.13992574526
2026-04-16,119463.89856523515
2026-04-17,124046.92422618913
2026-04-20,127875.30027709178
2026-04-21,129889.65744130086
2026-04-22,132990.04009397954
2026-04-23,145820.44673143627
2026-04-24,146763.15132439867
2026-04-27,146225.8427330132
2026-04-28,139074.8381834941
2026-04-29,147428.28830159394
2026-04-30,150324.34686461222
2026-05-01,153632.20472419297
2026-05-04,152231.33903393766
2026-05-05,153507.90798079022
2026-05-06,158145.1912099935
2026-05-07,150396.97433691748
2026-05-08,154244.15939588862
2026-05-11,160313.2402488788
2026-05-12,155609.6982259334
2026-05-13,172500.11163186532
2026-05-14,176490.4682828822
2026-05-15,168627.59757998152
2026-05-18,163208.46552620572
2026-05-19,160645.13602977118
2026-05-20,163788.81566057738
2026-05-21,163347.51590132434
2026-05-22,163313.5099721011
2026-05-26,163313.5099721011
2026-05-27,154046.9967897231
2026-05-28,159394.11150253238
2026-05-29,152534.87509209907
2026-06-01,150186.40780406652
2026-06-02,150151.33026005232
2026-06-03,150151.33026005232
2026-06-04,150151.33026005232
2026-06-05,150151.33026005232
2026-06-08,150151.33026005232
2026-06-09,150151.33026005232
2026-06-10,149453.31666691919
2026-06-11,165739.39931119382
2026-06-12,170161.9446914477
2026-06-15,175769.06636116758
2026-06-16,170476.113612328
2026-06-17,177872.5738594676
2026-06-18,185206.60561396758
2026-06-22,192069.41005716025
2026-06-23,175896.73241140007
2026-06-24,176332.28816849593
2026-06-25,187816.31925337654
2026-06-26,181942.1218911841
2026-06-29,191665.53031039375
2026-06-30,195563.65828853138
2026-07-01,185620.57468720942
2026-07-02,178862.3411437784
2026-07-06,182324.11852106568
2026-07-07,163769.87355702138
2026-07-08,167070.49950945395
2026-07-09,171100.7144749546
2026-07-10,169920.31361649718
2026-07-13,163993.9822183952
2026-07-14,163955.2116152484
2026-07-15,166091.83073530343
2026-07-16,166036.43137412862
2026-07-17,166036.43137412862
2026-07-20,166036.43137412862
2026-07-21,166036.43137412862
2026-07-22,166036.43137412862
2026-07-23,166036.43137412862
2026-07-24,166036.43137412862
2026-07-27,166036.43137412862
2026-07-28,166036.43137412862
2026-07-29,166036.43137412862
2026-07-30,166036.43137412862
2026-07-31,166036.43137412862
2026-08-03,166036.43137412862
2026-08-04,166036.43137412862
2026-08-05,166036.43137412862
2026-08-06,166036.43137412862
2026-08-07,166036.43137412862
