datetime,equity
2025-07-16,42592.726321838
2025-07-17,42592.726321838
2025-07-18,42592.726321838
2025-07-21,43008.68399885815
2025-07-22,41566.263329219546
2025-07-23,41153.51685100956
2025-07-24,40063.854731705185
2025-07-25,39213.11520412535
2025-07-28,39634.68823606604
2025-07-29,39624.98356607882
2025-07-30,39624.98356607882
2025-07-31,39624.98356607882
2025-08-01,39624.98356607882
2025-08-04,39624.98356607882
2025-08-05,39624.98356607882
2025-08-06,39762.62411905412
2025-08-07,39383.92231896931
2025-08-08,39697.130959393944
2025-08-11,39363.526766508534
2025-08-12,41467.79262008999
2025-08-13,42510.87624659734
2025-08-14,41873.21659247525
2025-08-15,40775.72783614375
2025-08-18,41956.53863036925
2025-08-19,41686.92991664965
2025-08-20,40769.17166116631
2025-08-21,40501.072618014885
2025-08-22,41646.92318700204
2025-08-25,41343.406722161635
2025-08-26,41972.7613922297
2025-08-27,42749.38991544162
2025-08-28,42361.848895191586
2025-08-29,41234.51204976928
2025-09-02,40655.83614891788
2025-09-03,40641.50146736818
2025-09-04,40641.50146736818
2025-09-05,40641.50146736818
2025-09-08,40641.50146736818
2025-09-09,40641.50146736818
2025-09-10,40954.5879791157
2025-09-11,40602.2998742625
2025-09-12,40564.21744245421
2025-09-15,40564.21744245421
2025-09-16,40564.21744245421
2025-09-17,40564.21744245421
2025-09-18,40564.21744245421
2025-09-19,40564.21744245421
2025-09-22,40564.21744245421
2025-09-23,40564.21744245421
2025-09-24,40564.21744245421
2025-09-25,40564.21744245421
2025-09-26,40722.03980003024
2025-09-29,40056.49590356172
2025-09-30,40249.86986147995
2025-10-01,40241.35752068576
2025-10-02,40241.35752068576
2025-10-03,40241.35752068576
2025-10-06,40241.35752068576
2025-10-07,40241.35752068576
2025-10-08,40241.35752068576
2025-10-09,40241.35752068576
2025-10-10,40241.35752068576
2025-10-13,40241.35752068576
2025-10-14,40241.35752068576
2025-10-15,40241.35752068576
2025-10-16,40358.30133924457
2025-10-17,39034.45247051351
2025-10-20,40412.09335668948
2025-10-21,39910.9983711537
2025-10-22,39041.88777421263
2025-10-23,39254.933761335196
2025-10-24,40213.84049946303
2025-10-27,42063.33567759224
2025-10-28,40757.102455381224
2025-10-29,40135.632695729735
2025-10-30,38964.16925051056
2025-10-31,39987.69807024395
2025-11-03,39724.587808069984
2025-11-04,37840.0095317136
2025-11-05,37825.58246204
2025-11-06,37825.58246204
2025-11-07,37825.58246204
2025-11-10,37825.58246204
2025-11-11,37825.58246204
2025-11-12,37522.18721673918
2025-11-13,36225.764068562305
2025-11-14,36167.388676607596
2025-11-17,36153.95259130607
2025-11-18,36153.95259130607
2025-11-19,36153.95259130607
2025-11-20,36153.95259130607
2025-11-21,36153.95259130607
2025-11-24,36153.95259130607
2025-11-25,36153.95259130607
2025-11-26,36153.95259130607
2025-11-28,36153.95259130607
2025-12-01,36280.57914473422
2025-12-02,37034.054162994995
2025-12-03,41105.212505639174
2025-12-04,39402.32304064339
2025-12-05,39368.49592180869
2025-12-08,40541.49880867716
2025-12-09,39710.7769171294
2025-12-10,39617.422737869856
2025-12-11,40244.23103732613
2025-12-12,39518.97701470328
2025-12-15,39612.71227369644
2025-12-16,39230.89979847954
2025-12-17,38346.16015135964
2025-12-18,38325.65747750074
2025-12-19,38325.65747750074
2025-12-22,38325.65747750074
2025-12-23,38325.65747750074
2025-12-24,38325.65747750074
2025-12-26,38325.65747750074
2025-12-29,38325.65747750074
2025-12-30,38325.65747750074
2025-12-31,38105.809707645756
2026-01-02,38589.52214822695
2026-01-05,38451.641550849046
2026-01-06,38357.88628314237
2026-01-07,38349.83710619195
2026-01-08,38349.83710619195
2026-01-09,38349.83710619195
2026-01-12,38349.83710619195
2026-01-13,38349.83710619195
2026-01-14,38349.83710619195
2026-01-15,38349.83710619195
2026-01-16,37445.98207602971
2026-01-20,37451.68931262899
2026-01-21,37443.20093069156
2026-01-22,37443.20093069156
