datetime,equity
2025-07-15,46936.68167527479
2025-07-16,47135.13675957171
2025-07-17,49838.20750165681
2025-07-18,49546.28040169774
2025-07-21,50652.790931807984
2025-07-22,49782.586607063655
2025-07-23,49473.09564548373
2025-07-24,48362.580027906384
2025-07-25,48318.63495802216
2025-07-28,48703.20759898494
2025-07-29,48647.16154265211
2025-07-30,48168.11882346469
2025-07-31,47794.74825096976
2025-08-01,47349.2074716678
2025-08-04,47338.26680836896
2025-08-05,47338.26680836896
2025-08-06,47338.26680836896
2025-08-07,47305.59411025747
2025-08-08,46832.114344111615
2025-08-11,45376.22352480593
2025-08-12,45277.539994672596
2025-08-13,45267.12200645747
2025-08-14,45267.12200645747
2025-08-15,45267.12200645747
2025-08-18,45764.473069121705
2025-08-19,45333.430985077
2025-08-20,45288.28504180118
2025-08-21,44903.080079619984
2025-08-22,44895.458683205354
2025-08-25,44895.458683205354
2025-08-26,44895.458683205354
2025-08-27,44861.568776054984
2025-08-28,45073.885529735366
2025-08-29,44435.48777569167
2025-09-02,44125.6571704079
2025-09-03,44112.61342609942
2025-09-04,44112.61342609942
2025-09-05,44112.61342609942
2025-09-08,44037.97011092327
2025-09-09,43775.57474146866
2025-09-10,43672.85061368966
2025-09-11,43068.182273016515
2025-09-12,42934.270791496725
2025-09-15,42927.06676774458
2025-09-16,42927.06676774458
2025-09-17,42927.06676774458
2025-09-18,47380.20448760138
2025-09-19,46524.980058164445
2025-09-22,49121.57941896619
2025-09-23,48497.56359139576
2025-09-24,47698.465165803216
2025-09-25,46932.6247632947
2025-09-26,46751.10906417705
2025-09-29,47261.836119065476
2025-09-30,47350.93630265388
2025-10-01,48550.18989205564
2025-10-02,48938.57598989543
2025-10-03,49072.538733557405
2025-10-06,50472.338458395505
2025-10-07,48703.34042313597
2025-10-08,48384.14371992323
2025-10-09,48371.80025188416
2025-10-10,48371.80025188416
2025-10-13,48371.80025188416
2025-10-14,48371.80025188416
2025-10-15,48371.80025188416
2025-10-16,48484.26686023785
2025-10-17,47211.946872443594
2025-10-20,48544.945886616064
2025-10-21,48063.39441157252
2025-10-22,47226.08325198504
2025-10-23,47432.24802726513
2025-10-24,48359.17563365319
2025-10-27,50138.4647747426
2025-10-28,48892.86639611826
2025-10-29,48296.446413394864
2025-10-30,47168.719897932744
2025-10-31,47656.26971853295
2025-11-03,47530.84260744644
