datetime,equity
2025-07-16,49207.512583911535
2025-07-17,52029.42839238419
2025-07-18,51724.666224872206
2025-07-21,52879.82635758517
2025-07-22,51971.36203130452
2025-07-23,51648.26377735793
2025-07-24,50488.92246674912
2025-07-25,50420.35575260954
2025-07-28,51222.95662852046
2025-07-29,51105.06522652598
2025-07-30,50098.57240622438
2025-07-31,49321.9038080985
2025-08-01,48402.35008039912
2025-08-04,48379.982068625344
2025-08-05,48379.982068625344
2025-08-06,48379.982068625344
2025-08-07,48346.5903824623
2025-08-08,47862.691326995744
2025-08-11,46374.76250152736
2025-08-12,46194.38872150682
2025-08-13,46519.9094998438
2025-08-14,46509.17487348053
2025-08-15,46509.17487348053
2025-08-18,46509.17487348053
2025-08-19,46826.128574098395
2025-08-20,46921.37250623287
2025-08-21,46621.63519154145
2025-08-22,47999.351574985834
2025-08-25,47735.66572533105
2025-08-26,47544.73702541494
2025-08-27,47811.99126698128
2025-08-28,47259.62345060539
2025-08-29,47179.95447067742
2025-09-02,46239.335821620596
2025-09-03,46221.513565046145
2025-09-04,46221.513565046145
2025-09-05,46221.513565046145
2025-09-08,46143.396765318605
2025-09-09,45868.45644423593
2025-09-10,45760.82114284628
2025-09-11,45127.24400282758
2025-09-12,44987.025161323065
2025-09-15,44979.57184697289
2025-09-16,44979.57184697289
2025-09-17,44979.57184697289
2025-09-18,49645.63088842758
2025-09-19,48749.51495119682
2025-09-22,51470.267527628275
2025-09-23,50816.41514815606
2025-09-24,49979.10881084651
2025-09-25,49176.65068822841
2025-09-26,48822.2736399801
2025-09-29,49888.98014291567
2025-09-30,50077.0861351828
2025-10-01,52613.68329603064
2025-10-02,53455.468804748794
2025-10-03,53748.123060414095
2025-10-06,56814.465654957006
2025-10-07,52831.90090017412
2025-10-08,52139.3911690023
2025-10-09,52112.788201211995
2025-10-10,52112.788201211995
2025-10-13,52112.788201211995
2025-10-14,52112.788201211995
2025-10-15,52112.788201211995
2025-10-16,52233.952774585836
2025-10-17,50863.233849451186
2025-10-20,52299.3246076257
2025-10-21,51780.530808423486
2025-10-22,50878.46351113711
2025-10-23,51100.572698985736
2025-10-24,52099.18721773472
2025-10-27,54016.08337780056
2025-10-28,52674.152662983
2025-10-29,52031.60663251095
2025-10-30,50816.66377855175
2025-10-31,51884.56428099848
2025-11-03,51611.45305990693
2025-11-04,49652.64963633805
2025-11-05,49637.5049840053
2025-11-06,49637.5049840053
2025-11-07,49637.5049840053
2025-11-10,49788.967089523285
2025-11-11,50350.772204003835
2025-11-12,50971.32507194232
2025-11-13,50470.354870745854
2025-11-14,50358.09329828878
2025-11-17,48674.363397205445
2025-11-18,48469.10336672408
2025-11-19,48460.93850511393
2025-11-20,48460.93850511393
2025-11-21,48460.93850511393
2025-11-24,48460.93850511393
2025-11-25,48460.93850511393
2025-11-26,48460.93850511393
2025-11-28,48460.93850511393
2025-12-01,48596.74086948338
2025-12-02,49404.1465080312
2025-12-03,53748.94985755723
2025-12-04,51967.59873661189
2025-12-05,51931.90715292118
2025-12-08,53169.775668537324
2025-12-09,52298.18881724738
2025-12-10,52199.83255483562
2025-12-11,52860.53758841819
2025-12-12,52098.444408137046
2025-12-15,52197.30245657125
2025-12-16,51794.81385921616
2025-12-17,50860.347903618174
2025-12-18,50838.59296134907
2025-12-19,50838.59296134907
2025-12-22,50838.59296134907
2025-12-23,50838.59296134907
2025-12-24,50838.59296134907
2025-12-26,50838.59296134907
2025-12-29,50838.59296134907
2025-12-30,50838.59296134907
2025-12-31,50605.2762247848
2026-01-02,51119.18004904212
2026-01-05,50973.06073602121
2026-01-06,50873.74849170467
2026-01-07,50865.3295025374
2026-01-08,50865.3295025374
2026-01-09,50865.3295025374
2026-01-12,50865.3295025374
2026-01-13,50865.3295025374
2026-01-14,50865.3295025374
2026-01-15,50865.3295025374
2026-01-16,49906.18196614057
2026-01-20,49912.26772781893
2026-01-21,49903.21768175451
2026-01-22,49903.21768175451
2026-01-23,49903.21768175451
2026-01-26,48592.83244810633
2026-01-27,48704.274711522514
2026-01-28,48815.81633091009
2026-01-29,48765.92412204931
2026-01-30,48757.835222125184
2026-02-02,48757.835222125184
2026-02-03,48757.835222125184
2026-02-04,48757.835222125184
2026-02-05,49423.01181174313
2026-02-06,50977.65362927703
2026-02-09,52067.33914227056
2026-02-10,52029.11208783375
2026-02-11,52021.26236782576
2026-02-12,51082.67200089061
2026-02-13,51363.723196037616
2026-02-17,51636.6835502521
2026-02-18,51465.26414322696
2026-02-19,50358.93177349987
2026-02-20,51218.73994548363
2026-02-23,51246.087803747454
2026-02-24,52813.02281253774
2026-02-25,53740.51028060946
2026-02-26,52977.084008828955
2026-02-27,52866.44175136048
2026-03-02,55855.114829509796
2026-03-03,52965.68282721138
2026-03-04,52947.20335344429
2026-03-05,52947.20335344429
2026-03-06,52947.20335344429
2026-03-09,52947.20335344429
2026-03-10,52947.20335344429
2026-03-11,52947.20335344429
2026-03-12,59106.85858514599
2026-03-13,59033.27402754989
2026-03-16,59033.27402754989
2026-03-17,59033.27402754989
2026-03-18,59033.27402754989
2026-03-19,59033.27402754989
2026-03-20,59033.27402754989
2026-03-23,59033.27402754989
2026-03-24,59033.27402754989
2026-03-25,59033.27402754989
2026-03-26,59033.27402754989
2026-03-27,59033.27402754989
2026-03-30,59033.27402754989
2026-03-31,59033.27402754989
2026-04-01,59033.27402754989
2026-04-02,59033.27402754989
2026-04-06,59033.27402754989
2026-04-07,59234.060082472264
2026-04-08,62607.869478659886
2026-04-09,62688.43093321507
2026-04-10,62808.964248989185
2026-04-13,64531.27201135329
2026-04-14,65277.7304873377
2026-04-15,65556.43133408012
2026-04-16,70882.01596909884
2026-04-17,73057.42863845275
2026-04-20,74861.20611627227
2026-04-21,75804.60773666267
2026-04-22,77252.13355480456
2026-04-23,83214.54268811304
2026-04-24,83644.91707443117
2026-04-27,83399.93387714087
2026-04-28,80137.07256377397
2026-04-29,83987.78227958213
2026-04-30,85307.65671541424
2026-05-01,86809.3993599515
2026-05-04,86176.15551958173
2026-05-05,86754.27461013725
2026-05-06,88850.86571350439
2026-05-07,85368.31517046754
2026-05-08,87115.3062018037
2026-05-11,89857.50319100569
2026-05-12,87748.38959974046
2026-05-13,95367.99990907987
2026-05-14,97132.87915063546
2026-05-15,93670.96632466785
2026-05-18,91262.74682369373
2026-05-19,88999.72084204819
2026-05-20,88969.85963996699
2026-05-21,88969.85963996699
2026-05-22,88969.85963996699
2026-05-26,88969.85963996699
2026-05-27,84930.93069677014
2026-05-28,87289.35605300704
2026-05-29,84284.28479340758
2026-06-01,83246.10664070449
2026-06-02,83230.55226924093
2026-06-03,83230.55226924093
2026-06-04,83230.55226924093
2026-06-05,83230.55226924093
2026-06-08,83230.55226924093
2026-06-09,83230.55226924093
2026-06-10,82920.3235620898
2026-06-11,90149.054366007
2026-06-12,92073.46478659533
2026-06-15,94500.64494393191
2026-06-16,92224.07849784147
2026-06-17,95425.14504486317
2026-06-18,98572.79632690837
2026-06-22,101494.87709122089
2026-06-23,94657.99898802322
2026-06-24,95057.91173032962
2026-06-25,104963.28322650673
2026-06-26,99710.70416281502
2026-06-29,108236.73774109234
2026-06-30,111758.87887908508
2026-07-01,102667.39114064017
2026-07-02,96686.58684419892
2026-07-06,96661.02241921712
2026-07-07,96661.02241921712
2026-07-08,96661.02241921712
2026-07-09,96661.02241921712
2026-07-10,96661.02241921712
2026-07-13,96661.02241921712
2026-07-14,96661.02241921712
2026-07-15,97668.76118755895
2026-07-16,97642.69952298426
2026-07-17,97642.69952298426
2026-07-20,97642.69952298426
2026-07-21,97642.69952298426
2026-07-22,97642.69952298426
2026-07-23,97642.69952298426
2026-07-24,97642.69952298426
2026-07-27,97642.69952298426
2026-07-28,97642.69952298426
2026-07-29,97642.69952298426
2026-07-30,97642.69952298426
2026-07-31,97642.69952298426
2026-08-03,97642.69952298426
2026-08-04,97642.69952298426
2026-08-05,97642.69952298426
2026-08-06,97642.69952298426
2026-08-07,97642.69952298426
