datetime,equity
2025-07-16,53296.93636993121
2025-07-17,56353.36941008946
2025-07-18,56023.27977545999
2025-07-21,57274.440276314344
2025-07-22,56290.47740459701
2025-07-23,55940.527850604376
2025-07-24,54684.83869222264
2025-07-25,54635.14884820376
2025-07-28,55069.995227870786
2025-07-29,55006.62248083935
2025-07-30,54464.95630400735
2025-07-31,54042.77639719662
2025-08-01,53538.99174317536
2025-08-04,54694.4854875602
2025-08-05,54752.44505969001
2025-08-06,54000.50547784829
2025-08-07,54310.23985914502
2025-08-08,55160.7379695586
2025-08-11,55129.50184954614
2025-08-12,55442.11939665187
2025-08-13,56298.911788622885
2025-08-14,56149.4008251589
2025-08-15,54538.494007522175
2025-08-18,54853.99640282735
2025-08-19,52172.4764675243
2025-08-20,51915.66988422772
2025-08-21,51905.629961439095
2025-08-22,55780.6177553407
2025-08-25,58104.35725638698
2025-08-26,60071.459981331376
2025-08-27,59268.36415789732
2025-08-28,60704.09932120628
2025-08-29,59115.94419681603
2025-09-02,60751.68771820422
2025-09-03,60726.91288360304
2025-09-04,60726.91288360304
2025-09-05,60726.91288360304
2025-09-08,60624.904824391786
2025-09-09,60263.678040789404
2025-09-10,60122.262792673195
2025-09-11,59289.84566465167
2025-09-12,59106.24365220667
2025-09-15,60085.82834425399
2025-09-16,60082.72416871101
2025-09-17,59933.4002094477
2025-09-18,57789.43162198903
2025-09-19,56639.610946409826
2025-09-22,56881.17429639127
2025-09-23,56871.88914204171
2025-09-24,56871.88914204171
2025-09-25,56871.88914204171
2025-09-26,57048.92109188377
2025-09-29,56303.01422829313
2025-09-30,56520.71615973191
2025-10-01,56511.39898329145
2025-10-02,56581.54961904839
2025-10-03,56119.023889590506
2025-10-06,58399.06452255309
2025-10-07,58813.64413444817
2025-10-08,61887.4275103002
2025-10-09,61302.19780163463
2025-10-10,56991.81725721866
2025-10-13,57795.45140101607
2025-10-14,57098.02873388328
2025-10-15,57461.09978038281
2025-10-16,57418.56506095608
2025-10-17,56704.922694643
2025-10-20,56692.80201750545
2025-10-21,56692.80201750545
2025-10-22,56692.80201750545
2025-10-23,56692.80201750545
2025-10-24,56692.80201750545
2025-10-27,57953.96971874888
2025-10-28,57899.77403798447
2025-10-29,58952.98718030174
2025-10-30,59133.501959673005
2025-10-31,58602.63046625749
2025-11-03,59431.0354269448
2025-11-04,56357.062255140896
2025-11-05,57737.27876387289
2025-11-06,56951.49301977237
2025-11-07,57635.08797665714
2025-11-10,58019.69454719565
2025-11-11,56916.026438411296
2025-11-12,56782.82708175869
2025-11-13,56763.11704230655
2025-11-14,56763.11704230655
2025-11-17,56763.11704230655
2025-11-18,56763.11704230655
2025-11-19,56763.11704230655
2025-11-20,56763.11704230655
2025-11-21,56763.11704230655
2025-11-24,56763.11704230655
2025-11-25,56763.11704230655
2025-11-26,56763.11704230655
2025-11-28,56763.11704230655
2025-12-01,56922.18464894217
2025-12-02,57867.91253154749
2025-12-03,62957.05419208149
2025-12-04,60870.52749056097
2025-12-05,60828.721334820766
2025-12-08,62278.65766709982
2025-12-09,61257.75324431226
2025-12-10,61142.5468903426
2025-12-11,61916.44187274644
2025-12-12,61023.78923902006
2025-12-15,61139.58334344609
2025-12-16,60668.14164081688
2025-12-17,59573.58585948256
2025-12-18,59548.10392759345
2025-12-19,59548.10392759345
2025-12-22,59548.10392759345
2025-12-23,59548.10392759345
2025-12-24,59548.10392759345
2025-12-26,59548.10392759345
2025-12-29,59548.10392759345
2025-12-30,59548.10392759345
2025-12-31,59274.81608724077
2026-01-02,59876.76032985441
2026-01-05,59705.608306740534
2026-01-06,59589.62250770158
2026-01-07,62102.954767743555
2026-01-08,60787.54143425908
2026-01-09,63229.62367917643
2026-01-12,64929.831900957644
2026-01-13,68207.11316823433
2026-01-14,73335.65354454589
2026-01-15,76592.50730493947
2026-01-16,77146.69638910152
2026-01-20,77897.8141806479
2026-01-21,81986.41057051223
2026-01-22,77759.50599272733
2026-01-23,77282.95890647636
2026-01-26,77681.969604758
2026-01-27,78842.95466315528
2026-01-28,78588.85178166929
2026-01-29,80071.9696134818
2026-01-30,77485.05598968675
2026-02-02,79213.51268259059
2026-02-03,78748.47932362928
2026-02-04,77126.26465539417
2026-02-05,77777.48523037376
2026-02-06,80852.15012646136
2026-02-09,82521.51878088765
2026-02-10,84819.95812829789
2026-02-11,85817.76501246913
2026-02-12,83679.83627280981
2026-02-13,85530.2225523173
2026-02-17,85689.70337271177
2026-02-18,85250.70047736641
2026-02-19,86884.75812076179
2026-02-20,87901.2207013297
2026-02-23,89264.21566545632
2026-02-24,95452.16611979411
2026-02-25,92977.67885212936
2026-02-26,88506.81405073358
2026-02-27,77798.23267320693
2026-03-02,76732.15135422643
2026-03-03,74501.99631455552
2026-03-04,74459.28183593413
2026-03-05,73439.29249070412
2026-03-06,73396.93970298802
2026-03-09,73396.93970298802
2026-03-10,73396.93970298802
2026-03-11,73396.93970298802
2026-03-12,81935.63136181752
2026-03-13,81833.62632670927
2026-03-16,81833.62632670927
2026-03-17,81833.62632670927
2026-03-18,81833.62632670927
2026-03-19,81833.62632670927
2026-03-20,81833.62632670927
2026-03-23,81833.62632670927
2026-03-24,81833.62632670927
2026-03-25,81833.62632670927
2026-03-26,81833.62632670927
2026-03-27,81833.62632670927
2026-03-30,81833.62632670927
2026-03-31,81833.62632670927
2026-04-01,81833.62632670927
2026-04-02,81833.62632670927
2026-04-06,81833.62632670927
2026-04-07,82111.96174450203
2026-04-08,86788.83359301768
2026-04-09,86900.51020382752
2026-04-10,87067.59696100745
2026-04-13,89455.10963359138
2026-04-14,90489.87189264556
2026-04-15,90876.21504106408
2026-04-16,98258.69399335799
2026-04-17,101274.31375056841
2026-04-20,103774.76209140633
2026-04-21,105082.53261490822
2026-04-22,107089.13463472514
2026-04-23,115354.39806555599
2026-04-24,115950.99544712945
2026-04-27,115611.39267642726
2026-04-28,111088.32025883897
2026-04-29,113737.75597401966
2026-04-30,114631.45475034461
2026-05-01,115640.43184942387
2026-05-04,115218.65384090024
2026-05-05,115605.1302564001
2026-05-06,117002.04521354994
2026-05-07,114709.0707285926
2026-05-08,115882.78323173618
2026-05-11,117706.64997303125
2026-05-12,116325.25895712069
2026-05-13,121375.79690106076
2026-05-14,122498.8865358553
2026-05-15,120315.89520391116
2026-05-18,118769.27357462775
2026-05-19,117296.72337602486
2026-05-20,117277.04566733626
2026-05-21,117277.04566733626
2026-05-22,117277.04566733626
2026-05-26,117277.04566733626
2026-05-27,111953.06678240567
2026-05-28,113486.39707001582
2026-05-29,111532.92458716522
2026-06-01,112722.96304453842
2026-06-02,124459.52739800852
2026-06-03,126786.84573843125
2026-06-04,126113.39629355345
2026-06-05,111295.48011592834
2026-06-08,111261.32256355132
2026-06-09,111261.32256355132
2026-06-10,110847.28148052983
2026-06-11,120510.59589787883
2026-06-12,123083.1336595687
2026-06-15,126327.77032458107
2026-06-16,123284.47296612395
2026-06-17,127563.63529126767
2026-06-18,131771.39248124242
2026-06-22,135677.6086545073
2026-06-23,126538.12005873796
2026-06-24,126787.94941067765
2026-06-25,133393.8263823604
2026-06-26,130056.17535743145
2026-06-29,135616.57796149465
2026-06-30,137823.13341669773
2026-07-01,132217.2373120686
2026-07-02,128366.13419064823
2026-07-06,130353.08781789175
2026-07-07,119740.76447718882
2026-07-08,121671.46723742926
2026-07-09,124019.51632843932
2026-07-10,123335.04113386731
2026-07-13,119893.78417664439
2026-07-14,119871.10844543426
2026-07-15,121120.8955095267
2026-07-16,121088.57594169995
2026-07-17,121088.57594169995
2026-07-20,121088.57594169995
2026-07-21,121088.57594169995
2026-07-22,121088.57594169995
2026-07-23,121088.57594169995
2026-07-24,121088.57594169995
2026-07-27,121088.57594169995
2026-07-28,121088.57594169995
2026-07-29,121088.57594169995
2026-07-30,121088.57594169995
2026-07-31,121088.57594169995
2026-08-03,121088.57594169995
2026-08-04,121088.57594169995
2026-08-05,121088.57594169995
2026-08-06,121088.57594169995
2026-08-07,121088.57594169995
