datetime,equity
2025-07-15,53641.06497228028
2025-07-16,53924.567706466376
2025-07-17,57790.10017512248
2025-07-18,57366.968575989755
2025-07-21,58968.429732488126
2025-07-22,57702.09816337291
2025-07-23,57253.691424619115
2025-07-24,55647.23447914602
2025-07-25,55584.03177607657
2025-07-28,56137.03006322955
2025-07-29,56056.27924350974
2025-07-30,55366.27617897338
2025-07-31,54829.81817680345
2025-08-01,54813.603366511365
2025-08-04,56308.390784560244
2025-08-05,56382.97806260342
2025-08-06,55415.06254528805
2025-08-07,55812.372486188164
2025-08-08,56904.89936188215
2025-08-11,56864.6196191885
2025-08-12,57267.690509230415
2025-08-13,58373.94605257961
2025-08-14,58180.16910738118
2025-08-15,56093.70803903031
2025-08-18,56499.33207508783
2025-08-19,53046.89252587828
2025-08-20,53423.32152763302
2025-08-21,52909.206113422704
2025-08-22,57835.0720844064
2025-08-25,60846.72843916967
2025-08-26,63421.65936880072
2025-08-27,62361.80353688465
2025-08-28,64250.143029998115
2025-08-29,62148.98357295772
2025-09-02,64298.56856693727
2025-09-03,64265.79197954583
2025-09-04,64265.79197954583
2025-09-05,64265.79197954583
2025-09-08,64131.50032245411
2025-09-09,63653.849766626874
2025-09-10,63467.13645002084
2025-09-11,62368.72612343224
2025-09-12,62127.93895910392
2025-09-15,63415.5044681106
2025-09-16,63411.40922503415
2025-09-17,63214.413274472725
2025-09-18,60387.73991993529
2025-09-19,58885.84177950997
2025-09-22,59200.29619586166
2025-09-23,59188.79018416148
2025-09-24,59188.79018416148
2025-09-25,59188.79018416148
2025-09-26,59419.07477974598
2025-09-29,58447.95440494007
2025-09-30,58730.68704610846
2025-10-01,58718.83525752585
2025-10-02,58809.935358896786
2025-10-03,58209.008280317634
2025-10-06,61165.20064800504
2025-10-07,61707.9714388013
2025-10-08,65739.28380597364
2025-10-09,64962.21600203135
2025-10-10,59252.55382802204
2025-10-13,59220.83246936807
2025-10-14,59220.83246936807
2025-10-15,59220.83246936807
2025-10-16,59392.93178991509
2025-10-17,57444.701489046536
2025-10-20,59472.094329390966
2025-10-21,58734.66239324416
2025-10-22,57455.643586973965
2025-10-23,57769.17080098933
2025-10-24,59180.337292160155
2025-10-27,61902.13026449194
2025-10-28,59979.823871654255
2025-10-29,59065.243480021585
2025-10-30,57341.26981940013
2025-10-31,58083.15585958475
2025-11-03,57892.06866147621
2025-11-04,56518.836854769004
2025-11-05,58066.160342181065
2025-11-06,57084.03186726498
2025-11-07,56465.810431036705
2025-11-10,57632.03347496664
2025-11-11,56344.93187532779
2025-11-12,56732.91943746791
2025-11-13,54958.348146635835
2025-11-14,54298.32056085743
2025-11-17,54329.98492942582
2025-11-18,54079.33669855269
2025-11-19,54068.135207677195
2025-11-20,54068.135207677195
2025-11-21,54068.135207677195
2025-11-24,54068.135207677195
2025-11-25,54068.135207677195
2025-11-26,54068.135207677195
2025-11-28,54068.135207677195
2025-12-01,54257.50486496002
2025-12-02,55384.32465209243
2025-12-03,61472.73059238458
2025-12-04,58926.06414963271
2025-12-05,58875.47578781469
2025-12-08,60629.69833169918
2025-12-09,59387.3560611342
2025-12-10,59247.74514656935
2025-12-11,60185.135209210675
2025-12-12,59100.51984230019
2025-12-15,59240.7006605432
2025-12-16,58669.70116935703
2025-12-17,57346.57549607796
2025-12-18,57315.91380453753
2025-12-19,57315.91380453753
2025-12-22,57315.91380453753
2025-12-23,57315.91380453753
2025-12-24,57315.91380453753
2025-12-26,57315.91380453753
2025-12-29,57315.91380453753
2025-12-30,57315.91380453753
2025-12-31,56987.13207823511
2026-01-02,57710.5226832576
2026-01-05,57504.322634653894
2026-01-06,57365.09573490612
2026-01-07,60389.34839437372
2026-01-08,58790.451965542736
2026-01-09,61742.76578528713
2026-01-12,63818.05012029078
2026-01-13,67844.50633560152
2026-01-14,74221.10098040874
2026-01-15,78341.32184408738
2026-01-16,79049.87524788128
2026-01-20,80011.93471538482
2026-01-21,85261.38412010018
2026-01-22,79766.69706864707
2026-01-23,79155.67174563455
2026-01-26,79666.52110206251
2026-01-27,81154.82722259118
2026-01-28,80827.8849559698
2026-01-29,82734.6006473207
2026-01-30,79393.4304068649
2026-02-02,79369.62068022738
2026-02-03,79369.62068022738
2026-02-04,79369.62068022738
2026-02-05,80722.98770905088
2026-02-06,83896.99835025759
2026-02-09,86138.69979141155
2026-02-10,86059.64762501784
2026-02-11,86043.41766954832
2026-02-12,84102.87645411724
2026-02-13,84681.28232583629
2026-02-17,85243.80562488666
2026-02-18,84890.07351023208
2026-02-19,82609.00496437962
2026-02-20,84372.04617292043
2026-02-23,84428.35844169701
2026-02-24,87655.28161395025
2026-02-25,89579.50339859916
2026-02-26,87988.81915615215
2026-02-27,87759.11413921973
2026-03-02,93960.66878100175
2026-03-03,87884.83839013503
2026-03-04,87846.51013967961
2026-03-05,86342.49254713343
2026-03-06,86280.24989177645
2026-03-09,86280.24989177645
2026-03-10,86280.24989177645
2026-03-11,86280.24989177645
2026-03-12,98823.51206976014
2026-03-13,98669.7252548749
2026-03-16,98669.7252548749
2026-03-17,98669.7252548749
2026-03-18,98669.7252548749
2026-03-19,98669.7252548749
2026-03-20,98669.7252548749
2026-03-23,98669.7252548749
2026-03-24,98669.7252548749
2026-03-25,98669.7252548749
2026-03-26,98669.7252548749
2026-03-27,98669.7252548749
2026-03-30,98669.7252548749
2026-03-31,98669.7252548749
2026-04-01,98669.7252548749
2026-04-02,98669.7252548749
2026-04-06,98669.7252548749
2026-04-07,99089.17663203957
2026-04-08,106143.98586502582
2026-04-09,106314.71348211251
2026-04-10,106570.2324179993
2026-04-13,110223.10945404715
2026-04-14,111816.85175403728
2026-04-15,112413.59912544685
2026-04-16,123828.72888630087
2026-04-17,128579.20370643519
2026-04-20,132547.45642357852
2026-04-21,134635.41178216593
2026-04-22,137849.07254121685
2026-04-23,151148.26136806607
2026-04-24,152125.4093840256
2026-04-27,151568.46924821867
2026-04-28,144156.18977080347
2026-04-29,148453.6265887429
2026-04-30,149911.7266638585
2026-05-01,151561.11578023026
2026-05-04,150870.12534806633
2026-05-05,151502.70244503373
2026-05-06,153791.05667534235
2026-05-07,150023.6121797402
2026-05-08,151942.42936943247
2026-05-11,154931.6864422919
2026-05-12,152658.86201202087
2026-05-13,160943.92174434685
2026-05-14,162805.43836163427
2026-05-15,159178.84559427077
2026-05-18,156621.1053523931
2026-05-19,154193.78942241106
2026-05-20,154161.4549677209
2026-05-21,154161.4549677209
2026-05-22,154161.4549677209
2026-05-26,154161.4549677209
2026-05-27,145414.23524954208
2026-05-28,147903.64408505708
2026-05-29,144721.2615893026
2026-06-01,146651.20372889467
2026-06-02,165737.61305036943
2026-06-03,169611.60520884546
2026-06-04,168485.45485086212
2026-06-05,143739.8348324524
2026-06-08,143684.691073112
2026-06-09,143684.691073112
2026-06-10,143016.7391653902
2026-06-11,158601.42129561803
2026-06-12,162833.49879781556
2026-06-15,168199.13587560705
2026-06-16,163134.1372554521
2026-06-17,170212.0506099604
2026-06-18,177230.22410959325
2026-06-22,183797.46487001472
2026-06-23,168321.30367096662
2026-06-24,169637.78493786385
2026-06-25,171114.35913067198
2026-06-26,171078.5729008009
2026-06-29,171078.5729008009
2026-06-30,171078.5729008009
2026-07-01,171078.5729008009
2026-07-02,143651.2104772706
2026-07-06,146396.83953395078
2026-07-07,131498.74023305677
2026-07-08,135092.81176821137
2026-07-09,138341.6004092837
2026-07-10,139701.71522533862
2026-07-13,133877.54106733346
2026-07-14,133831.76048980458
2026-07-15,135575.81909895796
2026-07-16,135530.5982489283
2026-07-17,135530.5982489283
2026-07-20,135530.5982489283
2026-07-21,135530.5982489283
2026-07-22,135530.5982489283
2026-07-23,135530.5982489283
2026-07-24,135530.5982489283
2026-07-27,135530.5982489283
2026-07-28,135530.5982489283
2026-07-29,135530.5982489283
2026-07-30,135530.5982489283
2026-07-31,135530.5982489283
2026-08-03,135530.5982489283
2026-08-04,135530.5982489283
2026-08-05,135530.5982489283
2026-08-06,135530.5982489283
2026-08-07,135530.5982489283
