datetime,equity
2025-07-15,59437.20505869642
2025-07-16,59688.514165332956
2025-07-17,63111.48665190541
2025-07-18,62741.81137271757
2025-07-21,64143.015951532405
2025-07-22,63041.05239026857
2025-07-23,62649.135512239045
2025-07-24,61242.85918151156
2025-07-25,61159.68803399193
2025-07-28,62133.23965721664
2025-07-29,61990.237862400885
2025-07-30,60769.366133527525
2025-07-31,59827.27025859474
2025-08-01,58711.855298166236
2025-08-04,59965.12910914415
2025-08-05,60028.6739655386
2025-08-06,59204.27359490763
2025-08-07,59543.85558381259
2025-08-08,60476.312092789776
2025-08-11,60442.0658986311
2025-08-12,60784.80889012049
2025-08-13,61724.166230193834
2025-08-14,61560.247616691384
2025-08-15,59794.105482959145
2025-08-18,60140.011321547245
2025-08-19,57200.08625056795
2025-08-20,57524.589969698216
2025-08-21,57508.60611045775
2025-08-22,61801.881173064095
2025-08-25,64376.457760772595
2025-08-26,66555.90025808313
2025-08-27,65666.11390132118
2025-08-28,67256.83013089027
2025-08-29,65497.24090022849
2025-09-02,67309.55547841839
2025-09-03,67282.10631335499
2025-09-04,67282.10631335499
2025-09-05,67282.10631335499
2025-09-08,67169.30145884313
2025-09-09,66769.08061242566
2025-09-10,66612.39973252805
2025-09-11,65690.12402465616
2025-09-12,65741.28125856511
2025-09-15,66156.30959675017
2025-09-16,66477.20372301064
2025-09-17,66628.0634310811
2025-09-18,67854.70913931762
2025-09-19,67090.3237973214
2025-09-22,68655.04492096665
2025-09-23,70683.60682231623
2025-09-24,70284.2488377088
2025-09-25,69492.7270665776
2025-09-26,68828.51628803315
2025-09-29,68809.77367499137
2025-09-30,70024.61643811944
2025-10-01,71872.06387649101
2025-10-02,71845.81850259441
2025-10-03,72661.93305701611
2025-10-06,74680.76341731736
2025-10-07,73061.34466781768
2025-10-08,75140.3887029525
2025-10-09,74220.95002722013
2025-10-10,70416.3762377161
2025-10-13,74823.29059391284
2025-10-14,73451.29608729939
2025-10-15,75203.24696076465
2025-10-16,74285.50326149623
2025-10-17,73338.88924576837
2025-10-20,73867.33952846577
2025-10-21,73237.99318776248
2025-10-22,73217.8137260802
2025-10-23,73217.8137260802
2025-10-24,73217.8137260802
2025-10-27,74846.59089956473
2025-10-28,74776.59807652979
2025-10-29,76136.80538546178
2025-10-30,76369.93722972534
2025-10-31,75684.32549888549
2025-11-03,76754.1967690096
2025-11-04,72784.21139022008
2025-11-05,76401.07881483943
2025-11-06,74321.49072714569
2025-11-07,76105.66857939605
2025-11-10,77121.39497865883
2025-11-11,74187.34216065684
2025-11-12,73840.10406741929
2025-11-13,73788.84239415941
2025-11-14,73788.84239415941
2025-11-17,73788.84239415941
2025-11-18,73788.84239415941
2025-11-19,73788.84239415941
2025-11-20,73788.84239415941
2025-11-21,73788.84239415941
2025-11-24,73788.84239415941
2025-11-25,73788.84239415941
2025-11-26,73788.84239415941
2025-11-28,73788.84239415941
2025-12-01,73995.62128805462
2025-12-02,75225.0140577525
2025-12-03,81840.61044282789
2025-12-04,79128.24371682601
2025-12-05,79073.89807835939
2025-12-08,80958.73332136346
2025-12-09,79631.61530040584
2025-12-10,79481.85355477202
2025-12-11,80487.87327077294
2025-12-12,79327.47532339321
2025-12-15,79478.00111138503
2025-12-16,78865.15355638883
2025-12-17,77442.29293405377
2025-12-18,77409.16786351435
2025-12-19,77409.16786351435
2025-12-22,77409.16786351435
2025-12-23,77409.16786351435
2025-12-24,77409.16786351435
2025-12-26,77409.16786351435
2025-12-29,77409.16786351435
2025-12-30,77409.16786351435
2025-12-31,77053.90912455197
2026-01-02,77836.402602054
2026-01-05,77613.91465006964
2026-01-06,80372.26256268643
2026-01-07,72242.22233437414
2026-01-08,72214.23819576633
2026-01-09,73166.60691804686
2026-01-12,73212.52220233853
2026-01-13,72315.46830277792
2026-01-14,74032.44416845066
2026-01-15,75958.18869934001
2026-01-16,75751.24993283227
2026-01-20,74476.24800149939
2026-01-21,76910.95870461137
2026-01-22,76317.18993317484
2026-01-23,74339.39039006457
2026-01-26,74816.28021874094
2026-01-27,77266.74394170119
2026-01-28,77443.56301944579
2026-01-29,78496.93471269317
2026-01-30,76100.40972049304
2026-02-02,76888.77267528887
2026-02-03,73930.1023901899
2026-02-04,73262.02527276076
2026-02-05,72172.72408884135
2026-02-06,72148.78180542134
2026-02-09,70848.406684939
2026-02-10,71843.96661498818
2026-02-11,71495.09899493403
2026-02-12,71847.32552790293
2026-02-13,72897.96205979746
2026-02-17,72742.65093968793
2026-02-18,73442.96986561368
2026-02-19,71142.34386304638
2026-02-20,71897.13702960784
2026-02-23,72225.73861051569
2026-02-24,73091.60293164113
2026-02-25,72475.39218031248
2026-02-26,73060.969067534
2026-02-27,71478.43764162752
2026-03-02,72263.44391462779
2026-03-03,70370.23529635814
2026-03-04,70348.123332412
2026-03-05,69384.45118185201
2026-03-06,69344.43684031849
2026-03-09,69344.43684031849
2026-03-10,69344.43684031849
2026-03-11,69344.43684031849
2026-03-12,77411.67733877421
2026-03-13,77315.3043599677
2026-03-16,77315.3043599677
2026-03-17,77315.3043599677
2026-03-18,77315.3043599677
2026-03-19,77315.3043599677
2026-03-20,77315.3043599677
2026-03-23,77315.3043599677
2026-03-24,77315.3043599677
2026-03-25,77315.3043599677
2026-03-26,77315.3043599677
2026-03-27,77315.3043599677
2026-03-30,77315.3043599677
2026-03-31,77315.3043599677
2026-04-01,77315.3043599677
2026-04-02,77315.3043599677
2026-04-06,77315.3043599677
2026-04-07,77578.27190163439
2026-04-08,81996.91722693063
2026-04-09,82102.42777977086
2026-04-10,82260.2890901607
2026-04-13,84515.97880146778
2026-04-14,85493.60820138686
2026-04-15,85858.61998747235
2026-04-16,92833.48634435242
2026-04-17,95682.60314179
2026-04-20,98044.99294639727
2026-04-21,99280.55686548687
2026-04-22,101176.3673391923
2026-04-23,108985.27654258939
2026-04-24,109548.93368705663
2026-04-27,109228.08157824868
2026-04-28,104954.74387704654
2026-04-29,109997.98090876955
2026-04-30,111726.60760963112
2026-05-01,113693.42533311626
2026-05-04,112864.07203942271
2026-05-05,113621.22898487262
2026-05-06,116367.11394459182
2026-05-07,111806.0513977609
2026-05-08,114094.06854617204
2026-05-11,117685.49725019741
2026-05-12,114923.21170997285
2026-05-13,124902.5411623084
2026-05-14,127213.98632551888
2026-05-15,122679.9527958446
2026-05-18,119525.9311571916
2026-05-19,116562.06805747964
2026-05-20,116522.95913178487
2026-05-21,116522.95913178487
2026-05-22,116522.95913178487
2026-05-26,116522.95913178487
2026-05-27,111233.21321008967
2026-05-28,114322.01994207992
2026-05-29,110386.30736495105
2026-06-01,111543.32066528681
2026-06-02,123157.06222982173
2026-06-03,125460.0252546085
2026-06-04,124793.62343768515
2026-06-05,110130.77630210092
2026-06-08,110096.97620747046
2026-06-09,110096.97620747046
2026-06-10,109687.24729854522
2026-06-11,119249.43361527084
2026-06-12,121795.04936590057
2026-06-15,125005.73039944176
2026-06-16,121994.28162504193
2026-06-17,126228.66184546349
2026-06-18,130392.38419665223
2026-06-22,134257.72120515376
2026-06-23,125213.87879064702
2026-06-24,125742.88453952542
2026-06-25,138845.7390173132
2026-06-26,131897.61202064384
2026-06-29,143175.87425361667
2026-06-30,147834.97288501682
2026-07-01,135808.72622991554
2026-07-02,127897.30075873132
2026-07-06,129861.15434254243
2026-07-07,119288.88035694044
2026-07-08,121897.60605493239
2026-07-09,124242.77632856416
2026-07-10,125219.97734617468
2026-07-13,121043.63374180753
2026-07-14,121010.52021184744
2026-07-15,122272.18688650498
2026-07-16,122239.5601112423
2026-07-17,122239.5601112423
2026-07-20,122239.5601112423
2026-07-21,122239.5601112423
2026-07-22,122239.5601112423
2026-07-23,122239.5601112423
2026-07-24,122239.5601112423
2026-07-27,122239.5601112423
2026-07-28,122239.5601112423
2026-07-29,122239.5601112423
2026-07-30,122239.5601112423
2026-07-31,122239.5601112423
2026-08-03,122239.5601112423
2026-08-04,122239.5601112423
2026-08-05,122239.5601112423
2026-08-06,122239.5601112423
2026-08-07,122239.5601112423
