datetime,equity
2025-07-16,58575.60095843709
2025-07-17,61514.85718068235
2025-07-18,61199.57453075986
2025-07-21,62395.49128715583
2025-07-22,61457.54251487077
2025-07-23,61123.22913699284
2025-07-24,59922.707677615814
2025-07-25,59851.501656647684
2025-07-28,60685.138360911864
2025-07-29,60562.92803865742
2025-07-30,59519.26176056904
2025-07-31,58711.885483138234
2025-08-01,57754.093146176834
2025-08-04,58832.93523149907
2025-08-05,58887.48717137776
2025-08-06,58179.850217864594
2025-08-07,58471.84308501912
2025-08-08,59273.0532833544
2025-08-11,59243.684066412
2025-08-12,59537.63807926127
2025-08-13,60342.711395544895
2025-08-14,60202.49270297817
2025-08-15,58691.20266345586
2025-08-18,58988.28756542381
2025-08-19,56465.11706736816
2025-08-20,56221.91738149461
2025-08-21,56212.40376552957
2025-08-22,59884.552655557185
2025-08-25,62067.41818922224
2025-08-26,63906.03011203554
2025-08-27,63158.46491793539
2025-08-28,64497.18881309812
2025-08-29,63020.721831309114
2025-09-02,64546.53726897462
2025-09-03,64523.50517531011
2025-09-04,64523.50517531011
2025-09-05,64523.50517531011
2025-09-08,64428.52540429468
2025-09-09,64092.621448032485
2025-09-10,63961.02120429093
2025-09-11,63186.1506951781
2025-09-12,63014.8043791633
2025-09-15,63928.539998046275
2025-09-16,63925.65013634593
2025-09-17,63786.63468065052
2025-09-18,61790.0522574114
2025-09-19,60714.309808800775
2025-09-22,60940.764567458245
2025-09-23,60931.935736279935
2025-09-24,60931.935736279935
2025-09-25,60931.935736279935
2025-09-26,61097.9044844892
2025-09-29,60398.913561356545
2025-09-30,60603.142236090556
2025-10-01,60594.277877396824
2025-10-02,60660.09930311878
2025-10-03,60226.216707828346
2025-10-06,62367.26327773872
2025-10-07,62754.669677379345
2025-10-08,65624.45406744622
2025-10-09,65081.456741976
2025-10-10,61077.35700122477
2025-10-13,62607.75017984757
2025-10-14,61285.63727396102
2025-10-15,61967.61039403609
2025-10-16,61887.33685018597
2025-10-17,60541.26533884698
2025-10-20,60518.61912194638
2025-10-21,60518.61912194638
2025-10-22,60518.61912194638
2025-10-23,60518.61912194638
2025-10-24,60518.61912194638
2025-10-27,61696.71440058354
2025-10-28,61646.230654218416
2025-10-29,62627.42261404639
2025-10-30,62795.21781708743
2025-10-31,62301.94131201822
2025-11-03,63072.552327745776
2025-11-04,60218.018231252696
2025-11-05,62836.38162780782
2025-11-06,61339.81157091502
2025-11-07,62628.281307876394
2025-11-10,63359.65322629912
2025-11-11,61250.47200616905
2025-11-12,60999.621464437056
2025-11-13,60402.57978493822
2025-11-14,60132.19173046083
2025-11-17,59451.04142901037
2025-11-18,59432.13170555996
2025-11-19,59432.13170555996
2025-11-20,59432.13170555996
2025-11-21,59432.13170555996
2025-11-24,59432.13170555996
2025-11-25,59432.13170555996
2025-11-26,59432.13170555996
2025-11-28,59432.13170555996
2025-12-01,59577.86981438365
2025-12-02,60443.988997792345
2025-12-03,65095.2198431006
2025-12-04,63207.50365980547
2025-12-05,63169.51885838304
2025-12-08,64487.03476478447
2025-12-09,63562.06762859044
2025-12-10,63457.47009660253
2025-12-11,64160.266147409726
2025-12-12,63350.88942578813
2025-12-15,63456.07302955132
2025-12-16,63027.93208074455
2025-12-17,62032.94299122631
2025-12-18,62009.72583374442
2025-12-19,62009.72583374442
2025-12-22,62009.72583374442
2025-12-23,62009.72583374442
2025-12-24,62009.72583374442
2025-12-26,62009.72583374442
2025-12-29,62009.72583374442
2025-12-30,62009.72583374442
2025-12-31,61760.70527619412
2026-01-02,62309.495478980934
2026-01-05,62153.65293451588
2026-01-06,62047.825160962624
2026-01-07,64337.7390458001
2026-01-08,63145.333948640924
2026-01-09,65365.037745521884
2026-01-12,66902.96248885708
2026-01-13,69857.72676071654
2026-01-14,74453.7965281065
2026-01-15,77346.99343906733
2026-01-16,77836.68562103591
2026-01-20,78499.79184429305
2026-01-21,82104.96000980733
2026-01-22,78401.07054452096
2026-01-23,77592.55139236707
2026-01-26,78293.6173513255
2026-01-27,80341.33847189802
2026-01-28,79888.20743480156
2026-01-29,82526.57584260951
2026-01-30,77860.69878594225
2026-02-02,80900.16203947757
2026-02-03,80069.02569121531
2026-02-04,77182.5444428077
2026-02-05,78323.01205252885
2026-02-06,83741.41528645722
2026-02-09,86767.2069777263
2026-02-10,90996.41942649419
2026-02-11,92869.73435789706
2026-02-12,88820.9161478913
2026-02-13,92258.0375718108
2026-02-17,92559.08236500235
2026-02-18,91729.2395576231
2026-02-19,94806.1528535802
2026-02-20,96747.1387125305
2026-02-23,99372.41806771784
2026-02-24,111427.58811717914
2026-02-25,106372.48273063512
2026-02-26,97421.30497689487
2026-02-27,87090.65809443932
2026-03-02,86046.29583940412
2026-03-03,83858.04091876185
2026-03-04,83815.97213417766
2026-03-05,82811.26189192932
2026-03-06,82769.47395093883
2026-03-09,82769.47395093883
2026-03-10,82769.47395093883
2026-03-11,82769.47395093883
2026-03-12,91196.10067655912
2026-03-13,91096.75862433402
2026-03-16,91096.75862433402
2026-03-17,91096.75862433402
2026-03-18,91096.75862433402
2026-03-19,91096.75862433402
2026-03-20,91096.75862433402
2026-03-23,91096.75862433402
2026-03-24,91096.75862433402
2026-03-25,91096.75862433402
2026-03-26,91096.75862433402
2026-03-27,91096.75862433402
2026-03-30,91096.75862433402
2026-03-31,91096.75862433402
2026-04-01,91096.75862433402
2026-04-02,91096.75862433402
2026-04-06,91096.75862433402
2026-04-07,91367.88523419906
2026-04-08,95921.44108742395
2026-04-09,96029.44068110458
2026-04-10,96191.0000531339
2026-04-13,98498.97781612937
2026-04-14,99495.93200985732
2026-04-15,99867.6269241123
2026-04-16,106966.42413709528
2026-04-17,109838.93131958245
2026-04-20,112211.85040420009
2026-04-21,113449.18334493802
2026-04-22,115344.75471568794
2026-04-23,123134.39124649821
2026-04-24,123691.62139595348
2026-04-27,123374.63174847665
2026-04-28,119151.18686686551
2026-04-29,124160.9100943272
2026-04-30,125868.2085355508
2026-05-01,127807.00225787084
2026-05-04,126991.23377149654
2026-05-05,127736.67256622022
2026-05-06,130437.8089185167
2026-05-07,125964.31024965578
2026-05-08,128219.84504445377
2026-05-11,131751.41231226036
2026-05-12,129045.52967647962
2026-05-13,138850.46252122417
2026-05-14,141098.83211915544
2026-05-15,136698.54173036525
2026-05-18,133623.4151088711
2026-05-19,130724.15871085483
2026-05-20,130685.78069210573
2026-05-21,130685.78069210573
2026-05-22,130685.78069210573
2026-05-26,130685.78069210573
2026-05-27,125494.44350284661
2026-05-28,128543.66380216928
2026-05-29,124671.5134476825
2026-06-01,123327.78804383813
2026-06-02,123307.62493331717
2026-06-03,123307.62493331717
2026-06-04,123307.62493331717
2026-06-05,123307.62493331717
2026-06-08,123307.62493331717
2026-06-09,123307.62493331717
2026-06-10,122906.04186193453
2026-06-11,132281.28089924282
2026-06-12,134752.11148699943
2026-06-15,137860.32725175537
2026-06-16,134954.34527647067
2026-06-17,139053.03746393026
2026-06-18,143066.43626473757
2026-06-22,146777.3507855787
2026-06-23,138126.06193394336
2026-06-24,138636.6746259738
2026-06-25,151277.30361357552
2026-06-26,144653.35401254712
2026-06-29,155476.2084231339
2026-06-30,159903.15269324064
2026-07-01,148521.16791671677
2026-07-02,140950.6869134013
2026-07-06,142844.51853396156
2026-07-07,132668.90080930653
2026-07-08,134540.70807296943
2026-07-09,136812.56087592247
2026-07-10,136151.8648328879
2026-07-13,132827.85525447302
2026-07-14,132805.87352566034
2026-07-15,134017.48019486558
2026-07-16,133986.18944486705
2026-07-17,133986.18944486705
2026-07-20,133986.18944486705
2026-07-21,133986.18944486705
2026-07-22,133986.18944486705
2026-07-23,133986.18944486705
2026-07-24,133986.18944486705
2026-07-27,133986.18944486705
2026-07-28,133986.18944486705
2026-07-29,133986.18944486705
2026-07-30,133986.18944486705
2026-07-31,133986.18944486705
2026-08-03,133986.18944486705
2026-08-04,133986.18944486705
2026-08-05,133986.18944486705
2026-08-06,133986.18944486705
2026-08-07,133986.18944486705
