datetime,equity
2025-07-16,59788.370021463415
2025-07-17,63217.068967354506
2025-07-18,62846.77524017864
2025-07-21,64250.32396316908
2025-07-22,63146.51687277115
2025-07-23,62753.944337687084
2025-07-24,61345.315378000334
2025-07-25,61262.00508937027
2025-07-28,62237.185415071224
2025-07-29,62093.944385507384
2025-07-30,60871.030200167865
2025-07-31,59927.35824662995
2025-08-01,58810.07725355895
2025-08-04,60065.44772804259
2025-08-05,60129.098891758076
2025-08-06,59303.319341129834
2025-08-07,59643.46943347484
2025-08-08,60577.48589488694
2025-08-11,60543.18240858279
2025-08-12,60886.498791709186
2025-08-13,61827.427628957776
2025-08-14,61663.23478793072
2025-08-15,59894.1379880072
2025-08-18,60240.622509515044
2025-08-19,57295.77909303783
2025-08-20,57013.754273392595
2025-08-21,57002.728436837446
2025-08-22,61258.237464970414
2025-08-25,63810.166645571786
2025-08-26,65970.43755492536
2025-08-27,65088.47825367077
2025-08-28,66665.20165886052
2025-08-29,64921.09075338757
2025-09-02,66717.46320491696
2025-09-03,66690.25549797095
2025-09-04,66690.25549797095
2025-09-05,66690.25549797095
2025-09-08,66578.42545711952
2025-09-09,66181.72527994233
2025-09-10,66026.42269295309
2025-09-11,65112.2600750035
2025-09-12,64910.822723707475
2025-09-15,65986.80706533602
2025-09-16,65983.3980313209
2025-09-17,65819.40909147162
2025-09-18,63464.88315027596
2025-09-19,62202.13955216036
2025-09-22,62467.62293765415
2025-09-23,62457.62130714868
2025-09-24,62457.62130714868
2025-09-25,62457.62130714868
2025-09-26,62652.04063538456
2025-09-29,61832.87374785263
2025-09-30,62072.153740576585
2025-10-01,62062.11689238714
2025-10-02,62139.15793250914
2025-10-03,61631.20154842034
2025-10-06,64135.19456271741
2025-10-07,64590.49541878435
2025-10-08,67966.19495208396
2025-10-09,67323.48223851551
2025-10-10,62589.72327995019
2025-10-13,64382.05241350366
2025-10-14,62828.24492100195
2025-10-15,63627.26082887199
2025-10-16,63533.062573092306
2025-10-17,61953.7864255381
2025-10-20,61927.3011820344
2025-10-21,61927.3011820344
2025-10-22,61927.3011820344
2025-10-23,61927.3011820344
2025-10-24,61927.3011820344
2025-10-27,63304.91367068579
2025-10-28,63245.714052285795
2025-10-29,64396.171344077775
2025-10-30,64593.35322100249
2025-10-31,64013.46586860902
2025-11-03,64918.35823017079
2025-11-04,61560.56225499541
2025-11-05,64619.69263517651
2025-11-06,62860.78628046097
2025-11-07,64369.83597200164
2025-11-10,65228.93284262131
2025-11-11,62747.324019607724
2025-11-12,62453.63158483706
2025-11-13,61755.06326010993
2025-11-14,61439.12914001142
2025-11-17,60643.75234232144
2025-11-18,60621.70766616968
2025-11-19,60621.70766616968
2025-11-20,60621.70766616968
2025-11-21,60621.70766616968
2025-11-24,60621.70766616968
2025-11-25,60621.70766616968
2025-11-26,60621.70766616968
2025-11-28,60621.70766616968
2025-12-01,60791.588223317995
2025-12-02,61801.60392045307
2025-12-03,67236.69054169477
2025-12-04,65008.32785958625
2025-12-05,64963.6798436917
2025-12-08,66512.17860573938
2025-12-09,65421.87608716556
2025-12-10,65298.83834231394
2025-12-11,66125.34044142584
2025-12-12,65172.00789330546
2025-12-15,65295.67334216988
2025-12-16,64792.18441189975
2025-12-17,63623.22393090801
2025-12-18,63596.00981184194
2025-12-19,63596.00981184194
2025-12-22,63596.00981184194
2025-12-23,63596.00981184194
2025-12-24,63596.00981184194
2025-12-26,63596.00981184194
2025-12-29,63596.00981184194
2025-12-30,63596.00981184194
2025-12-31,63304.144663664265
2026-01-02,63947.00731477381
2026-01-05,63764.2208778706
2026-01-06,63640.485736700524
2026-01-07,66324.81367294786
2026-01-08,64919.97642208675
2026-01-09,67528.07535190266
2026-01-12,69343.86646742336
2026-01-13,72843.94259453975
2026-01-14,78321.12940707011
2026-01-15,81799.38933247935
2026-01-16,82391.25308331204
2026-01-20,83193.43307228456
2026-01-21,87559.97883094932
2026-01-22,83045.72247095197
2026-01-23,82066.95949297753
2026-01-26,82914.38032873439
2026-01-27,85392.75097710257
2026-01-28,84842.32654985978
2026-01-29,88044.59161789085
2026-01-30,82355.6156964232
2026-02-02,86029.82392484976
2026-02-03,85019.7251011571
2026-02-04,81516.9210766728
2026-02-05,82893.5078062728
2026-02-06,89447.32624899043
2026-02-09,93140.99580332519
2026-02-10,98329.43471656814
2026-02-11,100642.89463901828
2026-02-12,95628.37726350754
2026-02-13,99857.5785884976
2026-02-17,100229.97019653204
2026-02-18,99202.97989583577
2026-02-19,103005.96067226765
2026-02-20,105416.08891255772
2026-02-23,108685.24939017932
2026-02-24,123753.74987114054
2026-02-25,117337.4035307634
2026-02-26,106052.98185430531
2026-02-27,93201.78712112452
2026-03-02,91924.62849256293
2026-03-03,89252.91696246162
2026-03-04,89201.74528919003
2026-03-05,87979.80455154803
2026-03-06,87929.0661816768
2026-03-09,87929.0661816768
2026-03-10,87929.0661816768
2026-03-11,87929.0661816768
2026-03-12,98158.36439237026
2026-03-13,98036.16301014379
2026-03-16,98036.16301014379
2026-03-17,98036.16301014379
2026-03-18,98036.16301014379
2026-03-19,98036.16301014379
2026-03-20,98036.16301014379
2026-03-23,98036.16301014379
2026-03-24,98036.16301014379
2026-03-25,98036.16301014379
2026-03-26,98036.16301014379
2026-03-27,98036.16301014379
2026-03-30,98036.16301014379
2026-03-31,98036.16301014379
2026-04-01,98036.16301014379
2026-04-02,98036.16301014379
2026-04-06,98036.16301014379
2026-04-07,98369.60706749605
2026-04-08,103972.46974754063
2026-04-09,104106.25761584386
2026-04-10,104306.42648650262
2026-04-13,107166.65145837127
2026-04-14,108406.29005266233
2026-04-15,108869.12668323026
2026-04-16,117713.28943726211
2026-04-17,121325.98269509467
2026-04-20,124321.5038780637
2026-04-21,125888.20463393681
2026-04-22,128292.10107041978
2026-04-23,138193.83400587257
2026-04-24,138908.55386831463
2026-04-27,138501.71191248664
2026-04-28,133083.09997089847
2026-04-29,139477.94781937686
2026-04-30,141669.85445975346
2026-05-01,144163.788416905
2026-05-04,143112.16461012297
2026-05-05,144072.24311389233
2026-05-06,147554.03792472047
2026-05-07,141770.58955001415
2026-05-08,144671.80586143545
2026-05-11,149225.75404519823
2026-05-12,145723.16322254302
2026-05-13,158376.999057763
2026-05-14,161307.92220015242
2026-05-15,155558.74674403458
2026-05-18,151559.432739334
2026-05-19,147801.24064026028
2026-05-20,147751.65034185426
2026-05-21,147751.65034185426
2026-05-22,147751.65034185426
2026-05-26,147751.65034185426
2026-05-27,141044.22808238675
2026-05-28,144960.84928424307
2026-05-29,139970.34755930566
2026-06-01,138246.2520506528
2026-06-02,138220.4210100839
2026-06-03,138220.4210100839
2026-06-04,138220.4210100839
2026-06-05,138220.4210100839
2026-06-08,138220.4210100839
2026-06-09,138220.4210100839
2026-06-10,137706.34988940714
2026-06-11,149711.15269984456
2026-06-12,152907.0342801899
2026-06-15,156937.86900963404
2026-06-16,153157.15950315134
2026-06-17,158473.19266615962
2026-06-18,163700.5187323754
2026-06-22,168553.23829315018
2026-06-23,157199.18794956713
2026-06-24,157863.32578274916
2026-06-25,174313.24414342406
2026-06-26,165590.2500776219
2026-06-29,179749.49250049962
2026-06-30,185598.73643820718
2026-07-01,170500.44041445735
2026-07-02,160568.07771149333
2026-07-06,163034.06860068836
2026-07-07,149761.11680105043
2026-07-08,152175.86839251505
2026-07-09,155112.59971963422
2026-07-10,154256.51891866984
2026-07-13,149952.50025499018
2026-07-14,149924.13946369963
2026-07-15,151487.26215879188
2026-07-16,151446.83971290727
2026-07-17,151446.83971290727
2026-07-20,151446.83971290727
2026-07-21,151446.83971290727
2026-07-22,151446.83971290727
2026-07-23,151446.83971290727
2026-07-24,151446.83971290727
2026-07-27,151446.83971290727
2026-07-28,151446.83971290727
2026-07-29,151446.83971290727
2026-07-30,151446.83971290727
2026-07-31,151446.83971290727
2026-08-03,151446.83971290727
2026-08-04,151446.83971290727
2026-08-05,151446.83971290727
2026-08-06,151446.83971290727
2026-08-07,151446.83971290727
