datetime,equity
2025-07-21,50124.05607842211
2025-07-22,49047.655114853005
2025-07-23,48666.502613061784
2025-07-24,47300.989941488966
2025-07-25,48355.08608738085
2025-07-28,48584.34104289845
2025-07-29,53217.19071121019
2025-07-30,53908.54350330173
2025-07-31,52971.27536992121
2025-08-01,51864.263552666715
2025-08-04,53009.03890291365
2025-08-05,52375.70546137043
2025-08-06,52327.23690159948
2025-08-07,51490.147204065
2025-08-08,51164.02084138245
2025-08-11,51146.245677198945
2025-08-12,51999.79815279262
2025-08-13,53343.34682920196
2025-08-14,51921.035627010344
2025-08-15,50996.53377383057
2025-08-18,51722.93817172734
2025-08-19,52001.25097184531
2025-08-20,51166.31665483894
2025-08-21,51380.18803642751
2025-08-22,54038.4153380615
2025-08-25,53443.22517166132
2025-08-26,53018.82628358586
2025-08-27,51361.807545487005
2025-08-28,53293.15916282675
2025-08-29,52457.07878366573
2025-09-02,50783.911854663806
2025-09-03,50741.13937813498
2025-09-04,50741.13937813498
2025-09-05,50741.13937813498
2025-09-08,50634.69116855542
2025-09-09,50257.56466661496
2025-09-10,50110.14614255318
2025-09-11,49242.902005373806
2025-09-12,49052.37249157396
2025-09-15,50068.5268899794
2025-09-16,50065.293567311484
2025-09-17,49909.75909462016
2025-09-18,47678.01195253104
2025-09-19,46492.21633266477
2025-09-22,46474.04953574638
2025-09-23,46474.04953574638
2025-09-24,46474.04953574638
2025-09-25,46474.04953574638
2025-09-26,46654.865154197345
2025-09-29,45892.35765466107
2025-09-30,46114.19579946207
2025-10-01,46104.733166594204
2025-10-02,46176.26295506388
2025-10-03,45704.428279035936
2025-10-06,48025.56526521077
2025-10-07,48451.7369079304
2025-10-08,51617.034383340564
2025-10-09,51006.897898241965
2025-10-10,46523.79720577112
2025-10-13,46498.89029523706
2025-10-14,46498.89029523706
2025-10-15,46498.89029523706
2025-10-16,46634.018882464195
2025-10-17,45104.311459374505
2025-10-20,46696.17556086762
2025-10-21,46117.1602841602
2025-10-22,45112.90295310925
2025-10-23,45359.07760012409
2025-10-24,46467.09437606535
2025-10-27,48604.18613161043
2025-10-28,47094.833588810114
2025-10-29,46376.72525558634
2025-10-30,45023.099195726754
2025-10-31,44177.78561052502
2025-11-03,43749.57327869907
2025-11-04,43104.94828385144
2025-11-05,44284.7808321032
2025-11-06,43535.75000236825
2025-11-07,43064.25678415404
2025-11-10,43953.68931417563
2025-11-11,42972.06745537244
2025-11-12,43267.97033673578
2025-11-13,41914.574482380434
2025-11-14,41897.21823391692
2025-11-17,41897.21823391692
2025-11-18,41897.21823391692
2025-11-19,41897.21823391692
2025-11-20,41897.21823391692
2025-11-21,41897.21823391692
2025-11-24,41897.21823391692
2025-11-25,41897.21823391692
2025-11-26,41897.21823391692
2025-11-28,41897.21823391692
2025-12-01,42043.960151824496
2025-12-02,42917.12905899034
2025-12-03,47635.01458245622
2025-12-04,45661.61122184212
2025-12-05,45622.41046844005
2025-12-08,46981.7516861403
2025-12-09,46019.06479059355
2025-12-10,45910.88075700532
2025-12-11,46637.26120038359
2025-12-12,45796.79635814771
2025-12-15,45905.42200820162
2025-12-16,45462.956400653056
2025-12-17,44437.67071489114
2025-12-18,44413.91107204501
2025-12-19,44413.91107204501
2025-12-22,44413.91107204501
2025-12-23,44413.91107204501
2025-12-24,44413.91107204501
2025-12-26,44413.91107204501
2025-12-29,44413.91107204501
2025-12-30,44413.91107204501
2025-12-31,44159.13920530121
2026-01-02,44719.69218036829
2026-01-05,44559.908448175374
2026-01-06,44451.575029312844
2026-01-07,46794.56311956473
2026-01-08,45555.60853817122
2026-01-09,47843.30064050335
2026-01-12,49451.39919409563
2026-01-13,52571.42390913422
2026-01-14,57512.526413596905
2026-01-15,60705.20758003122
2026-01-16,61254.252202286254
2026-01-20,61999.73387535997
2026-01-21,66067.4328660449
2026-01-22,61809.703864361676
2026-01-23,57017.39825972712
2026-01-26,55123.93333843593
2026-01-27,55281.95911070898
2026-01-28,55440.216247239856
2026-01-29,55370.22452099176
2026-01-30,55359.578439306395
2026-02-02,55359.578439306395
2026-02-03,55359.578439306395
2026-02-04,55359.578439306395
2026-02-05,56303.53946050339
2026-02-06,58517.382610478904
2026-02-09,60080.948691625425
2026-02-10,60025.81053462325
2026-02-11,60014.490290363785
2026-02-12,58660.980689213255
2026-02-13,59064.413450397704
2026-02-17,59456.768263622536
2026-02-18,59210.04337594016
2026-02-19,57619.01910232898
2026-02-20,58848.72408566474
2026-02-23,58888.00137379734
2026-02-24,61138.75052619278
2026-02-25,62480.87747487846
2026-02-26,61371.38988583357
2026-02-27,61211.17275497432
2026-03-02,65536.69992387138
2026-03-03,61298.864260497714
2026-03-04,61272.13065928678
2026-03-05,60223.09225926581
2026-03-06,60179.67858118629
2026-03-09,60179.67858118629
2026-03-10,60179.67858118629
2026-03-11,60179.67858118629
2026-03-12,68928.48827028011
2026-03-13,68821.22338519427
2026-03-16,68821.22338519427
2026-03-17,68821.22338519427
2026-03-18,68821.22338519427
2026-03-19,68821.22338519427
2026-03-20,68821.22338519427
2026-03-23,68821.22338519427
2026-03-24,68821.22338519427
2026-03-25,68821.22338519427
2026-03-26,68821.22338519427
2026-03-27,68821.22338519427
2026-03-30,68821.22338519427
2026-03-31,68821.22338519427
2026-04-01,68821.22338519427
2026-04-02,68821.22338519427
2026-04-06,68821.22338519427
2026-04-07,69113.78685238252
2026-04-08,74034.45122951668
2026-04-09,74153.53216790172
2026-04-10,74331.75426916315
2026-04-13,76879.60231320212
2026-04-14,77991.22286918046
2026-04-15,78407.44865724484
2026-04-16,86369.39638957522
2026-04-17,89682.80876543518
2026-04-20,92450.6284384907
2026-04-21,93906.95804496802
2026-04-22,96148.45678646726
2026-04-23,105424.51834162245
2026-04-24,106106.07007102111
2026-04-27,105717.60946266793
2026-04-28,100547.61288680861
2026-04-29,104982.00308118731
2026-04-30,107740.3286470641
2026-05-01,112945.97487474144
2026-05-04,106156.44474946808
2026-05-05,106006.40271958026
2026-05-06,107572.7387478822
2026-05-07,106021.12620555895
2026-05-08,108899.91944540106
2026-05-11,113767.43998540372
2026-05-12,111576.0601156607
2026-05-13,117109.49763622314
2026-05-14,115593.96150516639
2026-05-15,115887.89835436447
2026-05-18,112675.21763144643
2026-05-19,109557.84204609979
2026-05-20,109506.82293197406
2026-05-21,109506.82293197406
2026-05-22,109506.82293197406
2026-05-26,109506.82293197406
2026-05-27,103293.33564342813
2026-05-28,102787.06650769644
2026-05-29,102639.98682867594
2026-06-01,101800.74819311945
2026-06-02,101781.03037511166
2026-06-03,101781.03037511166
2026-06-04,101781.03037511166
2026-06-05,101781.03037511166
2026-06-08,101781.03037511166
2026-06-09,101781.03037511166
2026-06-10,101307.87743932426
2026-06-11,112347.50172661906
2026-06-12,115345.35212796637
2026-06-15,119146.17507102185
2026-06-16,115558.31352113986
2026-06-17,120572.05095375927
2026-06-18,125543.47083717932
2026-06-22,130195.4663025627
2026-06-23,119232.71431189356
2026-06-24,120165.26195363331
2026-06-25,121211.2136249414
2026-06-26,121185.86395600789
2026-06-29,121185.86395600789
2026-06-30,121185.86395600789
2026-07-01,121185.86395600789
2026-07-02,101757.31393380632
2026-07-06,103702.21810090759
2026-07-07,93148.9442193905
2026-07-08,95694.85430457663
2026-07-09,97996.1784949947
2026-07-10,98959.6345623922
2026-07-13,94834.00056159089
2026-07-14,94801.57125880812
2026-07-15,96036.9992013987
2026-07-16,96004.96638930103
2026-07-17,96004.96638930103
2026-07-20,96004.96638930103
2026-07-21,96004.96638930103
2026-07-22,96004.96638930103
2026-07-23,96004.96638930103
2026-07-24,96004.96638930103
2026-07-27,96004.96638930103
2026-07-28,96004.96638930103
2026-07-29,96004.96638930103
2026-07-30,96004.96638930103
2026-07-31,96004.96638930103
2026-08-03,96004.96638930103
2026-08-04,96004.96638930103
2026-08-05,96004.96638930103
2026-08-06,96004.96638930103
2026-08-07,96004.96638930103
