datetime,equity
2025-07-15,61861.368172951865
2025-07-16,62188.31669693415
2025-07-17,66646.22832399835
2025-07-18,66158.253306107
2025-07-21,68005.13271217438
2025-07-22,66544.74031566716
2025-07-23,66027.61683253692
2025-07-24,64174.97605053042
2025-07-25,64066.03464757542
2025-07-28,65340.80390387975
2025-07-29,65152.823760632185
2025-07-30,63548.87684639817
2025-07-31,62317.39422318688
2025-08-01,60865.09342643028
2025-08-04,62488.789210837924
2025-08-05,62571.56317454935
2025-08-06,61497.40943133842
2025-08-07,61938.32803693788
2025-08-08,63150.77045788408
2025-08-11,63106.06961817654
2025-08-12,63553.38149361661
2025-08-13,64781.05943820855
2025-08-14,64566.013571798445
2025-08-15,62250.54292736746
2025-08-18,62700.68818165161
2025-08-19,58869.30951414277
2025-08-20,58507.11354764142
2025-08-21,58492.970252757776
2025-08-22,63950.8147608992
2025-08-25,67280.93730982362
2025-08-26,70128.15310757731
2025-08-27,68956.22331588958
2025-08-28,71044.2443864529
2025-08-29,68720.89880430861
2025-09-02,71097.79065917083
2025-09-03,71061.5481268592
2025-09-04,71061.5481268592
2025-09-05,71061.5481268592
2025-09-08,70913.26592338011
2025-09-09,70385.10486814954
2025-09-10,70178.64702753538
2025-09-11,68964.08221631589
2025-09-12,68698.04200131084
2025-09-15,70121.98393178103
2025-09-16,70117.45559803028
2025-09-17,69899.62642524745
2025-09-18,66774.01944301582
2025-09-19,65113.28870920866
2025-09-22,65460.99811743041
2025-09-23,65448.27529240007
2025-09-24,65448.27529240007
2025-09-25,65448.27529240007
2025-09-26,65702.91353657635
2025-09-29,64629.09274323695
2025-09-30,64941.72565355259
2025-10-01,64928.62048415398
2025-10-02,65029.35483765469
2025-10-03,64364.87697373595
2025-10-06,67633.7001967771
2025-10-07,68233.87147965313
2025-10-08,72691.5135563948
2025-10-09,71832.26728028347
2025-10-10,65518.78223305638
2025-10-13,67864.03988953317
2025-10-14,65816.73692040487
2025-10-15,66863.01435242657
2025-10-16,66739.27848736414
2025-10-17,64665.559970749
2025-10-20,64631.00431239173
2025-10-21,64631.00431239173
2025-10-22,64631.00431239173
2025-10-23,64631.00431239173
2025-10-24,64631.00431239173
2025-10-27,66427.88381613372
2025-10-28,66350.2337344692
2025-10-29,67858.89545478787
2025-10-30,68118.6264312678
2025-10-31,67354.20702973206
2025-11-03,68544.35324805576
2025-11-04,64112.67244673902
2025-11-05,68095.11300714228
2025-11-06,65778.23168758971
2025-11-07,67752.08983731472
2025-11-10,68882.38649486906
2025-11-11,65606.63272605595
2025-11-12,65222.78823540485
2025-11-13,64310.93690893733
2025-11-14,63899.67469430205
2025-11-17,62865.6366280242
2025-11-18,62837.07118337798
2025-11-19,62837.07118337798
2025-11-20,62837.07118337798
2025-11-21,62837.07118337798
2025-11-24,62837.07118337798
2025-11-25,62837.07118337798
2025-11-26,62837.07118337798
2025-11-28,62837.07118337798
2025-12-01,63057.15339240825
2025-12-02,64366.724268172875
2025-12-03,71442.56655483485
2025-12-04,68482.87393867824
2025-12-05,68424.08100120407
2025-12-08,70462.8087368317
2025-12-09,69018.97958700509
2025-12-10,68856.72614617913
2025-12-11,69946.14500382119
2025-12-12,68685.62339057602
2025-12-15,68848.53916380634
2025-12-16,68184.93322408746
2025-12-17,66647.21897156065
2025-12-18,66611.5844728577
2025-12-19,66611.5844728577
2025-12-22,66611.5844728577
2025-12-23,66611.5844728577
2025-12-24,66611.5844728577
2025-12-26,66611.5844728577
2025-12-29,66611.5844728577
2025-12-30,66611.5844728577
2025-12-31,66229.47991792706
2026-01-02,67070.19222965352
2026-01-05,66830.55002482513
2026-01-06,66669.06490439166
2026-01-07,70184.15694784698
2026-01-08,68325.92861970556
2026-01-09,71757.09093546824
2026-01-12,74168.9745764064
2026-01-13,78848.49906992337
2026-01-14,86259.34106843789
2026-01-15,91047.83830254874
2026-01-16,91871.31503511828
2026-01-20,92989.41507189101
2026-01-21,99090.29528845333
2026-01-22,92704.401274826
2026-01-23,91338.65308871648
2026-01-26,92517.60315302294
2026-01-27,95974.3755368172
2026-01-28,95201.08623414849
