datetime,equity
2025-09-22,59385.549914656505
2025-09-23,58991.16874025088
2025-09-24,58784.91229839582
2025-09-25,58532.30822199508
2025-09-26,58772.79155966412
2025-09-29,59045.164039734605
2025-09-30,59206.9828055042
2025-10-01,59494.15192419647
2025-10-02,59739.55312542819
2025-10-03,59488.56557455859
2025-10-06,59935.900222978096
2025-10-07,59621.30231005099
2025-10-08,60303.90107519964
2025-10-09,60230.85716490277
2025-10-10,58142.527782715966
2025-10-13,59372.49357567449
2025-10-14,58979.95480564917
2025-10-15,59397.94428832113
2025-10-16,59180.40535161827
2025-10-17,59571.06091766027
2025-10-20,60319.34959708638
2025-10-21,60303.614138073586
2025-10-22,59722.15032241396
2025-10-23,60224.768098944296
2025-10-24,60866.856708920874
2025-10-27,61946.71384678721
2025-10-28,62422.11319195992
2025-10-29,62703.14765143097
2025-10-30,61741.07081363522
2025-10-31,62045.331385102494
2025-11-03,62345.1337290248
2025-11-04,61074.01864415013
2025-11-05,61472.012773917704
2025-11-06,60324.586475817814
2025-11-07,60135.02877617445
2025-11-10,61459.11985026086
2025-11-11,61295.84556916482
2025-11-12,61249.488980826776
2025-11-13,59993.884416699846
2025-11-14,60052.76112216138
2025-11-17,59538.80574275509
2025-11-18,58811.6322855889
2025-11-19,59162.37083977472
2025-11-20,57811.14544492739
2025-11-21,58244.664495451376
2025-11-24,59725.566840758314
2025-11-25,60095.18926426986
2025-11-26,60625.184974936004
2025-11-28,61115.75166894557
2025-12-01,60913.62129678644
2025-12-02,61389.445689871296
2025-12-03,61540.891428851646
2025-12-04,61484.0803916856
2025-12-05,61734.54200934737
2025-12-08,61616.96759482417
2025-12-09,61693.35531997204
2025-12-10,61946.7665651458
2025-12-11,61747.42560633406
2025-12-12,60562.219121341644
2025-12-15,60264.161311784395
2025-12-16,60384.922840938365
2025-12-17,59268.253965009426
2025-12-18,60128.03828460026
2025-12-19,60909.55338972771
2025-12-22,61198.070057566576
2025-12-23,61485.31196208877
2025-12-24,61665.26247458018
2025-12-26,61661.38850897338
2025-12-29,61363.35122271429
2025-12-30,61220.917078778824
2025-12-31,60715.1436364486
2026-01-02,60603.904807409854
2026-01-05,61086.565369727585
2026-01-06,61622.479180832066
2026-01-07,61681.790212245585
2026-01-08,61330.53293009498
2026-01-09,61940.59636282059
2026-01-12,61995.37079588108
2026-01-13,61903.43418512955
2026-01-14,61240.41681771785
2026-01-15,61466.239649954216
2026-01-16,61417.30316745893
2026-01-20,60108.101459593156
2026-01-21,60919.0827750635
2026-01-22,61363.43738826985
2026-01-23,61557.64910299179
2026-01-26,61828.388232762096
2026-01-27,62387.64032937516
2026-01-28,62595.749142311586
2026-01-29,62220.79975234172
2026-01-30,61471.302110202574
2026-02-02,61897.08177680124
2026-02-03,60950.09122175046
2026-02-04,59883.132708494115
2026-02-05,59018.19777872187
2026-02-06,60260.826943562395
2026-02-09,60724.78104675932
2026-02-10,60443.58545812213
2026-02-11,60608.36689414973
